timestamp_utc,frequency_hz,power_db_smoothed
2026-07-15T00:21:54.364625+00:00,1418605800,-86.913
2026-07-15T00:21:54.364625+00:00,1418607264,-86.912
2026-07-15T00:21:54.364625+00:00,1418608729,-86.948
2026-07-15T00:21:54.364625+00:00,1418610194,-86.97
2026-07-15T00:21:54.364625+00:00,1418611659,-86.902
2026-07-15T00:21:54.364625+00:00,1418613124,-86.883
2026-07-15T00:21:54.364625+00:00,1418614589,-86.852
2026-07-15T00:21:54.364625+00:00,1418616053,-86.935
2026-07-15T00:21:54.364625+00:00,1418617518,-86.978
2026-07-15T00:21:54.364625+00:00,1418618983,-86.956
2026-07-15T00:21:54.364625+00:00,1418620448,-86.937
2026-07-15T00:21:54.364625+00:00,1418621913,-86.902
2026-07-15T00:21:54.364625+00:00,1418623378,-86.958
2026-07-15T00:21:54.364625+00:00,1418624842,-86.95
2026-07-15T00:21:54.364625+00:00,1418626307,-86.913
2026-07-15T00:21:54.364625+00:00,1418627772,-86.989
2026-07-15T00:21:54.364625+00:00,1418629237,-87.02
2026-07-15T00:21:54.364625+00:00,1418630702,-86.98
2026-07-15T00:21:54.364625+00:00,1418632167,-87.023
2026-07-15T00:21:54.364625+00:00,1418633632,-87.035
2026-07-15T00:21:54.364625+00:00,1418635096,-87.007
2026-07-15T00:21:54.364625+00:00,1418636561,-87.029
2026-07-15T00:21:54.364625+00:00,1418638026,-87.044
2026-07-15T00:21:54.364625+00:00,1418639491,-87.134
2026-07-15T00:21:54.364625+00:00,1418640956,-87.055
2026-07-15T00:21:54.364625+00:00,1418642421,-87.137
2026-07-15T00:21:54.364625+00:00,1418643885,-87.114
2026-07-15T00:21:54.364625+00:00,1418645350,-87.104
2026-07-15T00:21:54.364625+00:00,1418646815,-87.152
2026-07-15T00:21:54.364625+00:00,1418648280,-87.15
2026-07-15T00:21:54.364625+00:00,1418649745,-87.206
2026-07-15T00:21:54.364625+00:00,1418651210,-87.235
2026-07-15T00:21:54.364625+00:00,1418652675,-87.214
2026-07-15T00:21:54.364625+00:00,1418654139,-87.23
2026-07-15T00:21:54.364625+00:00,1418655604,-87.282
2026-07-15T00:21:54.364625+00:00,1418657069,-87.363
2026-07-15T00:21:54.364625+00:00,1418658534,-87.371
2026-07-15T00:21:54.364625+00:00,1418659999,-87.331
2026-07-15T00:21:54.364625+00:00,1418661464,-87.348
2026-07-15T00:21:54.364625+00:00,1418662928,-87.37
2026-07-15T00:21:54.364625+00:00,1418664393,-87.331
2026-07-15T00:21:54.364625+00:00,1418665858,-87.436
2026-07-15T00:21:54.364625+00:00,1418667323,-87.485
2026-07-15T00:21:54.364625+00:00,1418668788,-87.491
2026-07-15T00:21:54.364625+00:00,1418670253,-87.489
2026-07-15T00:21:54.364625+00:00,1418671717,-87.569
2026-07-15T00:21:54.364625+00:00,1418673182,-87.615
2026-07-15T00:21:54.364625+00:00,1418674647,-87.667
2026-07-15T00:21:54.364625+00:00,1418676112,-87.701
2026-07-15T00:21:54.364625+00:00,1418677577,-87.664
2026-07-15T00:21:54.364625+00:00,1418679042,-87.724
2026-07-15T00:21:54.364625+00:00,1418680507,-87.722
2026-07-15T00:21:54.364625+00:00,1418681971,-87.697
2026-07-15T00:21:54.364625+00:00,1418683436,-87.756
2026-07-15T00:21:54.364625+00:00,1418684901,-87.905
2026-07-15T00:21:54.364625+00:00,1418686366,-87.909
2026-07-15T00:21:54.364625+00:00,1418687831,-87.84
2026-07-15T00:21:54.364625+00:00,1418689296,-87.938
2026-07-15T00:21:54.364625+00:00,1418690760,-88.021
2026-07-15T00:21:54.364625+00:00,1418692225,-88.049
2026-07-15T00:21:54.364625+00:00,1418693690,-88.113
2026-07-15T00:21:54.364625+00:00,1418695155,-88.171
2026-07-15T00:21:54.364625+00:00,1418696620,-88.156
2026-07-15T00:21:54.364625+00:00,1418698085,-88.286
2026-07-15T00:21:54.364625+00:00,1418699550,-88.297
2026-07-15T00:21:54.364625+00:00,1418701014,-88.358
2026-07-15T00:21:54.364625+00:00,1418702479,-88.423
2026-07-15T00:21:54.364625+00:00,1418703944,-88.433
2026-07-15T00:21:54.364625+00:00,1418705409,-88.516
2026-07-15T00:21:54.364625+00:00,1418706874,-88.489
2026-07-15T00:21:54.364625+00:00,1418708339,-88.615
2026-07-15T00:21:54.364625+00:00,1418709803,-88.63
2026-07-15T00:21:54.364625+00:00,1418711268,-88.703
2026-07-15T00:21:54.364625+00:00,1418712733,-88.748
2026-07-15T00:21:54.364625+00:00,1418714198,-88.819
2026-07-15T00:21:54.364625+00:00,1418715663,-88.886
2026-07-15T00:21:54.364625+00:00,1418717128,-88.881
2026-07-15T00:21:54.364625+00:00,1418718592,-88.989
2026-07-15T00:21:54.364625+00:00,1418720057,-89.078
2026-07-15T00:21:54.364625+00:00,1418721522,-89.144
2026-07-15T00:21:54.364625+00:00,1418722987,-89.209
2026-07-15T00:21:54.364625+00:00,1418724452,-89.296
2026-07-15T00:21:54.364625+00:00,1418725917,-89.335
2026-07-15T00:21:54.364625+00:00,1418727382,-89.39
2026-07-15T00:21:54.364625+00:00,1418728846,-89.524
2026-07-15T00:21:54.364625+00:00,1418730311,-89.561
2026-07-15T00:21:54.364625+00:00,1418731776,-89.593
2026-07-15T00:21:54.364625+00:00,1418733241,-89.716
2026-07-15T00:21:54.364625+00:00,1418734706,-89.725
2026-07-15T00:21:54.364625+00:00,1418736171,-89.757
2026-07-15T00:21:54.364625+00:00,1418737635,-89.791
2026-07-15T00:21:54.364625+00:00,1418739100,-89.823
2026-07-15T00:21:54.364625+00:00,1418740565,-89.916
2026-07-15T00:21:54.364625+00:00,1418742030,-90.036
2026-07-15T00:21:54.364625+00:00,1418743495,-90.063
2026-07-15T00:21:54.364625+00:00,1418744960,-90.123
