timestamp_utc,frequency_hz,power_db_smoothed
2026-07-15T00:35:43.096613+00:00,1418733241,-89.547
2026-07-15T00:35:43.096613+00:00,1418734706,-89.645
2026-07-15T00:35:43.096613+00:00,1418736171,-89.646
2026-07-15T00:35:43.096613+00:00,1418737635,-89.707
2026-07-15T00:35:43.096613+00:00,1418739100,-89.797
2026-07-15T00:35:43.096613+00:00,1418740565,-89.843
2026-07-15T00:35:43.096613+00:00,1418742030,-89.877
2026-07-15T00:35:43.096613+00:00,1418743495,-89.923
2026-07-15T00:35:43.096613+00:00,1418744960,-89.988
2026-07-15T00:35:43.096613+00:00,1418746425,-90.03
2026-07-15T00:35:43.096613+00:00,1418747889,-90.05
2026-07-15T00:35:43.096613+00:00,1418749354,-90.115
2026-07-15T00:35:43.096613+00:00,1418750819,-90.103
2026-07-15T00:35:43.096613+00:00,1418752284,-90.134
2026-07-15T00:35:43.096613+00:00,1418753749,-90.156
2026-07-15T00:35:43.096613+00:00,1418755214,-90.17
2026-07-15T00:35:43.096613+00:00,1418756678,-90.183
2026-07-15T00:35:43.096613+00:00,1418758143,-90.22
2026-07-15T00:35:43.096613+00:00,1418759608,-90.266
2026-07-15T00:35:43.096613+00:00,1418761073,-90.282
2026-07-15T00:35:43.096613+00:00,1418762538,-90.272
2026-07-15T00:35:43.096613+00:00,1418764003,-90.24
2026-07-15T00:35:43.096613+00:00,1418765467,-90.24
2026-07-15T00:35:43.096613+00:00,1418766932,-90.137
2026-07-15T00:35:43.096613+00:00,1418768397,-90.109
2026-07-15T00:35:43.096613+00:00,1418769862,-90.088
2026-07-15T00:35:43.096613+00:00,1418771327,-90.047
2026-07-15T00:35:43.096613+00:00,1418772792,-89.924
2026-07-15T00:35:43.096613+00:00,1418774257,-89.846
2026-07-15T00:35:43.096613+00:00,1418775721,-89.735
2026-07-15T00:35:43.096613+00:00,1418777186,-89.69
2026-07-15T00:35:43.096613+00:00,1418778651,-89.58
2026-07-15T00:35:43.096613+00:00,1418780116,-89.486
2026-07-15T00:35:43.096613+00:00,1418781581,-89.414
2026-07-15T00:35:43.096613+00:00,1418783046,-89.278
2026-07-15T00:35:43.096613+00:00,1418784510,-89.122
2026-07-15T00:35:43.096613+00:00,1418785975,-88.999
2026-07-15T00:35:43.096613+00:00,1418787440,-88.791
2026-07-15T00:35:43.096613+00:00,1418788905,-88.661
2026-07-15T00:35:43.096613+00:00,1418790370,-88.513
2026-07-15T00:35:43.096613+00:00,1418791835,-88.476
2026-07-15T00:35:43.096613+00:00,1418793300,-88.261
2026-07-15T00:35:43.096613+00:00,1418794764,-88.043
2026-07-15T00:35:43.096613+00:00,1418796229,-87.849
2026-07-15T00:35:43.096613+00:00,1418797694,-87.719
2026-07-15T00:35:43.096613+00:00,1418799159,-87.558
2026-07-15T00:35:43.096613+00:00,1418800624,-87.352
2026-07-15T00:35:43.096613+00:00,1418802089,-87.17
2026-07-15T00:35:43.096613+00:00,1418803553,-86.999
2026-07-15T00:35:43.096613+00:00,1418805018,-86.758
2026-07-15T00:35:43.096613+00:00,1418806483,-86.519
2026-07-15T00:35:43.096613+00:00,1418807948,-86.287
2026-07-15T00:35:43.096613+00:00,1418809413,-86.212
2026-07-15T00:35:43.096613+00:00,1418810878,-86.036
2026-07-15T00:35:43.096613+00:00,1418812342,-85.887
2026-07-15T00:35:43.096613+00:00,1418813807,-85.73
2026-07-15T00:35:43.096613+00:00,1418815272,-85.52
2026-07-15T00:35:43.096613+00:00,1418816737,-85.348
2026-07-15T00:35:43.096613+00:00,1418818202,-85.121
2026-07-15T00:35:43.096613+00:00,1418819667,-84.875
2026-07-15T00:35:43.096613+00:00,1418821132,-84.727
2026-07-15T00:35:43.096613+00:00,1418822596,-84.567
2026-07-15T00:35:43.096613+00:00,1418824061,-84.296
2026-07-15T00:35:43.096613+00:00,1418825526,-84.125
2026-07-15T00:35:43.096613+00:00,1418826991,-84.013
2026-07-15T00:35:43.096613+00:00,1418828456,-83.815
2026-07-15T00:35:43.096613+00:00,1418829921,-83.593
2026-07-15T00:35:43.096613+00:00,1418831385,-83.431
2026-07-15T00:35:43.096613+00:00,1418832850,-83.274
2026-07-15T00:35:43.096613+00:00,1418834315,-83.083
2026-07-15T00:35:43.096613+00:00,1418835780,-82.923
2026-07-15T00:35:43.096613+00:00,1418837245,-82.732
2026-07-15T00:35:43.096613+00:00,1418838710,-82.598
2026-07-15T00:35:43.096613+00:00,1418840175,-82.428
2026-07-15T00:35:43.096613+00:00,1418841639,-82.274
2026-07-15T00:35:43.096613+00:00,1418843104,-82.079
2026-07-15T00:35:43.096613+00:00,1418844569,-81.902
2026-07-15T00:35:43.096613+00:00,1418846034,-81.748
2026-07-15T00:35:43.096613+00:00,1418847499,-81.604
2026-07-15T00:35:43.096613+00:00,1418848964,-81.451
2026-07-15T00:35:43.096613+00:00,1418850428,-81.213
2026-07-15T00:35:43.096613+00:00,1418851893,-81.061
2026-07-15T00:35:43.096613+00:00,1418853358,-80.933
2026-07-15T00:35:43.096613+00:00,1418854823,-80.767
2026-07-15T00:35:43.096613+00:00,1418856288,-80.679
2026-07-15T00:35:43.096613+00:00,1418857753,-80.469
2026-07-15T00:35:43.096613+00:00,1418859217,-80.371
2026-07-15T00:35:43.096613+00:00,1418860682,-80.199
2026-07-15T00:35:43.096613+00:00,1418862147,-79.964
2026-07-15T00:35:43.096613+00:00,1418863612,-79.857
2026-07-15T00:35:43.096613+00:00,1418865077,-79.687
2026-07-15T00:35:43.096613+00:00,1418866542,-79.533
2026-07-15T00:35:43.096613+00:00,1418868007,-79.457
2026-07-15T00:35:43.096613+00:00,1418869471,-79.263
2026-07-15T00:35:43.096613+00:00,1418870936,-79.12
2026-07-15T00:35:43.096613+00:00,1418872401,-78.99
2026-07-15T00:35:43.096613+00:00,1418873866,-78.913
2026-07-15T00:35:43.096613+00:00,1418875331,-78.693
2026-07-15T00:35:43.096613+00:00,1418876796,-78.534
2026-07-15T00:35:43.096613+00:00,1418878260,-78.465
2026-07-15T00:35:43.096613+00:00,1418879725,-78.42
2026-07-15T00:35:43.096613+00:00,1418881190,-78.259
2026-07-15T00:35:43.096613+00:00,1418882655,-78.138
2026-07-15T00:35:43.096613+00:00,1418884120,-78.057
2026-07-15T00:35:43.096613+00:00,1418885585,-77.919
2026-07-15T00:35:43.096613+00:00,1418887050,-77.732
2026-07-15T00:35:43.096613+00:00,1418888514,-77.607
2026-07-15T00:35:43.096613+00:00,1418889979,-77.516
2026-07-15T00:35:43.096613+00:00,1418891444,-77.356
2026-07-15T00:35:43.096613+00:00,1418892909,-77.243
2026-07-15T00:35:43.096613+00:00,1418894374,-77.054
2026-07-15T00:35:43.096613+00:00,1418895839,-76.963
2026-07-15T00:35:43.096613+00:00,1418897303,-76.856
2026-07-15T00:35:43.096613+00:00,1418898768,-76.813
2026-07-15T00:35:43.096613+00:00,1418900233,-76.583
2026-07-15T00:35:43.096613+00:00,1418901698,-76.497
2026-07-15T00:35:43.096613+00:00,1418903163,-76.418
2026-07-15T00:35:43.096613+00:00,1418904628,-76.35
2026-07-15T00:35:43.096613+00:00,1418906092,-76.245
2026-07-15T00:35:43.096613+00:00,1418907557,-76.102
2026-07-15T00:35:43.096613+00:00,1418909022,-75.977
2026-07-15T00:35:43.096613+00:00,1418910487,-75.904
2026-07-15T00:35:43.096613+00:00,1418911952,-75.854
2026-07-15T00:35:43.096613+00:00,1418913417,-75.74
2026-07-15T00:35:43.096613+00:00,1418914882,-75.6
2026-07-15T00:35:43.096613+00:00,1418916346,-75.49
2026-07-15T00:35:43.096613+00:00,1418917811,-75.436
2026-07-15T00:35:43.096613+00:00,1418919276,-75.328
2026-07-15T00:35:43.096613+00:00,1418920741,-75.201
2026-07-15T00:35:43.096613+00:00,1418922206,-75.192
2026-07-15T00:35:43.096613+00:00,1418923671,-75.039
2026-07-15T00:35:43.096613+00:00,1418925135,-74.948
2026-07-15T00:35:43.096613+00:00,1418926600,-74.877
2026-07-15T00:35:43.096613+00:00,1418928065,-74.741
2026-07-15T00:35:43.096613+00:00,1418929530,-74.624
2026-07-15T00:35:43.096613+00:00,1418930995,-74.536
2026-07-15T00:35:43.096613+00:00,1418932460,-74.524
2026-07-15T00:35:43.096613+00:00,1418933925,-74.435
2026-07-15T00:35:43.096613+00:00,1418935389,-74.344
2026-07-15T00:35:43.096613+00:00,1418936854,-74.253
2026-07-15T00:35:43.096613+00:00,1418938319,-74.233
2026-07-15T00:35:43.096613+00:00,1418939784,-74.088
2026-07-15T00:35:43.096613+00:00,1418941249,-73.966
2026-07-15T00:35:43.096613+00:00,1418942714,-73.969
2026-07-15T00:35:43.096613+00:00,1418944178,-73.848
2026-07-15T00:35:43.096613+00:00,1418945643,-73.744
2026-07-15T00:35:43.096613+00:00,1418947108,-73.664
2026-07-15T00:35:43.096613+00:00,1418948573,-73.608
2026-07-15T00:35:43.096613+00:00,1418950038,-73.531
2026-07-15T00:35:43.096613+00:00,1418951503,-73.513
2026-07-15T00:35:43.096613+00:00,1418952967,-73.425
2026-07-15T00:35:43.096613+00:00,1418954432,-73.318
2026-07-15T00:35:43.096613+00:00,1418955897,-73.236
2026-07-15T00:35:43.096613+00:00,1418957362,-73.175
2026-07-15T00:35:43.096613+00:00,1418958827,-73.111
2026-07-15T00:35:43.096613+00:00,1418960292,-73.022
2026-07-15T00:35:43.096613+00:00,1418961757,-72.974
2026-07-15T00:35:43.096613+00:00,1418963221,-72.912
2026-07-15T00:35:43.096613+00:00,1418964686,-72.842
2026-07-15T00:35:43.096613+00:00,1418966151,-72.782
2026-07-15T00:35:43.096613+00:00,1418967616,-72.707
2026-07-15T00:35:43.096613+00:00,1418969081,-72.644
2026-07-15T00:35:43.096613+00:00,1418970546,-72.57
2026-07-15T00:35:43.096613+00:00,1418972010,-72.498
2026-07-15T00:35:43.096613+00:00,1418973475,-72.462
2026-07-15T00:35:43.096613+00:00,1418974940,-72.429
2026-07-15T00:35:43.096613+00:00,1418976405,-72.288
2026-07-15T00:35:43.096613+00:00,1418977870,-72.26
2026-07-15T00:35:43.096613+00:00,1418979335,-72.189
2026-07-15T00:35:43.096613+00:00,1418980800,-72.122
2026-07-15T00:35:43.096613+00:00,1418982264,-72.13
2026-07-15T00:35:43.096613+00:00,1418983729,-72.079
2026-07-15T00:35:43.096613+00:00,1418985194,-71.992
2026-07-15T00:35:43.096613+00:00,1418986659,-71.953
2026-07-15T00:35:43.096613+00:00,1418988124,-71.859
2026-07-15T00:35:43.096613+00:00,1418989589,-71.766
2026-07-15T00:35:43.096613+00:00,1418991053,-71.768
2026-07-15T00:35:43.096613+00:00,1418992518,-71.705
2026-07-15T00:35:43.096613+00:00,1418993983,-71.712
2026-07-15T00:35:43.096613+00:00,1418995448,-71.649
2026-07-15T00:35:43.096613+00:00,1418996913,-71.643
2026-07-15T00:35:43.096613+00:00,1418998378,-71.6
2026-07-15T00:35:43.096613+00:00,1418999842,-71.462
2026-07-15T00:35:43.096613+00:00,1419001307,-71.439
2026-07-15T00:35:43.096613+00:00,1419002772,-71.459
2026-07-15T00:35:43.096613+00:00,1419004237,-71.393
2026-07-15T00:35:43.096613+00:00,1419005702,-71.286
2026-07-15T00:35:43.096613+00:00,1419007167,-71.284
2026-07-15T00:35:43.096613+00:00,1419008632,-71.304
2026-07-15T00:35:43.096613+00:00,1419010096,-71.248
2026-07-15T00:35:43.096613+00:00,1419011561,-71.169
2026-07-15T00:35:43.096613+00:00,1419013026,-71.097
2026-07-15T00:35:43.096613+00:00,1419014491,-70.99
2026-07-15T00:35:43.096613+00:00,1419015956,-71.042
2026-07-15T00:35:43.096613+00:00,1419017421,-71.0
2026-07-15T00:35:43.096613+00:00,1419018885,-70.968
2026-07-15T00:35:43.096613+00:00,1419020350,-70.902
2026-07-15T00:35:43.096613+00:00,1419021815,-70.873
2026-07-15T00:35:43.096613+00:00,1419023280,-70.812
2026-07-15T00:35:43.096613+00:00,1419024745,-70.797
2026-07-15T00:35:43.096613+00:00,1419026210,-70.772
2026-07-15T00:35:43.096613+00:00,1419027675,-70.772
2026-07-15T00:35:43.096613+00:00,1419029139,-70.68
2026-07-15T00:35:43.096613+00:00,1419030604,-70.617
2026-07-15T00:35:43.096613+00:00,1419032069,-70.649
2026-07-15T00:35:43.096613+00:00,1419033534,-70.587
2026-07-15T00:35:43.096613+00:00,1419034999,-70.563
2026-07-15T00:35:43.096613+00:00,1419036464,-70.592
2026-07-15T00:35:43.096613+00:00,1419037928,-70.502
2026-07-15T00:35:43.096613+00:00,1419039393,-70.504
2026-07-15T00:35:43.096613+00:00,1419040858,-70.507
2026-07-15T00:35:43.096613+00:00,1419042323,-70.49
2026-07-15T00:35:43.096613+00:00,1419043788,-70.424
2026-07-15T00:35:43.096613+00:00,1419045253,-70.403
2026-07-15T00:35:43.096613+00:00,1419046717,-70.355
2026-07-15T00:35:43.096613+00:00,1419048182,-70.364
2026-07-15T00:35:43.096613+00:00,1419049647,-70.362
2026-07-15T00:35:43.096613+00:00,1419051112,-70.209
2026-07-15T00:35:43.096613+00:00,1419052577,-70.173
2026-07-15T00:35:43.096613+00:00,1419054042,-70.198
2026-07-15T00:35:43.096613+00:00,1419055507,-70.162
2026-07-15T00:35:43.096613+00:00,1419056971,-70.14
2026-07-15T00:35:43.096613+00:00,1419058436,-70.15
2026-07-15T00:35:43.096613+00:00,1419059901,-70.144
2026-07-15T00:35:43.096613+00:00,1419061366,-70.045
2026-07-15T00:35:43.096613+00:00,1419062831,-70.043
2026-07-15T00:35:43.096613+00:00,1419064296,-70.108
2026-07-15T00:35:43.096613+00:00,1419065760,-70.064
2026-07-15T00:35:43.096613+00:00,1419067225,-69.971
2026-07-15T00:35:43.096613+00:00,1419068690,-70.006
2026-07-15T00:35:43.096613+00:00,1419070155,-69.967
2026-07-15T00:35:43.096613+00:00,1419071620,-69.945
2026-07-15T00:35:43.096613+00:00,1419073085,-69.899
2026-07-15T00:35:43.096613+00:00,1419074550,-69.913
2026-07-15T00:35:43.096613+00:00,1419076014,-69.925
2026-07-15T00:35:43.096613+00:00,1419077479,-69.907
2026-07-15T00:35:43.096613+00:00,1419078944,-69.906
2026-07-15T00:35:43.096613+00:00,1419080409,-69.849
2026-07-15T00:35:43.096613+00:00,1419081874,-69.844
2026-07-15T00:35:43.096613+00:00,1419083339,-69.8
2026-07-15T00:35:43.096613+00:00,1419084803,-69.822
2026-07-15T00:35:43.096613+00:00,1419086268,-69.754
2026-07-15T00:35:43.096613+00:00,1419087733,-69.786
2026-07-15T00:35:43.096613+00:00,1419089198,-69.775
2026-07-15T00:35:43.096613+00:00,1419090663,-69.795
2026-07-15T00:35:43.096613+00:00,1419092128,-69.772
2026-07-15T00:35:43.096613+00:00,1419093592,-69.76
2026-07-15T00:35:43.096613+00:00,1419095057,-69.649
2026-07-15T00:35:43.096613+00:00,1419096522,-69.694
2026-07-15T00:35:43.096613+00:00,1419097987,-69.661
2026-07-15T00:35:43.096613+00:00,1419099452,-69.684
2026-07-15T00:35:43.096613+00:00,1419100917,-69.69
2026-07-15T00:35:43.096613+00:00,1419102382,-69.674
2026-07-15T00:35:43.096613+00:00,1419103846,-69.588
2026-07-15T00:35:43.096613+00:00,1419105311,-69.621
2026-07-15T00:35:43.096613+00:00,1419106776,-69.644
2026-07-15T00:35:43.096613+00:00,1419108241,-69.619
2026-07-15T00:35:43.096613+00:00,1419109706,-69.676
2026-07-15T00:35:43.096613+00:00,1419111171,-69.651
2026-07-15T00:35:43.096613+00:00,1419112635,-69.632
2026-07-15T00:35:43.096613+00:00,1419114100,-69.54
2026-07-15T00:35:43.096613+00:00,1419115565,-69.508
2026-07-15T00:35:43.096613+00:00,1419117030,-69.537
2026-07-15T00:35:43.096613+00:00,1419118495,-69.655
2026-07-15T00:35:43.096613+00:00,1419119960,-69.583
2026-07-15T00:35:43.096613+00:00,1419121425,-69.614
2026-07-15T00:35:43.096613+00:00,1419122889,-69.555
2026-07-15T00:35:43.096613+00:00,1419124354,-69.527
2026-07-15T00:35:43.096613+00:00,1419125819,-69.544
2026-07-15T00:35:43.096613+00:00,1419127284,-69.545
2026-07-15T00:35:43.096613+00:00,1419128749,-69.475
2026-07-15T00:35:43.096613+00:00,1419130214,-69.445
2026-07-15T00:35:43.096613+00:00,1419131678,-69.473
2026-07-15T00:35:43.096613+00:00,1419133143,-69.472
2026-07-15T00:35:43.096613+00:00,1419134608,-69.467
2026-07-15T00:35:43.096613+00:00,1419136073,-69.507
2026-07-15T00:35:43.096613+00:00,1419137538,-69.497
2026-07-15T00:35:43.096613+00:00,1419139003,-69.448
2026-07-15T00:35:43.096613+00:00,1419140467,-69.489
2026-07-15T00:35:43.096613+00:00,1419141932,-69.522
2026-07-15T00:35:43.096613+00:00,1419143397,-69.549
2026-07-15T00:35:43.096613+00:00,1419144862,-69.461
2026-07-15T00:35:43.096613+00:00,1419146327,-69.442
2026-07-15T00:35:43.096613+00:00,1419147792,-69.494
2026-07-15T00:35:43.096613+00:00,1419149257,-69.55
2026-07-15T00:35:43.096613+00:00,1419150721,-69.481
2026-07-15T00:35:43.096613+00:00,1419152186,-69.461
2026-07-15T00:35:43.096613+00:00,1419153651,-69.46
2026-07-15T00:35:43.096613+00:00,1419155116,-69.501
2026-07-15T00:35:43.096613+00:00,1419156581,-69.449
2026-07-15T00:35:43.096613+00:00,1419158046,-69.515
2026-07-15T00:35:43.096613+00:00,1419159510,-69.506
2026-07-15T00:35:43.096613+00:00,1419160975,-69.458
2026-07-15T00:35:43.096613+00:00,1419162440,-69.453
2026-07-15T00:35:43.096613+00:00,1419163905,-69.465
2026-07-15T00:35:43.096613+00:00,1419165370,-69.462
2026-07-15T00:35:43.096613+00:00,1419166835,-69.498
2026-07-15T00:35:43.096613+00:00,1419168300,-69.503
2026-07-15T00:35:43.096613+00:00,1419169764,-69.496
2026-07-15T00:35:43.096613+00:00,1419171229,-69.496
2026-07-15T00:35:43.096613+00:00,1419172694,-69.558
2026-07-15T00:35:43.096613+00:00,1419174159,-69.59
2026-07-15T00:35:43.096613+00:00,1419175624,-69.587
2026-07-15T00:35:43.096613+00:00,1419177089,-69.595
2026-07-15T00:35:43.096613+00:00,1419178553,-69.46
2026-07-15T00:35:43.096613+00:00,1419180018,-69.465
2026-07-15T00:35:43.096613+00:00,1419181483,-69.53
2026-07-15T00:35:43.096613+00:00,1419182948,-69.572
2026-07-15T00:35:43.096613+00:00,1419184413,-69.545
2026-07-15T00:35:43.096613+00:00,1419185878,-69.493
2026-07-15T00:35:43.096613+00:00,1419187342,-69.529
2026-07-15T00:35:43.096613+00:00,1419188807,-69.452
2026-07-15T00:35:43.096613+00:00,1419190272,-69.47
2026-07-15T00:35:43.096613+00:00,1419191737,-69.475
2026-07-15T00:35:43.096613+00:00,1419193202,-69.596
2026-07-15T00:35:43.096613+00:00,1419194667,-69.59
2026-07-15T00:35:43.096613+00:00,1419196132,-69.584
2026-07-15T00:35:43.096613+00:00,1419197596,-69.501
2026-07-15T00:35:43.096613+00:00,1419199061,-69.456
2026-07-15T00:35:43.096613+00:00,1419200526,-69.541
2026-07-15T00:35:43.096613+00:00,1419201991,-69.555
2026-07-15T00:35:43.096613+00:00,1419203456,-69.519
2026-07-15T00:35:43.096613+00:00,1419204921,-69.559
2026-07-15T00:35:43.096613+00:00,1419206385,-69.592
2026-07-15T00:35:43.096613+00:00,1419207850,-69.592
2026-07-15T00:35:43.096613+00:00,1419209315,-69.614
2026-07-15T00:35:43.096613+00:00,1419210780,-69.61
2026-07-15T00:35:43.096613+00:00,1419212245,-69.625
2026-07-15T00:35:43.096613+00:00,1419213710,-69.619
2026-07-15T00:35:43.096613+00:00,1419215175,-69.641
2026-07-15T00:35:43.096613+00:00,1419216639,-69.644
2026-07-15T00:35:43.096613+00:00,1419218104,-69.564
2026-07-15T00:35:43.096613+00:00,1419219569,-69.612
2026-07-15T00:35:43.096613+00:00,1419221034,-69.548
2026-07-15T00:35:43.096613+00:00,1419222499,-69.604
2026-07-15T00:35:43.096613+00:00,1419223964,-69.655
2026-07-15T00:35:43.096613+00:00,1419225428,-69.629
2026-07-15T00:35:43.096613+00:00,1419226893,-69.602
2026-07-15T00:35:43.096613+00:00,1419228358,-69.632
2026-07-15T00:35:43.096613+00:00,1419229823,-69.626
2026-07-15T00:35:43.096613+00:00,1419231288,-69.643
2026-07-15T00:35:43.096613+00:00,1419232753,-69.635
2026-07-15T00:35:43.096613+00:00,1419234217,-69.637
2026-07-15T00:35:43.096613+00:00,1419235682,-69.7
2026-07-15T00:35:43.096613+00:00,1419237147,-69.705
2026-07-15T00:35:43.096613+00:00,1419238612,-69.714
2026-07-15T00:35:43.096613+00:00,1419240077,-69.721
2026-07-15T00:35:43.096613+00:00,1419241542,-69.757
2026-07-15T00:35:43.096613+00:00,1419243007,-69.69
2026-07-15T00:35:43.096613+00:00,1419244471,-69.681
2026-07-15T00:35:43.096613+00:00,1419245936,-69.698
2026-07-15T00:35:43.096613+00:00,1419247401,-69.727
2026-07-15T00:35:43.096613+00:00,1419248866,-69.756
2026-07-15T00:35:43.096613+00:00,1419250331,-69.779
2026-07-15T00:35:43.096613+00:00,1419251796,-69.768
2026-07-15T00:35:43.096613+00:00,1419253260,-69.843
2026-07-15T00:35:43.096613+00:00,1419254725,-69.841
2026-07-15T00:35:43.096613+00:00,1419256190,-69.878
2026-07-15T00:35:43.096613+00:00,1419257655,-69.811
2026-07-15T00:35:43.096613+00:00,1419259120,-69.705
2026-07-15T00:35:43.096613+00:00,1419260585,-69.781
2026-07-15T00:35:43.096613+00:00,1419262050,-69.792
2026-07-15T00:35:43.096613+00:00,1419263514,-69.745
2026-07-15T00:35:43.096613+00:00,1419264979,-69.83
2026-07-15T00:35:43.096613+00:00,1419266444,-69.88
2026-07-15T00:35:43.096613+00:00,1419267909,-69.849
2026-07-15T00:35:43.096613+00:00,1419269374,-69.84
2026-07-15T00:35:43.096613+00:00,1419270839,-69.86
2026-07-15T00:35:43.096613+00:00,1419272303,-69.895
2026-07-15T00:35:43.096613+00:00,1419273768,-69.809
2026-07-15T00:35:43.096613+00:00,1419275233,-69.833
2026-07-15T00:35:43.096613+00:00,1419276698,-69.856
2026-07-15T00:35:43.096613+00:00,1419278163,-69.855
2026-07-15T00:35:43.096613+00:00,1419279628,-69.82
2026-07-15T00:35:43.096613+00:00,1419281092,-69.875
2026-07-15T00:35:43.096613+00:00,1419282557,-69.956
2026-07-15T00:35:43.096613+00:00,1419284022,-69.96
2026-07-15T00:35:43.096613+00:00,1419285487,-69.931
