timestamp_utc,frequency_hz,power_db_smoothed
2026-07-14T18:27:56.340611+00:00,1418746425,-90.451
2026-07-14T18:27:56.340611+00:00,1418747889,-90.446
2026-07-14T18:27:56.340611+00:00,1418749354,-90.563
2026-07-14T18:27:56.340611+00:00,1418750819,-90.559
2026-07-14T18:27:56.340611+00:00,1418752284,-90.579
2026-07-14T18:27:56.340611+00:00,1418753749,-90.581
2026-07-14T18:27:56.340611+00:00,1418755214,-90.612
2026-07-14T18:27:56.340611+00:00,1418756678,-90.671
2026-07-14T18:27:56.340611+00:00,1418758143,-90.727
2026-07-14T18:27:56.340611+00:00,1418759608,-90.638
2026-07-14T18:27:56.340611+00:00,1418761073,-90.587
2026-07-14T18:27:56.340611+00:00,1418762538,-90.609
2026-07-14T18:27:56.340611+00:00,1418764003,-90.588
2026-07-14T18:27:56.340611+00:00,1418765467,-90.545
2026-07-14T18:27:56.340611+00:00,1418766932,-90.5
2026-07-14T18:27:56.340611+00:00,1418768397,-90.528
2026-07-14T18:27:56.340611+00:00,1418769862,-90.47
2026-07-14T18:27:56.340611+00:00,1418771327,-90.406
2026-07-14T18:27:56.340611+00:00,1418772792,-90.312
2026-07-14T18:27:56.340611+00:00,1418774257,-90.274
2026-07-14T18:27:56.340611+00:00,1418775721,-90.176
2026-07-14T18:27:56.340611+00:00,1418777186,-89.945
2026-07-14T18:27:56.340611+00:00,1418778651,-89.872
2026-07-14T18:27:56.340611+00:00,1418780116,-89.884
2026-07-14T18:27:56.340611+00:00,1418781581,-89.809
2026-07-14T18:27:56.340611+00:00,1418783046,-89.599
2026-07-14T18:27:56.340611+00:00,1418784510,-89.439
2026-07-14T18:27:56.340611+00:00,1418785975,-89.4
2026-07-14T18:27:56.340611+00:00,1418787440,-89.189
2026-07-14T18:27:56.340611+00:00,1418788905,-89.022
2026-07-14T18:27:56.340611+00:00,1418790370,-88.913
2026-07-14T18:27:56.340611+00:00,1418791835,-88.761
2026-07-14T18:27:56.340611+00:00,1418793300,-88.629
2026-07-14T18:27:56.340611+00:00,1418794764,-88.472
2026-07-14T18:27:56.340611+00:00,1418796229,-88.324
2026-07-14T18:27:56.340611+00:00,1418797694,-88.106
2026-07-14T18:27:56.340611+00:00,1418799159,-87.942
2026-07-14T18:27:56.340611+00:00,1418800624,-87.776
2026-07-14T18:27:56.340611+00:00,1418802089,-87.603
2026-07-14T18:27:56.340611+00:00,1418803553,-87.343
2026-07-14T18:27:56.340611+00:00,1418805018,-87.139
2026-07-14T18:27:56.340611+00:00,1418806483,-87.011
2026-07-14T18:27:56.340611+00:00,1418807948,-86.841
2026-07-14T18:27:56.340611+00:00,1418809413,-86.585
2026-07-14T18:27:56.340611+00:00,1418810878,-86.515
2026-07-14T18:27:56.340611+00:00,1418812342,-86.281
2026-07-14T18:27:56.340611+00:00,1418813807,-86.121
2026-07-14T18:27:56.340611+00:00,1418815272,-85.864
2026-07-14T18:27:56.340611+00:00,1418816737,-85.66
2026-07-14T18:27:56.340611+00:00,1418818202,-85.403
2026-07-14T18:27:56.340611+00:00,1418819667,-85.226
2026-07-14T18:27:56.340611+00:00,1418821132,-85.203
2026-07-14T18:27:56.340611+00:00,1418822596,-85.004
2026-07-14T18:27:56.340611+00:00,1418824061,-84.761
2026-07-14T18:27:56.340611+00:00,1418825526,-84.533
2026-07-14T18:27:56.340611+00:00,1418826991,-84.408
2026-07-14T18:27:56.340611+00:00,1418828456,-84.232
2026-07-14T18:27:56.340611+00:00,1418829921,-84.022
2026-07-14T18:27:56.340611+00:00,1418831385,-83.842
2026-07-14T18:27:56.340611+00:00,1418832850,-83.656
2026-07-14T18:27:56.340611+00:00,1418834315,-83.504
2026-07-14T18:27:56.340611+00:00,1418835780,-83.372
2026-07-14T18:27:56.340611+00:00,1418837245,-83.184
2026-07-14T18:27:56.340611+00:00,1418838710,-82.922
2026-07-14T18:27:56.340611+00:00,1418840175,-82.8
2026-07-14T18:27:56.340611+00:00,1418841639,-82.712
2026-07-14T18:27:56.340611+00:00,1418843104,-82.55
2026-07-14T18:27:56.340611+00:00,1418844569,-82.298
2026-07-14T18:27:56.340611+00:00,1418846034,-82.093
2026-07-14T18:27:56.340611+00:00,1418847499,-81.922
2026-07-14T18:27:56.340611+00:00,1418848964,-81.787
2026-07-14T18:27:56.340611+00:00,1418850428,-81.676
2026-07-14T18:27:56.340611+00:00,1418851893,-81.506
2026-07-14T18:27:56.340611+00:00,1418853358,-81.336
2026-07-14T18:27:56.340611+00:00,1418854823,-81.118
2026-07-14T18:27:56.340611+00:00,1418856288,-81.022
2026-07-14T18:27:56.340611+00:00,1418857753,-80.926
2026-07-14T18:27:56.340611+00:00,1418859217,-80.672
2026-07-14T18:27:56.340611+00:00,1418860682,-80.557
2026-07-14T18:27:56.340611+00:00,1418862147,-80.36
2026-07-14T18:27:56.340611+00:00,1418863612,-80.186
2026-07-14T18:27:56.340611+00:00,1418865077,-80.098
2026-07-14T18:27:56.340611+00:00,1418866542,-80.033
2026-07-14T18:27:56.340611+00:00,1418868007,-79.834
2026-07-14T18:27:56.340611+00:00,1418869471,-79.662
2026-07-14T18:27:56.340611+00:00,1418870936,-79.525
2026-07-14T18:27:56.340611+00:00,1418872401,-79.4
2026-07-14T18:27:56.340611+00:00,1418873866,-79.293
2026-07-14T18:27:56.340611+00:00,1418875331,-79.153
2026-07-14T18:27:56.340611+00:00,1418876796,-79.008
2026-07-14T18:27:56.340611+00:00,1418878260,-78.815
2026-07-14T18:27:56.340611+00:00,1418879725,-78.716
2026-07-14T18:27:56.340611+00:00,1418881190,-78.595
2026-07-14T18:27:56.340611+00:00,1418882655,-78.495
2026-07-14T18:27:56.340611+00:00,1418884120,-78.427
2026-07-14T18:27:56.340611+00:00,1418885585,-78.317
2026-07-14T18:27:56.340611+00:00,1418887050,-78.122
2026-07-14T18:27:56.340611+00:00,1418888514,-78.014
2026-07-14T18:27:56.340611+00:00,1418889979,-77.938
2026-07-14T18:27:56.340611+00:00,1418891444,-77.807
2026-07-14T18:27:56.340611+00:00,1418892909,-77.643
2026-07-14T18:27:56.340611+00:00,1418894374,-77.533
2026-07-14T18:27:56.340611+00:00,1418895839,-77.382
2026-07-14T18:27:56.340611+00:00,1418897303,-77.308
2026-07-14T18:27:56.340611+00:00,1418898768,-77.216
2026-07-14T18:27:56.340611+00:00,1418900233,-77.099
2026-07-14T18:27:56.340611+00:00,1418901698,-76.974
2026-07-14T18:27:56.340611+00:00,1418903163,-76.892
2026-07-14T18:27:56.340611+00:00,1418904628,-76.777
2026-07-14T18:27:56.340611+00:00,1418906092,-76.619
2026-07-14T18:27:56.340611+00:00,1418907557,-76.558
2026-07-14T18:27:56.340611+00:00,1418909022,-76.429
2026-07-14T18:27:56.340611+00:00,1418910487,-76.333
2026-07-14T18:27:56.340611+00:00,1418911952,-76.208
2026-07-14T18:27:56.340611+00:00,1418913417,-76.066
2026-07-14T18:27:56.340611+00:00,1418914882,-76.007
2026-07-14T18:27:56.340611+00:00,1418916346,-75.941
2026-07-14T18:27:56.340611+00:00,1418917811,-75.819
2026-07-14T18:27:56.340611+00:00,1418919276,-75.71
2026-07-14T18:27:56.340611+00:00,1418920741,-75.62
2026-07-14T18:27:56.340611+00:00,1418922206,-75.484
2026-07-14T18:27:56.340611+00:00,1418923671,-75.478
2026-07-14T18:27:56.340611+00:00,1418925135,-75.419
2026-07-14T18:27:56.340611+00:00,1418926600,-75.288
2026-07-14T18:27:56.340611+00:00,1418928065,-75.169
2026-07-14T18:27:56.340611+00:00,1418929530,-75.129
2026-07-14T18:27:56.340611+00:00,1418930995,-75.083
2026-07-14T18:27:56.340611+00:00,1418932460,-74.984
2026-07-14T18:27:56.340611+00:00,1418933925,-74.896
2026-07-14T18:27:56.340611+00:00,1418935389,-74.774
2026-07-14T18:27:56.340611+00:00,1418936854,-74.614
2026-07-14T18:27:56.340611+00:00,1418938319,-74.598
2026-07-14T18:27:56.340611+00:00,1418939784,-74.533
2026-07-14T18:27:56.340611+00:00,1418941249,-74.481
2026-07-14T18:27:56.340611+00:00,1418942714,-74.354
2026-07-14T18:27:56.340611+00:00,1418944178,-74.236
2026-07-14T18:27:56.340611+00:00,1418945643,-74.225
2026-07-14T18:27:56.340611+00:00,1418947108,-74.189
2026-07-14T18:27:56.340611+00:00,1418948573,-74.045
2026-07-14T18:27:56.340611+00:00,1418950038,-73.951
2026-07-14T18:27:56.340611+00:00,1418951503,-73.911
2026-07-14T18:27:56.340611+00:00,1418952967,-73.765
2026-07-14T18:27:56.340611+00:00,1418954432,-73.725
2026-07-14T18:27:56.340611+00:00,1418955897,-73.7
2026-07-14T18:27:56.340611+00:00,1418957362,-73.579
2026-07-14T18:27:56.340611+00:00,1418958827,-73.576
2026-07-14T18:27:56.340611+00:00,1418960292,-73.479
2026-07-14T18:27:56.340611+00:00,1418961757,-73.408
2026-07-14T18:27:56.340611+00:00,1418963221,-73.306
2026-07-14T18:27:56.340611+00:00,1418964686,-73.311
2026-07-14T18:27:56.340611+00:00,1418966151,-73.273
2026-07-14T18:27:56.340611+00:00,1418967616,-73.188
2026-07-14T18:27:56.340611+00:00,1418969081,-73.084
2026-07-14T18:27:56.340611+00:00,1418970546,-73.061
2026-07-14T18:27:56.340611+00:00,1418972010,-72.961
2026-07-14T18:27:56.340611+00:00,1418973475,-72.928
2026-07-14T18:27:56.340611+00:00,1418974940,-72.85
2026-07-14T18:27:56.340611+00:00,1418976405,-72.727
2026-07-14T18:27:56.340611+00:00,1418977870,-72.694
2026-07-14T18:27:56.340611+00:00,1418979335,-72.672
2026-07-14T18:27:56.340611+00:00,1418980800,-72.593
2026-07-14T18:27:56.340611+00:00,1418982264,-72.576
2026-07-14T18:27:56.340611+00:00,1418983729,-72.511
2026-07-14T18:27:56.340611+00:00,1418985194,-72.409
2026-07-14T18:27:56.340611+00:00,1418986659,-72.35
2026-07-14T18:27:56.340611+00:00,1418988124,-72.337
2026-07-14T18:27:56.340611+00:00,1418989589,-72.369
2026-07-14T18:27:56.340611+00:00,1418991053,-72.308
2026-07-14T18:27:56.340611+00:00,1418992518,-72.244
2026-07-14T18:27:56.340611+00:00,1418993983,-72.195
2026-07-14T18:27:56.340611+00:00,1418995448,-72.103
2026-07-14T18:27:56.340611+00:00,1418996913,-72.032
2026-07-14T18:27:56.340611+00:00,1418998378,-71.989
2026-07-14T18:27:56.340611+00:00,1418999842,-71.936
2026-07-14T18:27:56.340611+00:00,1419001307,-71.928
2026-07-14T18:27:56.340611+00:00,1419002772,-71.893
2026-07-14T18:27:56.340611+00:00,1419004237,-71.87
2026-07-14T18:27:56.340611+00:00,1419005702,-71.776
2026-07-14T18:27:56.340611+00:00,1419007167,-71.752
2026-07-14T18:27:56.340611+00:00,1419008632,-71.701
2026-07-14T18:27:56.340611+00:00,1419010096,-71.677
2026-07-14T18:27:56.340611+00:00,1419011561,-71.624
2026-07-14T18:27:56.340611+00:00,1419013026,-71.59
2026-07-14T18:27:56.340611+00:00,1419014491,-71.555
2026-07-14T18:27:56.340611+00:00,1419015956,-71.51
2026-07-14T18:27:56.340611+00:00,1419017421,-71.44
2026-07-14T18:27:56.340611+00:00,1419018885,-71.409
2026-07-14T18:27:56.340611+00:00,1419020350,-71.358
2026-07-14T18:27:56.340611+00:00,1419021815,-71.339
2026-07-14T18:27:56.340611+00:00,1419023280,-71.274
2026-07-14T18:27:56.340611+00:00,1419024745,-71.26
2026-07-14T18:27:56.340611+00:00,1419026210,-71.276
2026-07-14T18:27:56.340611+00:00,1419027675,-71.278
2026-07-14T18:27:56.340611+00:00,1419029139,-71.165
2026-07-14T18:27:56.340611+00:00,1419030604,-71.146
2026-07-14T18:27:56.340611+00:00,1419032069,-71.091
2026-07-14T18:27:56.340611+00:00,1419033534,-71.095
2026-07-14T18:27:56.340611+00:00,1419034999,-71.05
2026-07-14T18:27:56.340611+00:00,1419036464,-71.057
2026-07-14T18:27:56.340611+00:00,1419037928,-70.968
2026-07-14T18:27:56.340611+00:00,1419039393,-70.958
2026-07-14T18:27:56.340611+00:00,1419040858,-70.94
2026-07-14T18:27:56.340611+00:00,1419042323,-70.868
2026-07-14T18:27:56.340611+00:00,1419043788,-70.844
2026-07-14T18:27:56.340611+00:00,1419045253,-70.786
2026-07-14T18:27:56.340611+00:00,1419046717,-70.718
2026-07-14T18:27:56.340611+00:00,1419048182,-70.732
2026-07-14T18:27:56.340611+00:00,1419049647,-70.725
2026-07-14T18:27:56.340611+00:00,1419051112,-70.658
2026-07-14T18:27:56.340611+00:00,1419052577,-70.661
2026-07-14T18:27:56.340611+00:00,1419054042,-70.678
2026-07-14T18:27:56.340611+00:00,1419055507,-70.596
2026-07-14T18:27:56.340611+00:00,1419056971,-70.606
2026-07-14T18:27:56.340611+00:00,1419058436,-70.62
2026-07-14T18:27:56.340611+00:00,1419059901,-70.566
2026-07-14T18:27:56.340611+00:00,1419061366,-70.601
2026-07-14T18:27:56.340611+00:00,1419062831,-70.565
2026-07-14T18:27:56.340611+00:00,1419064296,-70.516
2026-07-14T18:27:56.340611+00:00,1419065760,-70.505
2026-07-14T18:27:56.340611+00:00,1419067225,-70.448
2026-07-14T18:27:56.340611+00:00,1419068690,-70.466
2026-07-14T18:27:56.340611+00:00,1419070155,-70.472
2026-07-14T18:27:56.340611+00:00,1419071620,-70.407
2026-07-14T18:27:56.340611+00:00,1419073085,-70.401
2026-07-14T18:27:56.340611+00:00,1419074550,-70.389
2026-07-14T18:27:56.340611+00:00,1419076014,-70.345
2026-07-14T18:27:56.340611+00:00,1419077479,-70.246
2026-07-14T18:27:56.340611+00:00,1419078944,-70.373
2026-07-14T18:27:56.340611+00:00,1419080409,-70.334
2026-07-14T18:27:56.340611+00:00,1419081874,-70.303
2026-07-14T18:27:56.340611+00:00,1419083339,-70.302
2026-07-14T18:27:56.340611+00:00,1419084803,-70.332
2026-07-14T18:27:56.340611+00:00,1419086268,-70.25
2026-07-14T18:27:56.340611+00:00,1419087733,-70.259
2026-07-14T18:27:56.340611+00:00,1419089198,-70.261
2026-07-14T18:27:56.340611+00:00,1419090663,-70.241
2026-07-14T18:27:56.340611+00:00,1419092128,-70.263
2026-07-14T18:27:56.340611+00:00,1419093592,-70.202
2026-07-14T18:27:56.340611+00:00,1419095057,-70.199
2026-07-14T18:27:56.340611+00:00,1419096522,-70.142
2026-07-14T18:27:56.340611+00:00,1419097987,-70.159
2026-07-14T18:27:56.340611+00:00,1419099452,-70.156
2026-07-14T18:27:56.340611+00:00,1419100917,-70.157
2026-07-14T18:27:56.340611+00:00,1419102382,-70.132
2026-07-14T18:27:56.340611+00:00,1419103846,-70.121
2026-07-14T18:27:56.340611+00:00,1419105311,-70.119
2026-07-14T18:27:56.340611+00:00,1419106776,-70.109
2026-07-14T18:27:56.340611+00:00,1419108241,-70.113
2026-07-14T18:27:56.340611+00:00,1419109706,-70.031
2026-07-14T18:27:56.340611+00:00,1419111171,-70.046
2026-07-14T18:27:56.340611+00:00,1419112635,-70.016
2026-07-14T18:27:56.340611+00:00,1419114100,-69.977
2026-07-14T18:27:56.340611+00:00,1419115565,-70.013
2026-07-14T18:27:56.340611+00:00,1419117030,-70.049
2026-07-14T18:27:56.340611+00:00,1419118495,-70.021
2026-07-14T18:27:56.340611+00:00,1419119960,-70.04
2026-07-14T18:27:56.340611+00:00,1419121425,-70.008
2026-07-14T18:27:56.340611+00:00,1419122889,-70.001
2026-07-14T18:27:56.340611+00:00,1419124354,-69.959
2026-07-14T18:27:56.340611+00:00,1419125819,-69.994
2026-07-14T18:27:56.340611+00:00,1419127284,-69.993
2026-07-14T18:27:56.340611+00:00,1419128749,-69.998
2026-07-14T18:27:56.340611+00:00,1419130214,-70.012
2026-07-14T18:27:56.340611+00:00,1419131678,-70.003
2026-07-14T18:27:56.340611+00:00,1419133143,-69.955
2026-07-14T18:27:56.340611+00:00,1419134608,-69.995
2026-07-14T18:27:56.340611+00:00,1419136073,-69.975
2026-07-14T18:27:56.340611+00:00,1419137538,-70.014
2026-07-14T18:27:56.340611+00:00,1419139003,-69.964
2026-07-14T18:27:56.340611+00:00,1419140467,-69.959
2026-07-14T18:27:56.340611+00:00,1419141932,-69.958
2026-07-14T18:27:56.340611+00:00,1419143397,-69.969
2026-07-14T18:27:56.340611+00:00,1419144862,-69.964
2026-07-14T18:27:56.340611+00:00,1419146327,-69.941
2026-07-14T18:27:56.340611+00:00,1419147792,-69.955
2026-07-14T18:27:56.340611+00:00,1419149257,-69.947
2026-07-14T18:27:56.340611+00:00,1419150721,-69.917
2026-07-14T18:27:56.340611+00:00,1419152186,-69.926
2026-07-14T18:27:56.340611+00:00,1419153651,-69.926
2026-07-14T18:27:56.340611+00:00,1419155116,-69.95
2026-07-14T18:27:56.340611+00:00,1419156581,-69.929
2026-07-14T18:27:56.340611+00:00,1419158046,-69.934
2026-07-14T18:27:56.340611+00:00,1419159510,-69.972
2026-07-14T18:27:56.340611+00:00,1419160975,-69.951
2026-07-14T18:27:56.340611+00:00,1419162440,-69.862
2026-07-14T18:27:56.340611+00:00,1419163905,-69.908
2026-07-14T18:27:56.340611+00:00,1419165370,-69.992
2026-07-14T18:27:56.340611+00:00,1419166835,-69.997
2026-07-14T18:27:56.340611+00:00,1419168300,-69.863
2026-07-14T18:27:56.340611+00:00,1419169764,-69.906
2026-07-14T18:27:56.340611+00:00,1419171229,-69.917
2026-07-14T18:27:56.340611+00:00,1419172694,-69.975
2026-07-14T18:27:56.340611+00:00,1419174159,-69.986
2026-07-14T18:27:56.340611+00:00,1419175624,-69.972
2026-07-14T18:27:56.340611+00:00,1419177089,-69.951
2026-07-14T18:27:56.340611+00:00,1419178553,-69.973
2026-07-14T18:27:56.340611+00:00,1419180018,-69.991
2026-07-14T18:27:56.340611+00:00,1419181483,-69.951
2026-07-14T18:27:56.340611+00:00,1419182948,-69.938
2026-07-14T18:27:56.340611+00:00,1419184413,-69.956
2026-07-14T18:27:56.340611+00:00,1419185878,-70.005
2026-07-14T18:27:56.340611+00:00,1419187342,-69.992
2026-07-14T18:27:56.340611+00:00,1419188807,-69.999
2026-07-14T18:27:56.340611+00:00,1419190272,-69.965
2026-07-14T18:27:56.340611+00:00,1419191737,-70.02
2026-07-14T18:27:56.340611+00:00,1419193202,-69.948
2026-07-14T18:27:56.340611+00:00,1419194667,-69.944
2026-07-14T18:27:56.340611+00:00,1419196132,-69.983
2026-07-14T18:27:56.340611+00:00,1419197596,-69.968
2026-07-14T18:27:56.340611+00:00,1419199061,-70.026
2026-07-14T18:27:56.340611+00:00,1419200526,-70.01
2026-07-14T18:27:56.340611+00:00,1419201991,-70.016
2026-07-14T18:27:56.340611+00:00,1419203456,-70.007
2026-07-14T18:27:56.340611+00:00,1419204921,-70.016
2026-07-14T18:27:56.340611+00:00,1419206385,-70.087
2026-07-14T18:27:56.340611+00:00,1419207850,-70.055
2026-07-14T18:27:56.340611+00:00,1419209315,-70.02
2026-07-14T18:27:56.340611+00:00,1419210780,-69.979
2026-07-14T18:27:56.340611+00:00,1419212245,-69.936
2026-07-14T18:27:56.340611+00:00,1419213710,-69.974
2026-07-14T18:27:56.340611+00:00,1419215175,-69.961
2026-07-14T18:27:56.340611+00:00,1419216639,-70.047
2026-07-14T18:27:56.340611+00:00,1419218104,-70.049
2026-07-14T18:27:56.340611+00:00,1419219569,-69.998
2026-07-14T18:27:56.340611+00:00,1419221034,-69.994
2026-07-14T18:27:56.340611+00:00,1419222499,-69.991
2026-07-14T18:27:56.340611+00:00,1419223964,-70.064
2026-07-14T18:27:56.340611+00:00,1419225428,-70.059
2026-07-14T18:27:56.340611+00:00,1419226893,-70.122
2026-07-14T18:27:56.340611+00:00,1419228358,-70.124
2026-07-14T18:27:56.340611+00:00,1419229823,-70.029
2026-07-14T18:27:56.340611+00:00,1419231288,-70.009
2026-07-14T18:27:56.340611+00:00,1419232753,-70.087
2026-07-14T18:27:56.340611+00:00,1419234217,-70.085
2026-07-14T18:27:56.340611+00:00,1419235682,-70.07
2026-07-14T18:27:56.340611+00:00,1419237147,-70.16
2026-07-14T18:27:56.340611+00:00,1419238612,-70.139
2026-07-14T18:27:56.340611+00:00,1419240077,-70.194
2026-07-14T18:27:56.340611+00:00,1419241542,-70.189
2026-07-14T18:27:56.340611+00:00,1419243007,-70.168
2026-07-14T18:27:56.340611+00:00,1419244471,-70.064
2026-07-14T18:27:56.340611+00:00,1419245936,-70.126
2026-07-14T18:27:56.340611+00:00,1419247401,-70.192
2026-07-14T18:27:56.340611+00:00,1419248866,-70.144
2026-07-14T18:27:56.340611+00:00,1419250331,-70.119
2026-07-14T18:27:56.340611+00:00,1419251796,-70.159
2026-07-14T18:27:56.340611+00:00,1419253260,-70.167
2026-07-14T18:27:56.340611+00:00,1419254725,-70.159
2026-07-14T18:27:56.340611+00:00,1419256190,-70.21
2026-07-14T18:27:56.340611+00:00,1419257655,-70.227
2026-07-14T18:27:56.340611+00:00,1419259120,-70.194
2026-07-14T18:27:56.340611+00:00,1419260585,-70.2
2026-07-14T18:27:56.340611+00:00,1419262050,-70.21
2026-07-14T18:27:56.340611+00:00,1419263514,-70.241
2026-07-14T18:27:56.340611+00:00,1419264979,-70.225
2026-07-14T18:27:56.340611+00:00,1419266444,-70.229
2026-07-14T18:27:56.340611+00:00,1419267909,-70.243
2026-07-14T18:27:56.340611+00:00,1419269374,-70.21
2026-07-14T18:27:56.340611+00:00,1419270839,-70.267
2026-07-14T18:27:56.340611+00:00,1419272303,-70.219
2026-07-14T18:27:56.340611+00:00,1419273768,-70.289
2026-07-14T18:27:56.340611+00:00,1419275233,-70.349
2026-07-14T18:27:56.340611+00:00,1419276698,-70.291
2026-07-14T18:27:56.340611+00:00,1419278163,-70.21
2026-07-14T18:27:56.340611+00:00,1419279628,-70.197
2026-07-14T18:27:56.340611+00:00,1419281092,-70.22
2026-07-14T18:27:56.340611+00:00,1419282557,-70.339
2026-07-14T18:27:56.340611+00:00,1419284022,-70.353
2026-07-14T18:27:56.340611+00:00,1419285487,-70.217
