timestamp_utc,frequency_hz,power_db_smoothed
2026-07-14T20:48:42.452652+00:00,1418856288,-81.047
2026-07-14T20:48:42.452652+00:00,1418857753,-80.933
2026-07-14T20:48:42.452652+00:00,1418859217,-80.741
2026-07-14T20:48:42.452652+00:00,1418860682,-80.578
2026-07-14T20:48:42.452652+00:00,1418862147,-80.542
2026-07-14T20:48:42.452652+00:00,1418863612,-80.45
2026-07-14T20:48:42.452652+00:00,1418865077,-80.256
2026-07-14T20:48:42.452652+00:00,1418866542,-80.059
2026-07-14T20:48:42.452652+00:00,1418868007,-79.928
2026-07-14T20:48:42.452652+00:00,1418869471,-79.792
2026-07-14T20:48:42.452652+00:00,1418870936,-79.617
2026-07-14T20:48:42.452652+00:00,1418872401,-79.465
2026-07-14T20:48:42.452652+00:00,1418873866,-79.378
2026-07-14T20:48:42.452652+00:00,1418875331,-79.227
2026-07-14T20:48:42.452652+00:00,1418876796,-79.051
2026-07-14T20:48:42.452652+00:00,1418878260,-78.955
2026-07-14T20:48:42.452652+00:00,1418879725,-78.797
2026-07-14T20:48:42.452652+00:00,1418881190,-78.695
2026-07-14T20:48:42.452652+00:00,1418882655,-78.601
2026-07-14T20:48:42.452652+00:00,1418884120,-78.461
2026-07-14T20:48:42.452652+00:00,1418885585,-78.328
2026-07-14T20:48:42.452652+00:00,1418887050,-78.176
2026-07-14T20:48:42.452652+00:00,1418888514,-78.076
2026-07-14T20:48:42.452652+00:00,1418889979,-77.976
2026-07-14T20:48:42.452652+00:00,1418891444,-77.829
2026-07-14T20:48:42.452652+00:00,1418892909,-77.702
2026-07-14T20:48:42.452652+00:00,1418894374,-77.561
2026-07-14T20:48:42.452652+00:00,1418895839,-77.476
2026-07-14T20:48:42.452652+00:00,1418897303,-77.39
2026-07-14T20:48:42.452652+00:00,1418898768,-77.232
2026-07-14T20:48:42.452652+00:00,1418900233,-77.127
2026-07-14T20:48:42.452652+00:00,1418901698,-77.019
2026-07-14T20:48:42.452652+00:00,1418903163,-76.886
2026-07-14T20:48:42.452652+00:00,1418904628,-76.776
2026-07-14T20:48:42.452652+00:00,1418906092,-76.671
2026-07-14T20:48:42.452652+00:00,1418907557,-76.542
2026-07-14T20:48:42.452652+00:00,1418909022,-76.42
2026-07-14T20:48:42.452652+00:00,1418910487,-76.38
2026-07-14T20:48:42.452652+00:00,1418911952,-76.276
2026-07-14T20:48:42.452652+00:00,1418913417,-76.216
2026-07-14T20:48:42.452652+00:00,1418914882,-76.033
2026-07-14T20:48:42.452652+00:00,1418916346,-76.019
2026-07-14T20:48:42.452652+00:00,1418917811,-75.926
2026-07-14T20:48:42.452652+00:00,1418919276,-75.824
2026-07-14T20:48:42.452652+00:00,1418920741,-75.69
2026-07-14T20:48:42.452652+00:00,1418922206,-75.556
2026-07-14T20:48:42.452652+00:00,1418923671,-75.522
2026-07-14T20:48:42.452652+00:00,1418925135,-75.418
2026-07-14T20:48:42.452652+00:00,1418926600,-75.356
2026-07-14T20:48:42.452652+00:00,1418928065,-75.298
2026-07-14T20:48:42.452652+00:00,1418929530,-75.16
2026-07-14T20:48:42.452652+00:00,1418930995,-75.106
2026-07-14T20:48:42.452652+00:00,1418932460,-74.979
2026-07-14T20:48:42.452652+00:00,1418933925,-74.877
2026-07-14T20:48:42.452652+00:00,1418935389,-74.833
2026-07-14T20:48:42.452652+00:00,1418936854,-74.765
2026-07-14T20:48:42.452652+00:00,1418938319,-74.713
2026-07-14T20:48:42.452652+00:00,1418939784,-74.613
2026-07-14T20:48:42.452652+00:00,1418941249,-74.513
2026-07-14T20:48:42.452652+00:00,1418942714,-74.366
2026-07-14T20:48:42.452652+00:00,1418944178,-74.308
2026-07-14T20:48:42.452652+00:00,1418945643,-74.204
2026-07-14T20:48:42.452652+00:00,1418947108,-74.177
2026-07-14T20:48:42.452652+00:00,1418948573,-74.065
2026-07-14T20:48:42.452652+00:00,1418950038,-74.013
2026-07-14T20:48:42.452652+00:00,1418951503,-73.907
2026-07-14T20:48:42.452652+00:00,1418952967,-73.891
2026-07-14T20:48:42.452652+00:00,1418954432,-73.831
2026-07-14T20:48:42.452652+00:00,1418955897,-73.771
2026-07-14T20:48:42.452652+00:00,1418957362,-73.655
2026-07-14T20:48:42.452652+00:00,1418958827,-73.635
2026-07-14T20:48:42.452652+00:00,1418960292,-73.569
2026-07-14T20:48:42.452652+00:00,1418961757,-73.378
2026-07-14T20:48:42.452652+00:00,1418963221,-73.35
2026-07-14T20:48:42.452652+00:00,1418964686,-73.356
2026-07-14T20:48:42.452652+00:00,1418966151,-73.282
2026-07-14T20:48:42.452652+00:00,1418967616,-73.25
2026-07-14T20:48:42.452652+00:00,1418969081,-73.188
2026-07-14T20:48:42.452652+00:00,1418970546,-73.113
2026-07-14T20:48:42.452652+00:00,1418972010,-73.016
2026-07-14T20:48:42.452652+00:00,1418973475,-72.957
2026-07-14T20:48:42.452652+00:00,1418974940,-72.86
2026-07-14T20:48:42.452652+00:00,1418976405,-72.841
2026-07-14T20:48:42.452652+00:00,1418977870,-72.843
2026-07-14T20:48:42.452652+00:00,1418979335,-72.711
2026-07-14T20:48:42.452652+00:00,1418980800,-72.591
2026-07-14T20:48:42.452652+00:00,1418982264,-72.675
2026-07-14T20:48:42.452652+00:00,1418983729,-72.566
2026-07-14T20:48:42.452652+00:00,1418985194,-72.49
2026-07-14T20:48:42.452652+00:00,1418986659,-72.45
2026-07-14T20:48:42.452652+00:00,1418988124,-72.341
2026-07-14T20:48:42.452652+00:00,1418989589,-72.288
2026-07-14T20:48:42.452652+00:00,1418991053,-72.26
2026-07-14T20:48:42.452652+00:00,1418992518,-72.172
2026-07-14T20:48:42.452652+00:00,1418993983,-72.166
2026-07-14T20:48:42.452652+00:00,1418995448,-72.12
2026-07-14T20:48:42.452652+00:00,1418996913,-72.072
2026-07-14T20:48:42.452652+00:00,1418998378,-71.997
2026-07-14T20:48:42.452652+00:00,1418999842,-71.978
2026-07-14T20:48:42.452652+00:00,1419001307,-71.966
2026-07-14T20:48:42.452652+00:00,1419002772,-71.876
2026-07-14T20:48:42.452652+00:00,1419004237,-71.816
2026-07-14T20:48:42.452652+00:00,1419005702,-71.765
2026-07-14T20:48:42.452652+00:00,1419007167,-71.751
2026-07-14T20:48:42.452652+00:00,1419008632,-71.686
2026-07-14T20:48:42.452652+00:00,1419010096,-71.674
2026-07-14T20:48:42.452652+00:00,1419011561,-71.599
2026-07-14T20:48:42.452652+00:00,1419013026,-71.504
2026-07-14T20:48:42.452652+00:00,1419014491,-71.536
2026-07-14T20:48:42.452652+00:00,1419015956,-71.474
2026-07-14T20:48:42.452652+00:00,1419017421,-71.545
2026-07-14T20:48:42.452652+00:00,1419018885,-71.456
2026-07-14T20:48:42.452652+00:00,1419020350,-71.469
2026-07-14T20:48:42.452652+00:00,1419021815,-71.425
2026-07-14T20:48:42.452652+00:00,1419023280,-71.342
2026-07-14T20:48:42.452652+00:00,1419024745,-71.196
2026-07-14T20:48:42.452652+00:00,1419026210,-71.228
2026-07-14T20:48:42.452652+00:00,1419027675,-71.235
2026-07-14T20:48:42.452652+00:00,1419029139,-71.204
2026-07-14T20:48:42.452652+00:00,1419030604,-71.114
2026-07-14T20:48:42.452652+00:00,1419032069,-71.078
2026-07-14T20:48:42.452652+00:00,1419033534,-71.063
2026-07-14T20:48:42.452652+00:00,1419034999,-71.053
2026-07-14T20:48:42.452652+00:00,1419036464,-70.997
2026-07-14T20:48:42.452652+00:00,1419037928,-70.967
2026-07-14T20:48:42.452652+00:00,1419039393,-70.988
2026-07-14T20:48:42.452652+00:00,1419040858,-70.972
2026-07-14T20:48:42.452652+00:00,1419042323,-70.921
2026-07-14T20:48:42.452652+00:00,1419043788,-70.898
2026-07-14T20:48:42.452652+00:00,1419045253,-70.855
2026-07-14T20:48:42.452652+00:00,1419046717,-70.884
2026-07-14T20:48:42.452652+00:00,1419048182,-70.794
2026-07-14T20:48:42.452652+00:00,1419049647,-70.797
2026-07-14T20:48:42.452652+00:00,1419051112,-70.82
2026-07-14T20:48:42.452652+00:00,1419052577,-70.824
2026-07-14T20:48:42.452652+00:00,1419054042,-70.722
2026-07-14T20:48:42.452652+00:00,1419055507,-70.659
2026-07-14T20:48:42.452652+00:00,1419056971,-70.645
2026-07-14T20:48:42.452652+00:00,1419058436,-70.63
2026-07-14T20:48:42.452652+00:00,1419059901,-70.663
2026-07-14T20:48:42.452652+00:00,1419061366,-70.547
2026-07-14T20:48:42.452652+00:00,1419062831,-70.587
2026-07-14T20:48:42.452652+00:00,1419064296,-70.554
2026-07-14T20:48:42.452652+00:00,1419065760,-70.534
2026-07-14T20:48:42.452652+00:00,1419067225,-70.518
2026-07-14T20:48:42.452652+00:00,1419068690,-70.448
2026-07-14T20:48:42.452652+00:00,1419070155,-70.425
2026-07-14T20:48:42.452652+00:00,1419071620,-70.401
2026-07-14T20:48:42.452652+00:00,1419073085,-70.435
2026-07-14T20:48:42.452652+00:00,1419074550,-70.409
2026-07-14T20:48:42.452652+00:00,1419076014,-70.408
2026-07-14T20:48:42.452652+00:00,1419077479,-70.375
2026-07-14T20:48:42.452652+00:00,1419078944,-70.413
2026-07-14T20:48:42.452652+00:00,1419080409,-70.346
2026-07-14T20:48:42.452652+00:00,1419081874,-70.297
2026-07-14T20:48:42.452652+00:00,1419083339,-70.299
2026-07-14T20:48:42.452652+00:00,1419084803,-70.324
2026-07-14T20:48:42.452652+00:00,1419086268,-70.386
2026-07-14T20:48:42.452652+00:00,1419087733,-70.406
2026-07-14T20:48:42.452652+00:00,1419089198,-70.326
2026-07-14T20:48:42.452652+00:00,1419090663,-70.189
2026-07-14T20:48:42.452652+00:00,1419092128,-70.195
2026-07-14T20:48:42.452652+00:00,1419093592,-70.23
2026-07-14T20:48:42.452652+00:00,1419095057,-70.24
2026-07-14T20:48:42.452652+00:00,1419096522,-70.186
2026-07-14T20:48:42.452652+00:00,1419097987,-70.208
2026-07-14T20:48:42.452652+00:00,1419099452,-70.25
2026-07-14T20:48:42.452652+00:00,1419100917,-70.216
2026-07-14T20:48:42.452652+00:00,1419102382,-70.11
2026-07-14T20:48:42.452652+00:00,1419103846,-70.111
2026-07-14T20:48:42.452652+00:00,1419105311,-70.075
2026-07-14T20:48:42.452652+00:00,1419106776,-70.117
2026-07-14T20:48:42.452652+00:00,1419108241,-70.109
2026-07-14T20:48:42.452652+00:00,1419109706,-70.068
2026-07-14T20:48:42.452652+00:00,1419111171,-70.051
2026-07-14T20:48:42.452652+00:00,1419112635,-70.109
2026-07-14T20:48:42.452652+00:00,1419114100,-70.095
2026-07-14T20:48:42.452652+00:00,1419115565,-70.087
2026-07-14T20:48:42.452652+00:00,1419117030,-70.087
2026-07-14T20:48:42.452652+00:00,1419118495,-70.075
2026-07-14T20:48:42.452652+00:00,1419119960,-70.01
2026-07-14T20:48:42.452652+00:00,1419121425,-69.998
2026-07-14T20:48:42.452652+00:00,1419122889,-70.011
2026-07-14T20:48:42.452652+00:00,1419124354,-70.037
2026-07-14T20:48:42.452652+00:00,1419125819,-70.03
2026-07-14T20:48:42.452652+00:00,1419127284,-70.014
2026-07-14T20:48:42.452652+00:00,1419128749,-69.986
2026-07-14T20:48:42.452652+00:00,1419130214,-69.998
2026-07-14T20:48:42.452652+00:00,1419131678,-69.949
2026-07-14T20:48:42.452652+00:00,1419133143,-69.951
2026-07-14T20:48:42.452652+00:00,1419134608,-69.961
2026-07-14T20:48:42.452652+00:00,1419136073,-69.914
2026-07-14T20:48:42.452652+00:00,1419137538,-69.949
2026-07-14T20:48:42.452652+00:00,1419139003,-69.999
2026-07-14T20:48:42.452652+00:00,1419140467,-70.009
2026-07-14T20:48:42.452652+00:00,1419141932,-70.013
2026-07-14T20:48:42.452652+00:00,1419143397,-69.972
2026-07-14T20:48:42.452652+00:00,1419144862,-70.028
2026-07-14T20:48:42.452652+00:00,1419146327,-69.987
2026-07-14T20:48:42.452652+00:00,1419147792,-69.997
2026-07-14T20:48:42.452652+00:00,1419149257,-69.902
2026-07-14T20:48:42.452652+00:00,1419150721,-69.869
2026-07-14T20:48:42.452652+00:00,1419152186,-69.981
2026-07-14T20:48:42.452652+00:00,1419153651,-69.993
2026-07-14T20:48:42.452652+00:00,1419155116,-69.933
2026-07-14T20:48:42.452652+00:00,1419156581,-69.917
2026-07-14T20:48:42.452652+00:00,1419158046,-69.902
2026-07-14T20:48:42.452652+00:00,1419159510,-69.969
2026-07-14T20:48:42.452652+00:00,1419160975,-69.909
2026-07-14T20:48:42.452652+00:00,1419162440,-69.915
2026-07-14T20:48:42.452652+00:00,1419163905,-69.96
2026-07-14T20:48:42.452652+00:00,1419165370,-69.963
2026-07-14T20:48:42.452652+00:00,1419166835,-70.0
2026-07-14T20:48:42.452652+00:00,1419168300,-69.941
2026-07-14T20:48:42.452652+00:00,1419169764,-69.921
2026-07-14T20:48:42.452652+00:00,1419171229,-69.925
2026-07-14T20:48:42.452652+00:00,1419172694,-69.983
2026-07-14T20:48:42.452652+00:00,1419174159,-69.973
2026-07-14T20:48:42.452652+00:00,1419175624,-69.977
2026-07-14T20:48:42.452652+00:00,1419177089,-69.95
2026-07-14T20:48:42.452652+00:00,1419178553,-69.933
2026-07-14T20:48:42.452652+00:00,1419180018,-69.907
2026-07-14T20:48:42.452652+00:00,1419181483,-69.897
2026-07-14T20:48:42.452652+00:00,1419182948,-69.917
2026-07-14T20:48:42.452652+00:00,1419184413,-69.929
2026-07-14T20:48:42.452652+00:00,1419185878,-69.951
2026-07-14T20:48:42.452652+00:00,1419187342,-70.015
2026-07-14T20:48:42.452652+00:00,1419188807,-69.924
2026-07-14T20:48:42.452652+00:00,1419190272,-69.957
2026-07-14T20:48:42.452652+00:00,1419191737,-70.032
2026-07-14T20:48:42.452652+00:00,1419193202,-70.032
2026-07-14T20:48:42.452652+00:00,1419194667,-69.954
2026-07-14T20:48:42.452652+00:00,1419196132,-69.963
2026-07-14T20:48:42.452652+00:00,1419197596,-70.012
2026-07-14T20:48:42.452652+00:00,1419199061,-69.98
2026-07-14T20:48:42.452652+00:00,1419200526,-69.942
2026-07-14T20:48:42.452652+00:00,1419201991,-69.952
2026-07-14T20:48:42.452652+00:00,1419203456,-70.051
2026-07-14T20:48:42.452652+00:00,1419204921,-69.98
2026-07-14T20:48:42.452652+00:00,1419206385,-69.967
2026-07-14T20:48:42.452652+00:00,1419207850,-70.113
2026-07-14T20:48:42.452652+00:00,1419209315,-70.039
2026-07-14T20:48:42.452652+00:00,1419210780,-70.004
2026-07-14T20:48:42.452652+00:00,1419212245,-70.123
2026-07-14T20:48:42.452652+00:00,1419213710,-70.065
2026-07-14T20:48:42.452652+00:00,1419215175,-70.051
2026-07-14T20:48:42.452652+00:00,1419216639,-69.996
2026-07-14T20:48:42.452652+00:00,1419218104,-69.971
2026-07-14T20:48:42.452652+00:00,1419219569,-70.013
2026-07-14T20:48:42.452652+00:00,1419221034,-69.985
2026-07-14T20:48:42.452652+00:00,1419222499,-69.976
2026-07-14T20:48:42.452652+00:00,1419223964,-70.009
2026-07-14T20:48:42.452652+00:00,1419225428,-70.08
2026-07-14T20:48:42.452652+00:00,1419226893,-70.121
2026-07-14T20:48:42.452652+00:00,1419228358,-70.061
2026-07-14T20:48:42.452652+00:00,1419229823,-70.069
2026-07-14T20:48:42.452652+00:00,1419231288,-70.003
2026-07-14T20:48:42.452652+00:00,1419232753,-70.1
2026-07-14T20:48:42.452652+00:00,1419234217,-70.024
2026-07-14T20:48:42.452652+00:00,1419235682,-70.057
2026-07-14T20:48:42.452652+00:00,1419237147,-70.104
2026-07-14T20:48:42.452652+00:00,1419238612,-70.082
2026-07-14T20:48:42.452652+00:00,1419240077,-70.109
2026-07-14T20:48:42.452652+00:00,1419241542,-70.174
2026-07-14T20:48:42.452652+00:00,1419243007,-70.17
2026-07-14T20:48:42.452652+00:00,1419244471,-70.144
2026-07-14T20:48:42.452652+00:00,1419245936,-70.12
2026-07-14T20:48:42.452652+00:00,1419247401,-70.139
2026-07-14T20:48:42.452652+00:00,1419248866,-70.191
2026-07-14T20:48:42.452652+00:00,1419250331,-70.144
2026-07-14T20:48:42.452652+00:00,1419251796,-70.079
2026-07-14T20:48:42.452652+00:00,1419253260,-70.135
2026-07-14T20:48:42.452652+00:00,1419254725,-70.155
2026-07-14T20:48:42.452652+00:00,1419256190,-70.108
2026-07-14T20:48:42.452652+00:00,1419257655,-70.126
2026-07-14T20:48:42.452652+00:00,1419259120,-70.21
2026-07-14T20:48:42.452652+00:00,1419260585,-70.183
2026-07-14T20:48:42.452652+00:00,1419262050,-70.192
2026-07-14T20:48:42.452652+00:00,1419263514,-70.236
2026-07-14T20:48:42.452652+00:00,1419264979,-70.297
2026-07-14T20:48:42.452652+00:00,1419266444,-70.227
2026-07-14T20:48:42.452652+00:00,1419267909,-70.205
2026-07-14T20:48:42.452652+00:00,1419269374,-70.246
2026-07-14T20:48:42.452652+00:00,1419270839,-70.237
2026-07-14T20:48:42.452652+00:00,1419272303,-70.245
2026-07-14T20:48:42.452652+00:00,1419273768,-70.219
2026-07-14T20:48:42.452652+00:00,1419275233,-70.216
2026-07-14T20:48:42.452652+00:00,1419276698,-70.219
2026-07-14T20:48:42.452652+00:00,1419278163,-70.262
2026-07-14T20:48:42.452652+00:00,1419279628,-70.265
2026-07-14T20:48:42.452652+00:00,1419281092,-70.27
2026-07-14T20:48:42.452652+00:00,1419282557,-70.2
2026-07-14T20:48:42.452652+00:00,1419284022,-70.265
2026-07-14T20:48:42.452652+00:00,1419285487,-70.231
