timestamp_utc,frequency_hz,power_db_smoothed
2026-07-14T15:01:57.644589+00:00,1418605800,-86.257
2026-07-14T15:01:57.644589+00:00,1418607264,-86.224
2026-07-14T15:01:57.644589+00:00,1418608729,-86.22
2026-07-14T15:01:57.644589+00:00,1418610194,-86.312
2026-07-14T15:01:57.644589+00:00,1418611659,-86.27
2026-07-14T15:01:57.644589+00:00,1418613124,-86.334
2026-07-14T15:01:57.644589+00:00,1418614589,-86.363
2026-07-14T15:01:57.644589+00:00,1418616053,-86.325
2026-07-14T15:01:57.644589+00:00,1418617518,-86.308
2026-07-14T15:01:57.644589+00:00,1418618983,-86.309
2026-07-14T15:01:57.644589+00:00,1418620448,-86.34
2026-07-14T15:01:57.644589+00:00,1418621913,-86.398
2026-07-14T15:01:57.644589+00:00,1418623378,-86.377
2026-07-14T15:01:57.644589+00:00,1418624842,-86.289
2026-07-14T15:01:57.644589+00:00,1418626307,-86.318
2026-07-14T15:01:57.644589+00:00,1418627772,-86.34
2026-07-14T15:01:57.644589+00:00,1418629237,-86.357
2026-07-14T15:01:57.644589+00:00,1418630702,-86.347
2026-07-14T15:01:57.644589+00:00,1418632167,-86.413
2026-07-14T15:01:57.644589+00:00,1418633632,-86.401
2026-07-14T15:01:57.644589+00:00,1418635096,-86.43
2026-07-14T15:01:57.644589+00:00,1418636561,-86.461
2026-07-14T15:01:57.644589+00:00,1418638026,-86.427
2026-07-14T15:01:57.644589+00:00,1418639491,-86.366
2026-07-14T15:01:57.644589+00:00,1418640956,-86.415
2026-07-14T15:01:57.644589+00:00,1418642421,-86.499
2026-07-14T15:01:57.644589+00:00,1418643885,-86.535
2026-07-14T15:01:57.644589+00:00,1418645350,-86.459
2026-07-14T15:01:57.644589+00:00,1418646815,-86.407
2026-07-14T15:01:57.644589+00:00,1418648280,-86.539
2026-07-14T15:01:57.644589+00:00,1418649745,-86.588
2026-07-14T15:01:57.644589+00:00,1418651210,-86.507
2026-07-14T15:01:57.644589+00:00,1418652675,-86.52
2026-07-14T15:01:57.644589+00:00,1418654139,-86.566
2026-07-14T15:01:57.644589+00:00,1418655604,-86.655
2026-07-14T15:01:57.644589+00:00,1418657069,-86.662
2026-07-14T15:01:57.644589+00:00,1418658534,-86.67
2026-07-14T15:01:57.644589+00:00,1418659999,-86.727
2026-07-14T15:01:57.644589+00:00,1418661464,-86.728
2026-07-14T15:01:57.644589+00:00,1418662928,-86.724
2026-07-14T15:01:57.644589+00:00,1418664393,-86.757
2026-07-14T15:01:57.644589+00:00,1418665858,-86.707
2026-07-14T15:01:57.644589+00:00,1418667323,-86.762
2026-07-14T15:01:57.644589+00:00,1418668788,-86.78
2026-07-14T15:01:57.644589+00:00,1418670253,-86.83
2026-07-14T15:01:57.644589+00:00,1418671717,-86.894
2026-07-14T15:01:57.644589+00:00,1418673182,-86.92
2026-07-14T15:01:57.644589+00:00,1418674647,-86.961
2026-07-14T15:01:57.644589+00:00,1418676112,-87.012
2026-07-14T15:01:57.644589+00:00,1418677577,-86.984
2026-07-14T15:01:57.644589+00:00,1418679042,-86.961
2026-07-14T15:01:57.644589+00:00,1418680507,-87.057
2026-07-14T15:01:57.644589+00:00,1418681971,-87.017
2026-07-14T15:01:57.644589+00:00,1418683436,-87.086
2026-07-14T15:01:57.644589+00:00,1418684901,-87.151
2026-07-14T15:01:57.644589+00:00,1418686366,-87.226
2026-07-14T15:01:57.644589+00:00,1418687831,-87.257
2026-07-14T15:01:57.644589+00:00,1418689296,-87.294
2026-07-14T15:01:57.644589+00:00,1418690760,-87.336
2026-07-14T15:01:57.644589+00:00,1418692225,-87.32
2026-07-14T15:01:57.644589+00:00,1418693690,-87.373
2026-07-14T15:01:57.644589+00:00,1418695155,-87.494
2026-07-14T15:01:57.644589+00:00,1418696620,-87.468
2026-07-14T15:01:57.644589+00:00,1418698085,-87.587
2026-07-14T15:01:57.644589+00:00,1418699550,-87.64
2026-07-14T15:01:57.644589+00:00,1418701014,-87.63
2026-07-14T15:01:57.644589+00:00,1418702479,-87.749
2026-07-14T15:01:57.644589+00:00,1418703944,-87.794
2026-07-14T15:01:57.644589+00:00,1418705409,-87.845
2026-07-14T15:01:57.644589+00:00,1418706874,-87.928
2026-07-14T15:01:57.644589+00:00,1418708339,-87.906
2026-07-14T15:01:57.644589+00:00,1418709803,-87.917
2026-07-14T15:01:57.644589+00:00,1418711268,-87.996
2026-07-14T15:01:57.644589+00:00,1418712733,-88.119
2026-07-14T15:01:57.644589+00:00,1418714198,-88.205
2026-07-14T15:01:57.644589+00:00,1418715663,-88.261
2026-07-14T15:01:57.644589+00:00,1418717128,-88.283
2026-07-14T15:01:57.644589+00:00,1418718592,-88.357
2026-07-14T15:01:57.644589+00:00,1418720057,-88.417
2026-07-14T15:01:57.644589+00:00,1418721522,-88.515
2026-07-14T15:01:57.644589+00:00,1418722987,-88.469
2026-07-14T15:01:57.644589+00:00,1418724452,-88.579
2026-07-14T15:01:57.644589+00:00,1418725917,-88.708
2026-07-14T15:01:57.644589+00:00,1418727382,-88.805
2026-07-14T15:01:57.644589+00:00,1418728846,-88.861
2026-07-14T15:01:57.644589+00:00,1418730311,-88.995
2026-07-14T15:01:57.644589+00:00,1418731776,-88.966
2026-07-14T15:01:57.644589+00:00,1418733241,-89.049
2026-07-14T15:01:57.644589+00:00,1418734706,-89.132
2026-07-14T15:01:57.644589+00:00,1418736171,-89.121
2026-07-14T15:01:57.644589+00:00,1418737635,-89.216
2026-07-14T15:01:57.644589+00:00,1418739100,-89.352
2026-07-14T15:01:57.644589+00:00,1418740565,-89.394
2026-07-14T15:01:57.644589+00:00,1418742030,-89.431
2026-07-14T15:01:57.644589+00:00,1418743495,-89.517
2026-07-14T15:01:57.644589+00:00,1418744960,-89.567
2026-07-14T15:01:57.644589+00:00,1418746425,-89.599
2026-07-14T15:01:57.644589+00:00,1418747889,-89.649
2026-07-14T15:01:57.644589+00:00,1418749354,-89.673
2026-07-14T15:01:57.644589+00:00,1418750819,-89.731
2026-07-14T15:01:57.644589+00:00,1418752284,-89.696
2026-07-14T15:01:57.644589+00:00,1418753749,-89.746
2026-07-14T15:01:57.644589+00:00,1418755214,-89.843
2026-07-14T15:01:57.644589+00:00,1418756678,-89.898
2026-07-14T15:01:57.644589+00:00,1418758143,-89.839
2026-07-14T15:01:57.644589+00:00,1418759608,-89.819
2026-07-14T15:01:57.644589+00:00,1418761073,-89.919
2026-07-14T15:01:57.644589+00:00,1418762538,-89.881
2026-07-14T15:01:57.644589+00:00,1418764003,-89.856
2026-07-14T15:01:57.644589+00:00,1418765467,-89.86
2026-07-14T15:01:57.644589+00:00,1418766932,-89.771
2026-07-14T15:01:57.644589+00:00,1418768397,-89.761
2026-07-14T15:01:57.644589+00:00,1418769862,-89.713
2026-07-14T15:01:57.644589+00:00,1418771327,-89.715
2026-07-14T15:01:57.644589+00:00,1418772792,-89.63
2026-07-14T15:01:57.644589+00:00,1418774257,-89.555
2026-07-14T15:01:57.644589+00:00,1418775721,-89.467
2026-07-14T15:01:57.644589+00:00,1418777186,-89.343
2026-07-14T15:01:57.644589+00:00,1418778651,-89.224
2026-07-14T15:01:57.644589+00:00,1418780116,-89.118
2026-07-14T15:01:57.644589+00:00,1418781581,-89.053
2026-07-14T15:01:57.644589+00:00,1418783046,-88.941
2026-07-14T15:01:57.644589+00:00,1418784510,-88.775
2026-07-14T15:01:57.644589+00:00,1418785975,-88.631
2026-07-14T15:01:57.644589+00:00,1418787440,-88.46
2026-07-14T15:01:57.644589+00:00,1418788905,-88.321
2026-07-14T15:01:57.644589+00:00,1418790370,-88.197
2026-07-14T15:01:57.644589+00:00,1418791835,-88.01
2026-07-14T15:01:57.644589+00:00,1418793300,-87.85
2026-07-14T15:01:57.644589+00:00,1418794764,-87.628
2026-07-14T15:01:57.644589+00:00,1418796229,-87.459
2026-07-14T15:01:57.644589+00:00,1418797694,-87.304
2026-07-14T15:01:57.644589+00:00,1418799159,-87.174
2026-07-14T15:01:57.644589+00:00,1418800624,-86.907
2026-07-14T15:01:57.644589+00:00,1418802089,-86.745
2026-07-14T15:01:57.644589+00:00,1418803553,-86.569
2026-07-14T15:01:57.644589+00:00,1418805018,-86.38
2026-07-14T15:01:57.644589+00:00,1418806483,-86.128
2026-07-14T15:01:57.644589+00:00,1418807948,-86.024
2026-07-14T15:01:57.644589+00:00,1418809413,-85.838
2026-07-14T15:01:57.644589+00:00,1418810878,-85.607
2026-07-14T15:01:57.644589+00:00,1418812342,-85.424
2026-07-14T15:01:57.644589+00:00,1418813807,-85.214
2026-07-14T15:01:57.644589+00:00,1418815272,-85.013
2026-07-14T15:01:57.644589+00:00,1418816737,-84.837
2026-07-14T15:01:57.644589+00:00,1418818202,-84.61
2026-07-14T15:01:57.644589+00:00,1418819667,-84.412
2026-07-14T15:01:57.644589+00:00,1418821132,-84.25
2026-07-14T15:01:57.644589+00:00,1418822596,-84.052
2026-07-14T15:01:57.644589+00:00,1418824061,-83.795
2026-07-14T15:01:57.644589+00:00,1418825526,-83.588
2026-07-14T15:01:57.644589+00:00,1418826991,-83.436
2026-07-14T15:01:57.644589+00:00,1418828456,-83.221
2026-07-14T15:01:57.644589+00:00,1418829921,-83.036
2026-07-14T15:01:57.644589+00:00,1418831385,-82.895
2026-07-14T15:01:57.644589+00:00,1418832850,-82.681
2026-07-14T15:01:57.644589+00:00,1418834315,-82.457
2026-07-14T15:01:57.644589+00:00,1418835780,-82.312
2026-07-14T15:01:57.644589+00:00,1418837245,-82.148
2026-07-14T15:01:57.644589+00:00,1418838710,-81.95
2026-07-14T15:01:57.644589+00:00,1418840175,-81.793
2026-07-14T15:01:57.644589+00:00,1418841639,-81.627
2026-07-14T15:01:57.644589+00:00,1418843104,-81.49
2026-07-14T15:01:57.644589+00:00,1418844569,-81.335
2026-07-14T15:01:57.644589+00:00,1418846034,-81.112
2026-07-14T15:01:57.644589+00:00,1418847499,-80.932
2026-07-14T15:01:57.644589+00:00,1418848964,-80.789
2026-07-14T15:01:57.644589+00:00,1418850428,-80.609
2026-07-14T15:01:57.644589+00:00,1418851893,-80.472
2026-07-14T15:01:57.644589+00:00,1418853358,-80.235
2026-07-14T15:01:57.644589+00:00,1418854823,-80.084
2026-07-14T15:01:57.644589+00:00,1418856288,-79.992
2026-07-14T15:01:57.644589+00:00,1418857753,-79.88
2026-07-14T15:01:57.644589+00:00,1418859217,-79.698
2026-07-14T15:01:57.644589+00:00,1418860682,-79.47
2026-07-14T15:01:57.644589+00:00,1418862147,-79.375
2026-07-14T15:01:57.644589+00:00,1418863612,-79.22
2026-07-14T15:01:57.644589+00:00,1418865077,-79.036
2026-07-14T15:01:57.644589+00:00,1418866542,-78.888
2026-07-14T15:01:57.644589+00:00,1418868007,-78.742
2026-07-14T15:01:57.644589+00:00,1418869471,-78.595
2026-07-14T15:01:57.644589+00:00,1418870936,-78.444
2026-07-14T15:01:57.644589+00:00,1418872401,-78.33
2026-07-14T15:01:57.644589+00:00,1418873866,-78.224
2026-07-14T15:01:57.644589+00:00,1418875331,-78.055
2026-07-14T15:01:57.644589+00:00,1418876796,-77.894
2026-07-14T15:01:57.644589+00:00,1418878260,-77.747
2026-07-14T15:01:57.644589+00:00,1418879725,-77.731
2026-07-14T15:01:57.644589+00:00,1418881190,-77.49
2026-07-14T15:01:57.644589+00:00,1418882655,-77.41
2026-07-14T15:01:57.644589+00:00,1418884120,-77.227
2026-07-14T15:01:57.644589+00:00,1418885585,-77.158
2026-07-14T15:01:57.644589+00:00,1418887050,-77.041
2026-07-14T15:01:57.644589+00:00,1418888514,-76.89
2026-07-14T15:01:57.644589+00:00,1418889979,-76.784
2026-07-14T15:01:57.644589+00:00,1418891444,-76.643
2026-07-14T15:01:57.644589+00:00,1418892909,-76.549
2026-07-14T15:01:57.644589+00:00,1418894374,-76.447
2026-07-14T15:01:57.644589+00:00,1418895839,-76.305
2026-07-14T15:01:57.644589+00:00,1418897303,-76.146
2026-07-14T15:01:57.644589+00:00,1418898768,-76.018
2026-07-14T15:01:57.644589+00:00,1418900233,-75.908
2026-07-14T15:01:57.644589+00:00,1418901698,-75.877
2026-07-14T15:01:57.644589+00:00,1418903163,-75.741
2026-07-14T15:01:57.644589+00:00,1418904628,-75.631
2026-07-14T15:01:57.644589+00:00,1418906092,-75.463
2026-07-14T15:01:57.644589+00:00,1418907557,-75.327
2026-07-14T15:01:57.644589+00:00,1418909022,-75.228
2026-07-14T15:01:57.644589+00:00,1418910487,-75.158
2026-07-14T15:01:57.644589+00:00,1418911952,-75.028
2026-07-14T15:01:57.644589+00:00,1418913417,-74.954
2026-07-14T15:01:57.644589+00:00,1418914882,-74.869
2026-07-14T15:01:57.644589+00:00,1418916346,-74.758
2026-07-14T15:01:57.644589+00:00,1418917811,-74.699
2026-07-14T15:01:57.644589+00:00,1418919276,-74.629
2026-07-14T15:01:57.644589+00:00,1418920741,-74.483
2026-07-14T15:01:57.644589+00:00,1418922206,-74.331
2026-07-14T15:01:57.644589+00:00,1418923671,-74.321
2026-07-14T15:01:57.644589+00:00,1418925135,-74.185
2026-07-14T15:01:57.644589+00:00,1418926600,-74.057
2026-07-14T15:01:57.644589+00:00,1418928065,-73.947
2026-07-14T15:01:57.644589+00:00,1418929530,-73.914
2026-07-14T15:01:57.644589+00:00,1418930995,-73.825
2026-07-14T15:01:57.644589+00:00,1418932460,-73.693
2026-07-14T15:01:57.644589+00:00,1418933925,-73.655
2026-07-14T15:01:57.644589+00:00,1418935389,-73.557
2026-07-14T15:01:57.644589+00:00,1418936854,-73.429
2026-07-14T15:01:57.644589+00:00,1418938319,-73.302
2026-07-14T15:01:57.644589+00:00,1418939784,-73.242
2026-07-14T15:01:57.644589+00:00,1418941249,-73.203
2026-07-14T15:01:57.644589+00:00,1418942714,-73.102
2026-07-14T15:01:57.644589+00:00,1418944178,-73.044
2026-07-14T15:01:57.644589+00:00,1418945643,-72.995
2026-07-14T15:01:57.644589+00:00,1418947108,-72.883
2026-07-14T15:01:57.644589+00:00,1418948573,-72.851
2026-07-14T15:01:57.644589+00:00,1418950038,-72.737
2026-07-14T15:01:57.644589+00:00,1418951503,-72.683
2026-07-14T15:01:57.644589+00:00,1418952967,-72.646
2026-07-14T15:01:57.644589+00:00,1418954432,-72.486
2026-07-14T15:01:57.644589+00:00,1418955897,-72.416
2026-07-14T15:01:57.644589+00:00,1418957362,-72.41
2026-07-14T15:01:57.644589+00:00,1418958827,-72.336
2026-07-14T15:01:57.644589+00:00,1418960292,-72.216
2026-07-14T15:01:57.644589+00:00,1418961757,-72.195
2026-07-14T15:01:57.644589+00:00,1418963221,-72.152
2026-07-14T15:01:57.644589+00:00,1418964686,-72.092
2026-07-14T15:01:57.644589+00:00,1418966151,-71.994
2026-07-14T15:01:57.644589+00:00,1418967616,-71.979
2026-07-14T15:01:57.644589+00:00,1418969081,-71.837
2026-07-14T15:01:57.644589+00:00,1418970546,-71.725
2026-07-14T15:01:57.644589+00:00,1418972010,-71.617
2026-07-14T15:01:57.644589+00:00,1418973475,-71.558
2026-07-14T15:01:57.644589+00:00,1418974940,-71.483
2026-07-14T15:01:57.644589+00:00,1418976405,-71.454
2026-07-14T15:01:57.644589+00:00,1418977870,-71.508
2026-07-14T15:01:57.644589+00:00,1418979335,-71.462
2026-07-14T15:01:57.644589+00:00,1418980800,-71.374
2026-07-14T15:01:57.644589+00:00,1418982264,-71.297
2026-07-14T15:01:57.644589+00:00,1418983729,-71.191
2026-07-14T15:01:57.644589+00:00,1418985194,-71.153
2026-07-14T15:01:57.644589+00:00,1418986659,-71.163
2026-07-14T15:01:57.644589+00:00,1418988124,-71.057
2026-07-14T15:01:57.644589+00:00,1418989589,-71.036
2026-07-14T15:01:57.644589+00:00,1418991053,-70.932
2026-07-14T15:01:57.644589+00:00,1418992518,-70.852
