timestamp_utc,frequency_hz,power_db_smoothed
2026-07-15T05:22:55.640610+00:00,1418605800,-86.756
2026-07-15T05:22:55.640610+00:00,1418607264,-86.695
2026-07-15T05:22:55.640610+00:00,1418608729,-86.718
2026-07-15T05:22:55.640610+00:00,1418610194,-86.745
2026-07-15T05:22:55.640610+00:00,1418611659,-86.708
2026-07-15T05:22:55.640610+00:00,1418613124,-86.723
2026-07-15T05:22:55.640610+00:00,1418614589,-86.805
2026-07-15T05:22:55.640610+00:00,1418616053,-86.74
2026-07-15T05:22:55.640610+00:00,1418617518,-86.735
2026-07-15T05:22:55.640610+00:00,1418618983,-86.683
2026-07-15T05:22:55.640610+00:00,1418620448,-86.715
2026-07-15T05:22:55.640610+00:00,1418621913,-86.688
2026-07-15T05:22:55.640610+00:00,1418623378,-86.669
2026-07-15T05:22:55.640610+00:00,1418624842,-86.731
2026-07-15T05:22:55.640610+00:00,1418626307,-86.833
2026-07-15T05:22:55.640610+00:00,1418627772,-86.798
2026-07-15T05:22:55.640610+00:00,1418629237,-86.772
2026-07-15T05:22:55.640610+00:00,1418630702,-86.751
2026-07-15T05:22:55.640610+00:00,1418632167,-86.74
2026-07-15T05:22:55.640610+00:00,1418633632,-86.817
2026-07-15T05:22:55.640610+00:00,1418635096,-86.806
2026-07-15T05:22:55.640610+00:00,1418636561,-86.837
2026-07-15T05:22:55.640610+00:00,1418638026,-86.939
2026-07-15T05:22:55.640610+00:00,1418639491,-86.913
2026-07-15T05:22:55.640610+00:00,1418640956,-86.828
2026-07-15T05:22:55.640610+00:00,1418642421,-86.898
2026-07-15T05:22:55.640610+00:00,1418643885,-86.896
2026-07-15T05:22:55.640610+00:00,1418645350,-86.925
2026-07-15T05:22:55.640610+00:00,1418646815,-86.94
2026-07-15T05:22:55.640610+00:00,1418648280,-86.874
2026-07-15T05:22:55.640610+00:00,1418649745,-86.902
2026-07-15T05:22:55.640610+00:00,1418651210,-86.962
2026-07-15T05:22:55.640610+00:00,1418652675,-87.013
2026-07-15T05:22:55.640610+00:00,1418654139,-87.026
2026-07-15T05:22:55.640610+00:00,1418655604,-87.013
2026-07-15T05:22:55.640610+00:00,1418657069,-87.052
2026-07-15T05:22:55.640610+00:00,1418658534,-87.017
2026-07-15T05:22:55.640610+00:00,1418659999,-87.058
2026-07-15T05:22:55.640610+00:00,1418661464,-87.093
2026-07-15T05:22:55.640610+00:00,1418662928,-87.085
2026-07-15T05:22:55.640610+00:00,1418664393,-87.11
2026-07-15T05:22:55.640610+00:00,1418665858,-87.144
2026-07-15T05:22:55.640610+00:00,1418667323,-87.203
2026-07-15T05:22:55.640610+00:00,1418668788,-87.237
2026-07-15T05:22:55.640610+00:00,1418670253,-87.304
2026-07-15T05:22:55.640610+00:00,1418671717,-87.275
2026-07-15T05:22:55.640610+00:00,1418673182,-87.237
2026-07-15T05:22:55.640610+00:00,1418674647,-87.347
2026-07-15T05:22:55.640610+00:00,1418676112,-87.319
2026-07-15T05:22:55.640610+00:00,1418677577,-87.391
2026-07-15T05:22:55.640610+00:00,1418679042,-87.435
2026-07-15T05:22:55.640610+00:00,1418680507,-87.519
2026-07-15T05:22:55.640610+00:00,1418681971,-87.534
2026-07-15T05:22:55.640610+00:00,1418683436,-87.561
2026-07-15T05:22:55.640610+00:00,1418684901,-87.614
2026-07-15T05:22:55.640610+00:00,1418686366,-87.599
2026-07-15T05:22:55.640610+00:00,1418687831,-87.655
2026-07-15T05:22:55.640610+00:00,1418689296,-87.696
2026-07-15T05:22:55.640610+00:00,1418690760,-87.75
2026-07-15T05:22:55.640610+00:00,1418692225,-87.814
2026-07-15T05:22:55.640610+00:00,1418693690,-87.826
2026-07-15T05:22:55.640610+00:00,1418695155,-87.884
2026-07-15T05:22:55.640610+00:00,1418696620,-87.902
2026-07-15T05:22:55.640610+00:00,1418698085,-87.924
2026-07-15T05:22:55.640610+00:00,1418699550,-87.997
2026-07-15T05:22:55.640610+00:00,1418701014,-88.12
2026-07-15T05:22:55.640610+00:00,1418702479,-88.151
2026-07-15T05:22:55.640610+00:00,1418703944,-88.156
2026-07-15T05:22:55.640610+00:00,1418705409,-88.243
2026-07-15T05:22:55.640610+00:00,1418706874,-88.287
2026-07-15T05:22:55.640610+00:00,1418708339,-88.316
2026-07-15T05:22:55.640610+00:00,1418709803,-88.453
2026-07-15T05:22:55.640610+00:00,1418711268,-88.471
2026-07-15T05:22:55.640610+00:00,1418712733,-88.53
2026-07-15T05:22:55.640610+00:00,1418714198,-88.617
2026-07-15T05:22:55.640610+00:00,1418715663,-88.681
2026-07-15T05:22:55.640610+00:00,1418717128,-88.709
2026-07-15T05:22:55.640610+00:00,1418718592,-88.826
2026-07-15T05:22:55.640610+00:00,1418720057,-88.858
2026-07-15T05:22:55.640610+00:00,1418721522,-88.888
2026-07-15T05:22:55.640610+00:00,1418722987,-89.011
2026-07-15T05:22:55.640610+00:00,1418724452,-89.036
2026-07-15T05:22:55.640610+00:00,1418725917,-89.142
2026-07-15T05:22:55.640610+00:00,1418727382,-89.209
2026-07-15T05:22:55.640610+00:00,1418728846,-89.196
2026-07-15T05:22:55.640610+00:00,1418730311,-89.267
2026-07-15T05:22:55.640610+00:00,1418731776,-89.377
2026-07-15T05:22:55.640610+00:00,1418733241,-89.45
2026-07-15T05:22:55.640610+00:00,1418734706,-89.544
2026-07-15T05:22:55.640610+00:00,1418736171,-89.598
2026-07-15T05:22:55.640610+00:00,1418737635,-89.688
2026-07-15T05:22:55.640610+00:00,1418739100,-89.672
2026-07-15T05:22:55.640610+00:00,1418740565,-89.727
2026-07-15T05:22:55.640610+00:00,1418742030,-89.801
2026-07-15T05:22:55.640610+00:00,1418743495,-89.872
2026-07-15T05:22:55.640610+00:00,1418744960,-89.89
2026-07-15T05:22:55.640610+00:00,1418746425,-89.984
2026-07-15T05:22:55.640610+00:00,1418747889,-90.069
2026-07-15T05:22:55.640610+00:00,1418749354,-90.1
2026-07-15T05:22:55.640610+00:00,1418750819,-90.183
2026-07-15T05:22:55.640610+00:00,1418752284,-90.184
2026-07-15T05:22:55.640610+00:00,1418753749,-90.19
2026-07-15T05:22:55.640610+00:00,1418755214,-90.29
2026-07-15T05:22:55.640610+00:00,1418756678,-90.262
2026-07-15T05:22:55.640610+00:00,1418758143,-90.167
2026-07-15T05:22:55.640610+00:00,1418759608,-90.287
2026-07-15T05:22:55.640610+00:00,1418761073,-90.263
2026-07-15T05:22:55.640610+00:00,1418762538,-90.337
2026-07-15T05:22:55.640610+00:00,1418764003,-90.323
2026-07-15T05:22:55.640610+00:00,1418765467,-90.196
2026-07-15T05:22:55.640610+00:00,1418766932,-90.172
2026-07-15T05:22:55.640610+00:00,1418768397,-90.09
2026-07-15T05:22:55.640610+00:00,1418769862,-90.114
2026-07-15T05:22:55.640610+00:00,1418771327,-90.064
2026-07-15T05:22:55.640610+00:00,1418772792,-89.984
2026-07-15T05:22:55.640610+00:00,1418774257,-89.905
2026-07-15T05:22:55.640610+00:00,1418775721,-89.794
2026-07-15T05:22:55.640610+00:00,1418777186,-89.725
2026-07-15T05:22:55.640610+00:00,1418778651,-89.721
2026-07-15T05:22:55.640610+00:00,1418780116,-89.55
2026-07-15T05:22:55.640610+00:00,1418781581,-89.41
2026-07-15T05:22:55.640610+00:00,1418783046,-89.291
2026-07-15T05:22:55.640610+00:00,1418784510,-89.16
2026-07-15T05:22:55.640610+00:00,1418785975,-89.068
2026-07-15T05:22:55.640610+00:00,1418787440,-88.928
2026-07-15T05:22:55.640610+00:00,1418788905,-88.686
2026-07-15T05:22:55.640610+00:00,1418790370,-88.61
2026-07-15T05:22:55.640610+00:00,1418791835,-88.418
2026-07-15T05:22:55.640610+00:00,1418793300,-88.193
2026-07-15T05:22:55.640610+00:00,1418794764,-88.049
2026-07-15T05:22:55.640610+00:00,1418796229,-87.866
2026-07-15T05:22:55.640610+00:00,1418797694,-87.755
2026-07-15T05:22:55.640610+00:00,1418799159,-87.536
2026-07-15T05:22:55.640610+00:00,1418800624,-87.3
2026-07-15T05:22:55.640610+00:00,1418802089,-87.149
2026-07-15T05:22:55.640610+00:00,1418803553,-86.966
2026-07-15T05:22:55.640610+00:00,1418805018,-86.798
2026-07-15T05:22:55.640610+00:00,1418806483,-86.588
2026-07-15T05:22:55.640610+00:00,1418807948,-86.419
2026-07-15T05:22:55.640610+00:00,1418809413,-86.212
2026-07-15T05:22:55.640610+00:00,1418810878,-86.073
2026-07-15T05:22:55.640610+00:00,1418812342,-85.88
2026-07-15T05:22:55.640610+00:00,1418813807,-85.687
2026-07-15T05:22:55.640610+00:00,1418815272,-85.415
2026-07-15T05:22:55.640610+00:00,1418816737,-85.209
2026-07-15T05:22:55.640610+00:00,1418818202,-85.023
2026-07-15T05:22:55.640610+00:00,1418819667,-84.872
2026-07-15T05:22:55.640610+00:00,1418821132,-84.696
2026-07-15T05:22:55.640610+00:00,1418822596,-84.405
2026-07-15T05:22:55.640610+00:00,1418824061,-84.247
2026-07-15T05:22:55.640610+00:00,1418825526,-84.084
2026-07-15T05:22:55.640610+00:00,1418826991,-83.834
2026-07-15T05:22:55.640610+00:00,1418828456,-83.687
2026-07-15T05:22:55.640610+00:00,1418829921,-83.565
2026-07-15T05:22:55.640610+00:00,1418831385,-83.428
2026-07-15T05:22:55.640610+00:00,1418832850,-83.158
2026-07-15T05:22:55.640610+00:00,1418834315,-82.943
2026-07-15T05:22:55.640610+00:00,1418835780,-82.763
2026-07-15T05:22:55.640610+00:00,1418837245,-82.611
2026-07-15T05:22:55.640610+00:00,1418838710,-82.468
2026-07-15T05:22:55.640610+00:00,1418840175,-82.291
2026-07-15T05:22:55.640610+00:00,1418841639,-82.147
2026-07-15T05:22:55.640610+00:00,1418843104,-81.997
2026-07-15T05:22:55.640610+00:00,1418844569,-81.868
2026-07-15T05:22:55.640610+00:00,1418846034,-81.738
2026-07-15T05:22:55.640610+00:00,1418847499,-81.543
2026-07-15T05:22:55.640610+00:00,1418848964,-81.302
2026-07-15T05:22:55.640610+00:00,1418850428,-81.083
2026-07-15T05:22:55.640610+00:00,1418851893,-80.974
2026-07-15T05:22:55.640610+00:00,1418853358,-80.849
2026-07-15T05:22:55.640610+00:00,1418854823,-80.684
2026-07-15T05:22:55.640610+00:00,1418856288,-80.512
2026-07-15T05:22:55.640610+00:00,1418857753,-80.332
2026-07-15T05:22:55.640610+00:00,1418859217,-80.202
2026-07-15T05:22:55.640610+00:00,1418860682,-80.047
2026-07-15T05:22:55.640610+00:00,1418862147,-79.838
2026-07-15T05:22:55.640610+00:00,1418863612,-79.713
2026-07-15T05:22:55.640610+00:00,1418865077,-79.591
2026-07-15T05:22:55.640610+00:00,1418866542,-79.437
2026-07-15T05:22:55.640610+00:00,1418868007,-79.314
2026-07-15T05:22:55.640610+00:00,1418869471,-79.164
2026-07-15T05:22:55.640610+00:00,1418870936,-79.046
2026-07-15T05:22:55.640610+00:00,1418872401,-78.898
2026-07-15T05:22:55.640610+00:00,1418873866,-78.738
2026-07-15T05:22:55.640610+00:00,1418875331,-78.636
2026-07-15T05:22:55.640610+00:00,1418876796,-78.489
2026-07-15T05:22:55.640610+00:00,1418878260,-78.376
2026-07-15T05:22:55.640610+00:00,1418879725,-78.258
2026-07-15T05:22:55.640610+00:00,1418881190,-78.087
2026-07-15T05:22:55.640610+00:00,1418882655,-77.944
2026-07-15T05:22:55.640610+00:00,1418884120,-77.805
2026-07-15T05:22:55.640610+00:00,1418885585,-77.649
2026-07-15T05:22:55.640610+00:00,1418887050,-77.576
2026-07-15T05:22:55.640610+00:00,1418888514,-77.43
2026-07-15T05:22:55.640610+00:00,1418889979,-77.307
2026-07-15T05:22:55.640610+00:00,1418891444,-77.213
2026-07-15T05:22:55.640610+00:00,1418892909,-77.066
2026-07-15T05:22:55.640610+00:00,1418894374,-76.928
2026-07-15T05:22:55.640610+00:00,1418895839,-76.911
2026-07-15T05:22:55.640610+00:00,1418897303,-76.785
2026-07-15T05:22:55.640610+00:00,1418898768,-76.624
2026-07-15T05:22:55.640610+00:00,1418900233,-76.463
2026-07-15T05:22:55.640610+00:00,1418901698,-76.393
2026-07-15T05:22:55.640610+00:00,1418903163,-76.298
2026-07-15T05:22:55.640610+00:00,1418904628,-76.207
2026-07-15T05:22:55.640610+00:00,1418906092,-76.104
2026-07-15T05:22:55.640610+00:00,1418907557,-76.034
