timestamp_utc,frequency_hz,power_db_smoothed
2026-07-15T06:42:52.332599+00:00,1418605800,-86.738
2026-07-15T06:42:52.332599+00:00,1418607264,-86.73
2026-07-15T06:42:52.332599+00:00,1418608729,-86.764
2026-07-15T06:42:52.332599+00:00,1418610194,-86.793
2026-07-15T06:42:52.332599+00:00,1418611659,-86.723
2026-07-15T06:42:52.332599+00:00,1418613124,-86.749
2026-07-15T06:42:52.332599+00:00,1418614589,-86.77
2026-07-15T06:42:52.332599+00:00,1418616053,-86.794
2026-07-15T06:42:52.332599+00:00,1418617518,-86.759
2026-07-15T06:42:52.332599+00:00,1418618983,-86.718
2026-07-15T06:42:52.332599+00:00,1418620448,-86.781
2026-07-15T06:42:52.332599+00:00,1418621913,-86.763
2026-07-15T06:42:52.332599+00:00,1418623378,-86.804
2026-07-15T06:42:52.332599+00:00,1418624842,-86.776
2026-07-15T06:42:52.332599+00:00,1418626307,-86.757
2026-07-15T06:42:52.332599+00:00,1418627772,-86.74
2026-07-15T06:42:52.332599+00:00,1418629237,-86.774
2026-07-15T06:42:52.332599+00:00,1418630702,-86.813
2026-07-15T06:42:52.332599+00:00,1418632167,-86.846
2026-07-15T06:42:52.332599+00:00,1418633632,-86.773
2026-07-15T06:42:52.332599+00:00,1418635096,-86.778
2026-07-15T06:42:52.332599+00:00,1418636561,-86.819
2026-07-15T06:42:52.332599+00:00,1418638026,-86.866
2026-07-15T06:42:52.332599+00:00,1418639491,-86.88
2026-07-15T06:42:52.332599+00:00,1418640956,-86.89
2026-07-15T06:42:52.332599+00:00,1418642421,-86.913
2026-07-15T06:42:52.332599+00:00,1418643885,-86.946
2026-07-15T06:42:52.332599+00:00,1418645350,-86.943
2026-07-15T06:42:52.332599+00:00,1418646815,-86.968
2026-07-15T06:42:52.332599+00:00,1418648280,-86.965
2026-07-15T06:42:52.332599+00:00,1418649745,-86.961
2026-07-15T06:42:52.332599+00:00,1418651210,-86.974
2026-07-15T06:42:52.332599+00:00,1418652675,-87.071
2026-07-15T06:42:52.332599+00:00,1418654139,-87.087
2026-07-15T06:42:52.332599+00:00,1418655604,-87.078
2026-07-15T06:42:52.332599+00:00,1418657069,-87.075
2026-07-15T06:42:52.332599+00:00,1418658534,-87.091
2026-07-15T06:42:52.332599+00:00,1418659999,-87.151
2026-07-15T06:42:52.332599+00:00,1418661464,-87.144
2026-07-15T06:42:52.332599+00:00,1418662928,-87.207
2026-07-15T06:42:52.332599+00:00,1418664393,-87.18
2026-07-15T06:42:52.332599+00:00,1418665858,-87.226
2026-07-15T06:42:52.332599+00:00,1418667323,-87.188
2026-07-15T06:42:52.332599+00:00,1418668788,-87.201
2026-07-15T06:42:52.332599+00:00,1418670253,-87.311
2026-07-15T06:42:52.332599+00:00,1418671717,-87.343
2026-07-15T06:42:52.332599+00:00,1418673182,-87.316
2026-07-15T06:42:52.332599+00:00,1418674647,-87.331
2026-07-15T06:42:52.332599+00:00,1418676112,-87.388
2026-07-15T06:42:52.332599+00:00,1418677577,-87.538
2026-07-15T06:42:52.332599+00:00,1418679042,-87.503
2026-07-15T06:42:52.332599+00:00,1418680507,-87.489
2026-07-15T06:42:52.332599+00:00,1418681971,-87.543
2026-07-15T06:42:52.332599+00:00,1418683436,-87.571
2026-07-15T06:42:52.332599+00:00,1418684901,-87.599
2026-07-15T06:42:52.332599+00:00,1418686366,-87.545
2026-07-15T06:42:52.332599+00:00,1418687831,-87.677
2026-07-15T06:42:52.332599+00:00,1418689296,-87.784
2026-07-15T06:42:52.332599+00:00,1418690760,-87.831
2026-07-15T06:42:52.332599+00:00,1418692225,-87.797
2026-07-15T06:42:52.332599+00:00,1418693690,-87.81
2026-07-15T06:42:52.332599+00:00,1418695155,-87.917
2026-07-15T06:42:52.332599+00:00,1418696620,-87.964
2026-07-15T06:42:52.332599+00:00,1418698085,-87.977
2026-07-15T06:42:52.332599+00:00,1418699550,-88.05
2026-07-15T06:42:52.332599+00:00,1418701014,-88.12
2026-07-15T06:42:52.332599+00:00,1418702479,-88.174
2026-07-15T06:42:52.332599+00:00,1418703944,-88.234
2026-07-15T06:42:52.332599+00:00,1418705409,-88.255
2026-07-15T06:42:52.332599+00:00,1418706874,-88.34
2026-07-15T06:42:52.332599+00:00,1418708339,-88.363
2026-07-15T06:42:52.332599+00:00,1418709803,-88.468
2026-07-15T06:42:52.332599+00:00,1418711268,-88.549
2026-07-15T06:42:52.332599+00:00,1418712733,-88.575
2026-07-15T06:42:52.332599+00:00,1418714198,-88.667
2026-07-15T06:42:52.332599+00:00,1418715663,-88.64
2026-07-15T06:42:52.332599+00:00,1418717128,-88.739
