timestamp_utc,frequency_hz,power_db_smoothed
2026-07-14T21:46:59.180590+00:00,1419131678,-69.619
2026-07-14T21:46:59.180590+00:00,1419133143,-69.623
2026-07-14T21:46:59.180590+00:00,1419134608,-69.651
2026-07-14T21:46:59.180590+00:00,1419136073,-69.722
2026-07-14T21:46:59.180590+00:00,1419137538,-69.676
2026-07-14T21:46:59.180590+00:00,1419139003,-69.676
2026-07-14T21:46:59.180590+00:00,1419140467,-69.743
2026-07-14T21:46:59.180590+00:00,1419141932,-69.748
2026-07-14T21:46:59.180590+00:00,1419143397,-69.739
2026-07-14T21:46:59.180590+00:00,1419144862,-69.684
2026-07-14T21:46:59.180590+00:00,1419146327,-69.666
2026-07-14T21:46:59.180590+00:00,1419147792,-69.632
2026-07-14T21:46:59.180590+00:00,1419149257,-69.7
2026-07-14T21:46:59.180590+00:00,1419150721,-69.659
2026-07-14T21:46:59.180590+00:00,1419152186,-69.626
2026-07-14T21:46:59.180590+00:00,1419153651,-69.642
2026-07-14T21:46:59.180590+00:00,1419155116,-69.668
2026-07-14T21:46:59.180590+00:00,1419156581,-69.608
2026-07-14T21:46:59.180590+00:00,1419158046,-69.619
2026-07-14T21:46:59.180590+00:00,1419159510,-69.645
2026-07-14T21:46:59.180590+00:00,1419160975,-69.683
2026-07-14T21:46:59.180590+00:00,1419162440,-69.636
2026-07-14T21:46:59.180590+00:00,1419163905,-69.696
2026-07-14T21:46:59.180590+00:00,1419165370,-69.657
2026-07-14T21:46:59.180590+00:00,1419166835,-69.649
2026-07-14T21:46:59.180590+00:00,1419168300,-69.64
2026-07-14T21:46:59.180590+00:00,1419169764,-69.669
2026-07-14T21:46:59.180590+00:00,1419171229,-69.742
2026-07-14T21:46:59.180590+00:00,1419172694,-69.739
2026-07-14T21:46:59.180590+00:00,1419174159,-69.717
2026-07-14T21:46:59.180590+00:00,1419175624,-69.669
2026-07-14T21:46:59.180590+00:00,1419177089,-69.662
2026-07-14T21:46:59.180590+00:00,1419178553,-69.706
2026-07-14T21:46:59.180590+00:00,1419180018,-69.672
2026-07-14T21:46:59.180590+00:00,1419181483,-69.635
2026-07-14T21:46:59.180590+00:00,1419182948,-69.714
2026-07-14T21:46:59.180590+00:00,1419184413,-69.686
2026-07-14T21:46:59.180590+00:00,1419185878,-69.642
2026-07-14T21:46:59.180590+00:00,1419187342,-69.756
2026-07-14T21:46:59.180590+00:00,1419188807,-69.723
2026-07-14T21:46:59.180590+00:00,1419190272,-69.691
2026-07-14T21:46:59.180590+00:00,1419191737,-69.678
2026-07-14T21:46:59.180590+00:00,1419193202,-69.643
2026-07-14T21:46:59.180590+00:00,1419194667,-69.692
2026-07-14T21:46:59.180590+00:00,1419196132,-69.798
2026-07-14T21:46:59.180590+00:00,1419197596,-69.71
2026-07-14T21:46:59.180590+00:00,1419199061,-69.643
2026-07-14T21:46:59.180590+00:00,1419200526,-69.671
2026-07-14T21:46:59.180590+00:00,1419201991,-69.701
2026-07-14T21:46:59.180590+00:00,1419203456,-69.769
2026-07-14T21:46:59.180590+00:00,1419204921,-69.723
2026-07-14T21:46:59.180590+00:00,1419206385,-69.714
2026-07-14T21:46:59.180590+00:00,1419207850,-69.771
2026-07-14T21:46:59.180590+00:00,1419209315,-69.729
2026-07-14T21:46:59.180590+00:00,1419210780,-69.76
2026-07-14T21:46:59.180590+00:00,1419212245,-69.783
2026-07-14T21:46:59.180590+00:00,1419213710,-69.753
2026-07-14T21:46:59.180590+00:00,1419215175,-69.789
2026-07-14T21:46:59.180590+00:00,1419216639,-69.75
2026-07-14T21:46:59.180590+00:00,1419218104,-69.833
2026-07-14T21:46:59.180590+00:00,1419219569,-69.774
2026-07-14T21:46:59.180590+00:00,1419221034,-69.714
2026-07-14T21:46:59.180590+00:00,1419222499,-69.69
2026-07-14T21:46:59.180590+00:00,1419223964,-69.826
2026-07-14T21:46:59.180590+00:00,1419225428,-69.753
2026-07-14T21:46:59.180590+00:00,1419226893,-69.819
2026-07-14T21:46:59.180590+00:00,1419228358,-69.885
2026-07-14T21:46:59.180590+00:00,1419229823,-69.791
2026-07-14T21:46:59.180590+00:00,1419231288,-69.772
2026-07-14T21:46:59.180590+00:00,1419232753,-69.782
2026-07-14T21:46:59.180590+00:00,1419234217,-69.802
2026-07-14T21:46:59.180590+00:00,1419235682,-69.799
2026-07-14T21:46:59.180590+00:00,1419237147,-69.82
2026-07-14T21:46:59.180590+00:00,1419238612,-69.892
2026-07-14T21:46:59.180590+00:00,1419240077,-69.902
2026-07-14T21:46:59.180590+00:00,1419241542,-69.866
2026-07-14T21:46:59.180590+00:00,1419243007,-69.842
2026-07-14T21:46:59.180590+00:00,1419244471,-69.886
2026-07-14T21:46:59.180590+00:00,1419245936,-69.839
2026-07-14T21:46:59.180590+00:00,1419247401,-69.836
2026-07-14T21:46:59.180590+00:00,1419248866,-69.84
2026-07-14T21:46:59.180590+00:00,1419250331,-69.908
2026-07-14T21:46:59.180590+00:00,1419251796,-69.904
2026-07-14T21:46:59.180590+00:00,1419253260,-70.0
2026-07-14T21:46:59.180590+00:00,1419254725,-69.986
2026-07-14T21:46:59.180590+00:00,1419256190,-69.925
2026-07-14T21:46:59.180590+00:00,1419257655,-69.895
2026-07-14T21:46:59.180590+00:00,1419259120,-69.91
2026-07-14T21:46:59.180590+00:00,1419260585,-69.921
2026-07-14T21:46:59.180590+00:00,1419262050,-69.904
2026-07-14T21:46:59.180590+00:00,1419263514,-69.93
2026-07-14T21:46:59.180590+00:00,1419264979,-69.942
2026-07-14T21:46:59.180590+00:00,1419266444,-69.929
2026-07-14T21:46:59.180590+00:00,1419267909,-70.007
2026-07-14T21:46:59.180590+00:00,1419269374,-69.929
2026-07-14T21:46:59.180590+00:00,1419270839,-69.951
2026-07-14T21:46:59.180590+00:00,1419272303,-69.949
2026-07-14T21:46:59.180590+00:00,1419273768,-69.985
2026-07-14T21:46:59.180590+00:00,1419275233,-69.97
2026-07-14T21:46:59.180590+00:00,1419276698,-69.953
2026-07-14T21:46:59.180590+00:00,1419278163,-69.943
2026-07-14T21:46:59.180590+00:00,1419279628,-69.977
2026-07-14T21:46:59.180590+00:00,1419281092,-70.021
2026-07-14T21:46:59.180590+00:00,1419282557,-69.981
2026-07-14T21:46:59.180590+00:00,1419284022,-69.975
2026-07-14T21:46:59.180590+00:00,1419285487,-70.052
