timestamp_utc,frequency_hz,power_db_smoothed
2026-07-15T09:38:54.296602+00:00,1418659999,-87.258
2026-07-15T09:38:54.296602+00:00,1418661464,-87.284
2026-07-15T09:38:54.296602+00:00,1418662928,-87.302
2026-07-15T09:38:54.296602+00:00,1418664393,-87.309
2026-07-15T09:38:54.296602+00:00,1418665858,-87.294
2026-07-15T09:38:54.296602+00:00,1418667323,-87.296
2026-07-15T09:38:54.296602+00:00,1418668788,-87.305
2026-07-15T09:38:54.296602+00:00,1418670253,-87.331
2026-07-15T09:38:54.296602+00:00,1418671717,-87.413
2026-07-15T09:38:54.296602+00:00,1418673182,-87.445
2026-07-15T09:38:54.296602+00:00,1418674647,-87.495
2026-07-15T09:38:54.296602+00:00,1418676112,-87.527
2026-07-15T09:38:54.296602+00:00,1418677577,-87.497
2026-07-15T09:38:54.296602+00:00,1418679042,-87.552
2026-07-15T09:38:54.296602+00:00,1418680507,-87.591
2026-07-15T09:38:54.296602+00:00,1418681971,-87.672
2026-07-15T09:38:54.296602+00:00,1418683436,-87.649
2026-07-15T09:38:54.296602+00:00,1418684901,-87.69
2026-07-15T09:38:54.296602+00:00,1418686366,-87.741
2026-07-15T09:38:54.296602+00:00,1418687831,-87.695
2026-07-15T09:38:54.296602+00:00,1418689296,-87.758
2026-07-15T09:38:54.296602+00:00,1418690760,-87.829
2026-07-15T09:38:54.296602+00:00,1418692225,-87.86
2026-07-15T09:38:54.296602+00:00,1418693690,-87.952
2026-07-15T09:38:54.296602+00:00,1418695155,-88.026
2026-07-15T09:38:54.296602+00:00,1418696620,-88.048
2026-07-15T09:38:54.296602+00:00,1418698085,-88.098
2026-07-15T09:38:54.296602+00:00,1418699550,-88.135
2026-07-15T09:38:54.296602+00:00,1418701014,-88.181
2026-07-15T09:38:54.296602+00:00,1418702479,-88.2
2026-07-15T09:38:54.296602+00:00,1418703944,-88.236
2026-07-15T09:38:54.296602+00:00,1418705409,-88.308
2026-07-15T09:38:54.296602+00:00,1418706874,-88.392
2026-07-15T09:38:54.296602+00:00,1418708339,-88.417
2026-07-15T09:38:54.296602+00:00,1418709803,-88.434
2026-07-15T09:38:54.296602+00:00,1418711268,-88.46
2026-07-15T09:38:54.296602+00:00,1418712733,-88.625
2026-07-15T09:38:54.296602+00:00,1418714198,-88.665
2026-07-15T09:38:54.296602+00:00,1418715663,-88.719
2026-07-15T09:38:54.296602+00:00,1418717128,-88.788
2026-07-15T09:38:54.296602+00:00,1418718592,-88.879
2026-07-15T09:38:54.296602+00:00,1418720057,-88.911
2026-07-15T09:38:54.296602+00:00,1418721522,-88.933
2026-07-15T09:38:54.296602+00:00,1418722987,-88.988
2026-07-15T09:38:54.296602+00:00,1418724452,-89.017
2026-07-15T09:38:54.296602+00:00,1418725917,-89.197
2026-07-15T09:38:54.296602+00:00,1418727382,-89.279
2026-07-15T09:38:54.296602+00:00,1418728846,-89.276
2026-07-15T09:38:54.296602+00:00,1418730311,-89.393
2026-07-15T09:38:54.296602+00:00,1418731776,-89.468
2026-07-15T09:38:54.296602+00:00,1418733241,-89.51
2026-07-15T09:38:54.296602+00:00,1418734706,-89.588
2026-07-15T09:38:54.296602+00:00,1418736171,-89.614
2026-07-15T09:38:54.296602+00:00,1418737635,-89.672
2026-07-15T09:38:54.296602+00:00,1418739100,-89.748
2026-07-15T09:38:54.296602+00:00,1418740565,-89.789
2026-07-15T09:38:54.296602+00:00,1418742030,-89.875
2026-07-15T09:38:54.296602+00:00,1418743495,-89.913
2026-07-15T09:38:54.296602+00:00,1418744960,-90.029
2026-07-15T09:38:54.296602+00:00,1418746425,-90.024
2026-07-15T09:38:54.296602+00:00,1418747889,-90.021
2026-07-15T09:38:54.296602+00:00,1418749354,-90.087
2026-07-15T09:38:54.296602+00:00,1418750819,-90.123
2026-07-15T09:38:54.296602+00:00,1418752284,-90.131
2026-07-15T09:38:54.296602+00:00,1418753749,-90.161
2026-07-15T09:38:54.296602+00:00,1418755214,-90.208
2026-07-15T09:38:54.296602+00:00,1418756678,-90.239
2026-07-15T09:38:54.296602+00:00,1418758143,-90.216
2026-07-15T09:38:54.296602+00:00,1418759608,-90.193
2026-07-15T09:38:54.296602+00:00,1418761073,-90.232
2026-07-15T09:38:54.296602+00:00,1418762538,-90.253
2026-07-15T09:38:54.296602+00:00,1418764003,-90.273
2026-07-15T09:38:54.296602+00:00,1418765467,-90.24
2026-07-15T09:38:54.296602+00:00,1418766932,-90.175
2026-07-15T09:38:54.296602+00:00,1418768397,-90.162
2026-07-15T09:38:54.296602+00:00,1418769862,-90.105
2026-07-15T09:38:54.296602+00:00,1418771327,-90.087
2026-07-15T09:38:54.296602+00:00,1418772792,-90.032
2026-07-15T09:38:54.296602+00:00,1418774257,-89.932
2026-07-15T09:38:54.296602+00:00,1418775721,-89.857
2026-07-15T09:38:54.296602+00:00,1418777186,-89.816
2026-07-15T09:38:54.296602+00:00,1418778651,-89.678
2026-07-15T09:38:54.296602+00:00,1418780116,-89.563
2026-07-15T09:38:54.296602+00:00,1418781581,-89.433
2026-07-15T09:38:54.296602+00:00,1418783046,-89.299
2026-07-15T09:38:54.296602+00:00,1418784510,-89.215
2026-07-15T09:38:54.296602+00:00,1418785975,-89.054
2026-07-15T09:38:54.296602+00:00,1418787440,-88.887
2026-07-15T09:38:54.296602+00:00,1418788905,-88.794
2026-07-15T09:38:54.296602+00:00,1418790370,-88.683
2026-07-15T09:38:54.296602+00:00,1418791835,-88.564
2026-07-15T09:38:54.296602+00:00,1418793300,-88.367
2026-07-15T09:38:54.296602+00:00,1418794764,-88.168
2026-07-15T09:38:54.296602+00:00,1418796229,-88.008
2026-07-15T09:38:54.296602+00:00,1418797694,-87.845
2026-07-15T09:38:54.296602+00:00,1418799159,-87.654
2026-07-15T09:38:54.296602+00:00,1418800624,-87.457
2026-07-15T09:38:54.296602+00:00,1418802089,-87.255
2026-07-15T09:38:54.296602+00:00,1418803553,-87.064
2026-07-15T09:38:54.296602+00:00,1418805018,-86.92
2026-07-15T09:38:54.296602+00:00,1418806483,-86.705
2026-07-15T09:38:54.296602+00:00,1418807948,-86.582
2026-07-15T09:38:54.296602+00:00,1418809413,-86.37
2026-07-15T09:38:54.296602+00:00,1418810878,-86.128
2026-07-15T09:38:54.296602+00:00,1418812342,-85.953
2026-07-15T09:38:54.296602+00:00,1418813807,-85.815
2026-07-15T09:38:54.296602+00:00,1418815272,-85.628
2026-07-15T09:38:54.296602+00:00,1418816737,-85.349
2026-07-15T09:38:54.296602+00:00,1418818202,-85.126
2026-07-15T09:38:54.296602+00:00,1418819667,-85.012
2026-07-15T09:38:54.296602+00:00,1418821132,-84.79
2026-07-15T09:38:54.296602+00:00,1418822596,-84.621
2026-07-15T09:38:54.296602+00:00,1418824061,-84.472
2026-07-15T09:38:54.296602+00:00,1418825526,-84.277
2026-07-15T09:38:54.296602+00:00,1418826991,-84.066
2026-07-15T09:38:54.296602+00:00,1418828456,-83.848
2026-07-15T09:38:54.296602+00:00,1418829921,-83.665
2026-07-15T09:38:54.296602+00:00,1418831385,-83.447
2026-07-15T09:38:54.296602+00:00,1418832850,-83.305
2026-07-15T09:38:54.296602+00:00,1418834315,-83.147
2026-07-15T09:38:54.296602+00:00,1418835780,-82.997
2026-07-15T09:38:54.296602+00:00,1418837245,-82.759
2026-07-15T09:38:54.296602+00:00,1418838710,-82.58
2026-07-15T09:38:54.296602+00:00,1418840175,-82.474
2026-07-15T09:38:54.296602+00:00,1418841639,-82.287
2026-07-15T09:38:54.296602+00:00,1418843104,-82.07
2026-07-15T09:38:54.296602+00:00,1418844569,-81.887
2026-07-15T09:38:54.296602+00:00,1418846034,-81.713
2026-07-15T09:38:54.296602+00:00,1418847499,-81.576
2026-07-15T09:38:54.296602+00:00,1418848964,-81.449
2026-07-15T09:38:54.296602+00:00,1418850428,-81.289
2026-07-15T09:38:54.296602+00:00,1418851893,-81.111
2026-07-15T09:38:54.296602+00:00,1418853358,-80.856
2026-07-15T09:38:54.296602+00:00,1418854823,-80.762
2026-07-15T09:38:54.296602+00:00,1418856288,-80.635
2026-07-15T09:38:54.296602+00:00,1418857753,-80.447
2026-07-15T09:38:54.296602+00:00,1418859217,-80.24
2026-07-15T09:38:54.296602+00:00,1418860682,-80.133
2026-07-15T09:38:54.296602+00:00,1418862147,-80.054
2026-07-15T09:38:54.296602+00:00,1418863612,-79.933
2026-07-15T09:38:54.296602+00:00,1418865077,-79.75
2026-07-15T09:38:54.296602+00:00,1418866542,-79.579
2026-07-15T09:38:54.296602+00:00,1418868007,-79.469
2026-07-15T09:38:54.296602+00:00,1418869471,-79.274
2026-07-15T09:38:54.296602+00:00,1418870936,-79.15
2026-07-15T09:38:54.296602+00:00,1418872401,-79.045
2026-07-15T09:38:54.296602+00:00,1418873866,-78.912
2026-07-15T09:38:54.296602+00:00,1418875331,-78.717
2026-07-15T09:38:54.296602+00:00,1418876796,-78.573
2026-07-15T09:38:54.296602+00:00,1418878260,-78.472
2026-07-15T09:38:54.296602+00:00,1418879725,-78.294
2026-07-15T09:38:54.296602+00:00,1418881190,-78.176
2026-07-15T09:38:54.296602+00:00,1418882655,-78.105
2026-07-15T09:38:54.296602+00:00,1418884120,-78.034
2026-07-15T09:38:54.296602+00:00,1418885585,-77.852
2026-07-15T09:38:54.296602+00:00,1418887050,-77.686
2026-07-15T09:38:54.296602+00:00,1418888514,-77.565
2026-07-15T09:38:54.296602+00:00,1418889979,-77.506
2026-07-15T09:38:54.296602+00:00,1418891444,-77.412
2026-07-15T09:38:54.296602+00:00,1418892909,-77.289
2026-07-15T09:38:54.296602+00:00,1418894374,-77.136
2026-07-15T09:38:54.296602+00:00,1418895839,-77.013
2026-07-15T09:38:54.296602+00:00,1418897303,-76.909
2026-07-15T09:38:54.296602+00:00,1418898768,-76.756
2026-07-15T09:38:54.296602+00:00,1418900233,-76.645
2026-07-15T09:38:54.296602+00:00,1418901698,-76.531
2026-07-15T09:38:54.296602+00:00,1418903163,-76.482
2026-07-15T09:38:54.296602+00:00,1418904628,-76.416
2026-07-15T09:38:54.296602+00:00,1418906092,-76.257
2026-07-15T09:38:54.296602+00:00,1418907557,-76.144
2026-07-15T09:38:54.296602+00:00,1418909022,-76.044
2026-07-15T09:38:54.296602+00:00,1418910487,-75.988
2026-07-15T09:38:54.296602+00:00,1418911952,-75.841
2026-07-15T09:38:54.296602+00:00,1418913417,-75.707
2026-07-15T09:38:54.296602+00:00,1418914882,-75.604
2026-07-15T09:38:54.296602+00:00,1418916346,-75.448
2026-07-15T09:38:54.296602+00:00,1418917811,-75.397
2026-07-15T09:38:54.296602+00:00,1418919276,-75.322
2026-07-15T09:38:54.296602+00:00,1418920741,-75.186
2026-07-15T09:38:54.296602+00:00,1418922206,-75.04
2026-07-15T09:38:54.296602+00:00,1418923671,-74.976
2026-07-15T09:38:54.296602+00:00,1418925135,-74.987
2026-07-15T09:38:54.296602+00:00,1418926600,-74.925
2026-07-15T09:38:54.296602+00:00,1418928065,-74.824
2026-07-15T09:38:54.296602+00:00,1418929530,-74.748
2026-07-15T09:38:54.296602+00:00,1418930995,-74.581
2026-07-15T09:38:54.296602+00:00,1418932460,-74.509
2026-07-15T09:38:54.296602+00:00,1418933925,-74.461
2026-07-15T09:38:54.296602+00:00,1418935389,-74.296
2026-07-15T09:38:54.296602+00:00,1418936854,-74.22
2026-07-15T09:38:54.296602+00:00,1418938319,-74.254
2026-07-15T09:38:54.296602+00:00,1418939784,-74.187
2026-07-15T09:38:54.296602+00:00,1418941249,-74.01
2026-07-15T09:38:54.296602+00:00,1418942714,-73.897
2026-07-15T09:38:54.296602+00:00,1418944178,-73.846
2026-07-15T09:38:54.296602+00:00,1418945643,-73.756
2026-07-15T09:38:54.296602+00:00,1418947108,-73.7
2026-07-15T09:38:54.296602+00:00,1418948573,-73.622
2026-07-15T09:38:54.296602+00:00,1418950038,-73.538
2026-07-15T09:38:54.296602+00:00,1418951503,-73.399
2026-07-15T09:38:54.296602+00:00,1418952967,-73.377
2026-07-15T09:38:54.296602+00:00,1418954432,-73.334
2026-07-15T09:38:54.296602+00:00,1418955897,-73.243
2026-07-15T09:38:54.296602+00:00,1418957362,-73.184
2026-07-15T09:38:54.296602+00:00,1418958827,-73.096
2026-07-15T09:38:54.296602+00:00,1418960292,-72.983
2026-07-15T09:38:54.296602+00:00,1418961757,-72.936
2026-07-15T09:38:54.296602+00:00,1418963221,-72.848
2026-07-15T09:38:54.296602+00:00,1418964686,-72.857
2026-07-15T09:38:54.296602+00:00,1418966151,-72.837
2026-07-15T09:38:54.296602+00:00,1418967616,-72.673
2026-07-15T09:38:54.296602+00:00,1418969081,-72.643
2026-07-15T09:38:54.296602+00:00,1418970546,-72.599
2026-07-15T09:38:54.296602+00:00,1418972010,-72.496
2026-07-15T09:38:54.296602+00:00,1418973475,-72.46
2026-07-15T09:38:54.296602+00:00,1418974940,-72.461
2026-07-15T09:38:54.296602+00:00,1418976405,-72.417
2026-07-15T09:38:54.296602+00:00,1418977870,-72.329
2026-07-15T09:38:54.296602+00:00,1418979335,-72.244
2026-07-15T09:38:54.296602+00:00,1418980800,-72.126
2026-07-15T09:38:54.296602+00:00,1418982264,-72.089
2026-07-15T09:38:54.296602+00:00,1418983729,-72.057
2026-07-15T09:38:54.296602+00:00,1418985194,-71.948
2026-07-15T09:38:54.296602+00:00,1418986659,-71.891
2026-07-15T09:38:54.296602+00:00,1418988124,-71.817
2026-07-15T09:38:54.296602+00:00,1418989589,-71.848
2026-07-15T09:38:54.296602+00:00,1418991053,-71.812
2026-07-15T09:38:54.296602+00:00,1418992518,-71.713
2026-07-15T09:38:54.296602+00:00,1418993983,-71.686
2026-07-15T09:38:54.296602+00:00,1418995448,-71.585
2026-07-15T09:38:54.296602+00:00,1418996913,-71.485
2026-07-15T09:38:54.296602+00:00,1418998378,-71.499
2026-07-15T09:38:54.296602+00:00,1418999842,-71.501
2026-07-15T09:38:54.296602+00:00,1419001307,-71.473
2026-07-15T09:38:54.296602+00:00,1419002772,-71.374
2026-07-15T09:38:54.296602+00:00,1419004237,-71.407
2026-07-15T09:38:54.296602+00:00,1419005702,-71.353
2026-07-15T09:38:54.296602+00:00,1419007167,-71.273
2026-07-15T09:38:54.296602+00:00,1419008632,-71.234
2026-07-15T09:38:54.296602+00:00,1419010096,-71.224
2026-07-15T09:38:54.296602+00:00,1419011561,-71.125
2026-07-15T09:38:54.296602+00:00,1419013026,-71.102
2026-07-15T09:38:54.296602+00:00,1419014491,-71.097
2026-07-15T09:38:54.296602+00:00,1419015956,-71.095
2026-07-15T09:38:54.296602+00:00,1419017421,-71.022
2026-07-15T09:38:54.296602+00:00,1419018885,-70.955
2026-07-15T09:38:54.296602+00:00,1419020350,-70.903
2026-07-15T09:38:54.296602+00:00,1419021815,-70.94
2026-07-15T09:38:54.296602+00:00,1419023280,-70.907
2026-07-15T09:38:54.296602+00:00,1419024745,-70.826
2026-07-15T09:38:54.296602+00:00,1419026210,-70.777
2026-07-15T09:38:54.296602+00:00,1419027675,-70.745
2026-07-15T09:38:54.296602+00:00,1419029139,-70.691
2026-07-15T09:38:54.296602+00:00,1419030604,-70.658
2026-07-15T09:38:54.296602+00:00,1419032069,-70.637
2026-07-15T09:38:54.296602+00:00,1419033534,-70.669
2026-07-15T09:38:54.296602+00:00,1419034999,-70.585
2026-07-15T09:38:54.296602+00:00,1419036464,-70.584
2026-07-15T09:38:54.296602+00:00,1419037928,-70.472
2026-07-15T09:38:54.296602+00:00,1419039393,-70.437
2026-07-15T09:38:54.296602+00:00,1419040858,-70.402
2026-07-15T09:38:54.296602+00:00,1419042323,-70.373
2026-07-15T09:38:54.296602+00:00,1419043788,-70.401
2026-07-15T09:38:54.296602+00:00,1419045253,-70.365
2026-07-15T09:38:54.296602+00:00,1419046717,-70.24
2026-07-15T09:38:54.296602+00:00,1419048182,-70.201
2026-07-15T09:38:54.296602+00:00,1419049647,-70.261
2026-07-15T09:38:54.296602+00:00,1419051112,-70.253
2026-07-15T09:38:54.296602+00:00,1419052577,-70.213
2026-07-15T09:38:54.296602+00:00,1419054042,-70.23
2026-07-15T09:38:54.296602+00:00,1419055507,-70.16
2026-07-15T09:38:54.296602+00:00,1419056971,-70.108
2026-07-15T09:38:54.296602+00:00,1419058436,-70.073
2026-07-15T09:38:54.296602+00:00,1419059901,-70.027
2026-07-15T09:38:54.296602+00:00,1419061366,-70.055
2026-07-15T09:38:54.296602+00:00,1419062831,-70.059
2026-07-15T09:38:54.296602+00:00,1419064296,-70.075
2026-07-15T09:38:54.296602+00:00,1419065760,-70.012
2026-07-15T09:38:54.296602+00:00,1419067225,-69.965
2026-07-15T09:38:54.296602+00:00,1419068690,-69.911
2026-07-15T09:38:54.296602+00:00,1419070155,-69.947
2026-07-15T09:38:54.296602+00:00,1419071620,-69.998
2026-07-15T09:38:54.296602+00:00,1419073085,-69.922
2026-07-15T09:38:54.296602+00:00,1419074550,-69.879
2026-07-15T09:38:54.296602+00:00,1419076014,-69.887
2026-07-15T09:38:54.296602+00:00,1419077479,-69.837
2026-07-15T09:38:54.296602+00:00,1419078944,-69.813
2026-07-15T09:38:54.296602+00:00,1419080409,-69.729
2026-07-15T09:38:54.296602+00:00,1419081874,-69.706
2026-07-15T09:38:54.296602+00:00,1419083339,-69.793
2026-07-15T09:38:54.296602+00:00,1419084803,-69.833
2026-07-15T09:38:54.296602+00:00,1419086268,-69.778
2026-07-15T09:38:54.296602+00:00,1419087733,-69.723
2026-07-15T09:38:54.296602+00:00,1419089198,-69.753
2026-07-15T09:38:54.296602+00:00,1419090663,-69.726
2026-07-15T09:38:54.296602+00:00,1419092128,-69.7
2026-07-15T09:38:54.296602+00:00,1419093592,-69.725
2026-07-15T09:38:54.296602+00:00,1419095057,-69.703
2026-07-15T09:38:54.296602+00:00,1419096522,-69.644
2026-07-15T09:38:54.296602+00:00,1419097987,-69.626
2026-07-15T09:38:54.296602+00:00,1419099452,-69.619
2026-07-15T09:38:54.296602+00:00,1419100917,-69.64
2026-07-15T09:38:54.296602+00:00,1419102382,-69.655
2026-07-15T09:38:54.296602+00:00,1419103846,-69.687
2026-07-15T09:38:54.296602+00:00,1419105311,-69.573
2026-07-15T09:38:54.296602+00:00,1419106776,-69.539
2026-07-15T09:38:54.296602+00:00,1419108241,-69.594
2026-07-15T09:38:54.296602+00:00,1419109706,-69.557
2026-07-15T09:38:54.296602+00:00,1419111171,-69.519
2026-07-15T09:38:54.296602+00:00,1419112635,-69.506
2026-07-15T09:38:54.296602+00:00,1419114100,-69.527
2026-07-15T09:38:54.296602+00:00,1419115565,-69.511
2026-07-15T09:38:54.296602+00:00,1419117030,-69.521
2026-07-15T09:38:54.296602+00:00,1419118495,-69.493
2026-07-15T09:38:54.296602+00:00,1419119960,-69.499
2026-07-15T09:38:54.296602+00:00,1419121425,-69.481
2026-07-15T09:38:54.296602+00:00,1419122889,-69.466
2026-07-15T09:38:54.296602+00:00,1419124354,-69.49
2026-07-15T09:38:54.296602+00:00,1419125819,-69.452
2026-07-15T09:38:54.296602+00:00,1419127284,-69.419
2026-07-15T09:38:54.296602+00:00,1419128749,-69.455
2026-07-15T09:38:54.296602+00:00,1419130214,-69.483
2026-07-15T09:38:54.296602+00:00,1419131678,-69.435
2026-07-15T09:38:54.296602+00:00,1419133143,-69.454
2026-07-15T09:38:54.296602+00:00,1419134608,-69.444
2026-07-15T09:38:54.296602+00:00,1419136073,-69.468
2026-07-15T09:38:54.296602+00:00,1419137538,-69.469
2026-07-15T09:38:54.296602+00:00,1419139003,-69.462
2026-07-15T09:38:54.296602+00:00,1419140467,-69.451
2026-07-15T09:38:54.296602+00:00,1419141932,-69.458
2026-07-15T09:38:54.296602+00:00,1419143397,-69.42
2026-07-15T09:38:54.296602+00:00,1419144862,-69.383
2026-07-15T09:38:54.296602+00:00,1419146327,-69.367
2026-07-15T09:38:54.296602+00:00,1419147792,-69.485
2026-07-15T09:38:54.296602+00:00,1419149257,-69.502
2026-07-15T09:38:54.296602+00:00,1419150721,-69.478
2026-07-15T09:38:54.296602+00:00,1419152186,-69.456
2026-07-15T09:38:54.296602+00:00,1419153651,-69.432
2026-07-15T09:38:54.296602+00:00,1419155116,-69.497
2026-07-15T09:38:54.296602+00:00,1419156581,-69.465
2026-07-15T09:38:54.296602+00:00,1419158046,-69.455
2026-07-15T09:38:54.296602+00:00,1419159510,-69.447
2026-07-15T09:38:54.296602+00:00,1419160975,-69.488
2026-07-15T09:38:54.296602+00:00,1419162440,-69.517
2026-07-15T09:38:54.296602+00:00,1419163905,-69.523
2026-07-15T09:38:54.296602+00:00,1419165370,-69.473
2026-07-15T09:38:54.296602+00:00,1419166835,-69.442
2026-07-15T09:38:54.296602+00:00,1419168300,-69.412
2026-07-15T09:38:54.296602+00:00,1419169764,-69.408
2026-07-15T09:38:54.296602+00:00,1419171229,-69.422
2026-07-15T09:38:54.296602+00:00,1419172694,-69.484
2026-07-15T09:38:54.296602+00:00,1419174159,-69.519
2026-07-15T09:38:54.296602+00:00,1419175624,-69.521
2026-07-15T09:38:54.296602+00:00,1419177089,-69.493
2026-07-15T09:38:54.296602+00:00,1419178553,-69.462
2026-07-15T09:38:54.296602+00:00,1419180018,-69.502
2026-07-15T09:38:54.296602+00:00,1419181483,-69.415
2026-07-15T09:38:54.296602+00:00,1419182948,-69.477
2026-07-15T09:38:54.296602+00:00,1419184413,-69.479
2026-07-15T09:38:54.296602+00:00,1419185878,-69.462
2026-07-15T09:38:54.296602+00:00,1419187342,-69.508
2026-07-15T09:38:54.296602+00:00,1419188807,-69.504
2026-07-15T09:38:54.296602+00:00,1419190272,-69.491
2026-07-15T09:38:54.296602+00:00,1419191737,-69.593
2026-07-15T09:38:54.296602+00:00,1419193202,-69.578
2026-07-15T09:38:54.296602+00:00,1419194667,-69.508
2026-07-15T09:38:54.296602+00:00,1419196132,-69.469
2026-07-15T09:38:54.296602+00:00,1419197596,-69.53
2026-07-15T09:38:54.296602+00:00,1419199061,-69.557
2026-07-15T09:38:54.296602+00:00,1419200526,-69.602
2026-07-15T09:38:54.296602+00:00,1419201991,-69.579
2026-07-15T09:38:54.296602+00:00,1419203456,-69.576
2026-07-15T09:38:54.296602+00:00,1419204921,-69.601
2026-07-15T09:38:54.296602+00:00,1419206385,-69.593
2026-07-15T09:38:54.296602+00:00,1419207850,-69.57
2026-07-15T09:38:54.296602+00:00,1419209315,-69.58
2026-07-15T09:38:54.296602+00:00,1419210780,-69.596
2026-07-15T09:38:54.296602+00:00,1419212245,-69.618
2026-07-15T09:38:54.296602+00:00,1419213710,-69.559
2026-07-15T09:38:54.296602+00:00,1419215175,-69.57
2026-07-15T09:38:54.296602+00:00,1419216639,-69.622
2026-07-15T09:38:54.296602+00:00,1419218104,-69.57
2026-07-15T09:38:54.296602+00:00,1419219569,-69.551
2026-07-15T09:38:54.296602+00:00,1419221034,-69.533
2026-07-15T09:38:54.296602+00:00,1419222499,-69.557
2026-07-15T09:38:54.296602+00:00,1419223964,-69.59
2026-07-15T09:38:54.296602+00:00,1419225428,-69.587
2026-07-15T09:38:54.296602+00:00,1419226893,-69.67
2026-07-15T09:38:54.296602+00:00,1419228358,-69.641
2026-07-15T09:38:54.296602+00:00,1419229823,-69.592
2026-07-15T09:38:54.296602+00:00,1419231288,-69.671
2026-07-15T09:38:54.296602+00:00,1419232753,-69.695
2026-07-15T09:38:54.296602+00:00,1419234217,-69.688
2026-07-15T09:38:54.296602+00:00,1419235682,-69.681
2026-07-15T09:38:54.296602+00:00,1419237147,-69.68
2026-07-15T09:38:54.296602+00:00,1419238612,-69.673
2026-07-15T09:38:54.296602+00:00,1419240077,-69.674
2026-07-15T09:38:54.296602+00:00,1419241542,-69.723
2026-07-15T09:38:54.296602+00:00,1419243007,-69.709
2026-07-15T09:38:54.296602+00:00,1419244471,-69.683
2026-07-15T09:38:54.296602+00:00,1419245936,-69.694
2026-07-15T09:38:54.296602+00:00,1419247401,-69.724
2026-07-15T09:38:54.296602+00:00,1419248866,-69.718
2026-07-15T09:38:54.296602+00:00,1419250331,-69.696
2026-07-15T09:38:54.296602+00:00,1419251796,-69.741
2026-07-15T09:38:54.296602+00:00,1419253260,-69.831
2026-07-15T09:38:54.296602+00:00,1419254725,-69.829
2026-07-15T09:38:54.296602+00:00,1419256190,-69.789
2026-07-15T09:38:54.296602+00:00,1419257655,-69.781
2026-07-15T09:38:54.296602+00:00,1419259120,-69.839
2026-07-15T09:38:54.296602+00:00,1419260585,-69.768
2026-07-15T09:38:54.296602+00:00,1419262050,-69.786
2026-07-15T09:38:54.296602+00:00,1419263514,-69.82
2026-07-15T09:38:54.296602+00:00,1419264979,-69.793
2026-07-15T09:38:54.296602+00:00,1419266444,-69.822
2026-07-15T09:38:54.296602+00:00,1419267909,-69.826
2026-07-15T09:38:54.296602+00:00,1419269374,-69.841
2026-07-15T09:38:54.296602+00:00,1419270839,-69.869
2026-07-15T09:38:54.296602+00:00,1419272303,-69.82
2026-07-15T09:38:54.296602+00:00,1419273768,-69.836
2026-07-15T09:38:54.296602+00:00,1419275233,-69.833
2026-07-15T09:38:54.296602+00:00,1419276698,-69.864
2026-07-15T09:38:54.296602+00:00,1419278163,-69.906
2026-07-15T09:38:54.296602+00:00,1419279628,-69.888
2026-07-15T09:38:54.296602+00:00,1419281092,-69.925
2026-07-15T09:38:54.296602+00:00,1419282557,-69.938
2026-07-15T09:38:54.296602+00:00,1419284022,-69.928
2026-07-15T09:38:54.296602+00:00,1419285487,-69.906
