timestamp_utc,frequency_hz,power_db_smoothed
2026-07-13T22:15:45.164587+00:00,1418605800,-86.976
2026-07-13T22:15:45.164587+00:00,1418607264,-87.018
2026-07-13T22:15:45.164587+00:00,1418608729,-87.007
2026-07-13T22:15:45.164587+00:00,1418610194,-87.034
2026-07-13T22:15:45.164587+00:00,1418611659,-87.047
2026-07-13T22:15:45.164587+00:00,1418613124,-87.057
2026-07-13T22:15:45.164587+00:00,1418614589,-87.089
2026-07-13T22:15:45.164587+00:00,1418616053,-87.02
2026-07-13T22:15:45.164587+00:00,1418617518,-87.025
2026-07-13T22:15:45.164587+00:00,1418618983,-87.073
2026-07-13T22:15:45.164587+00:00,1418620448,-87.112
2026-07-13T22:15:45.164587+00:00,1418621913,-87.073
2026-07-13T22:15:45.164587+00:00,1418623378,-87.136
2026-07-13T22:15:45.164587+00:00,1418624842,-87.084
2026-07-13T22:15:45.164587+00:00,1418626307,-87.047
2026-07-13T22:15:45.164587+00:00,1418627772,-87.109
2026-07-13T22:15:45.164587+00:00,1418629237,-87.09
2026-07-13T22:15:45.164587+00:00,1418630702,-87.069
2026-07-13T22:15:45.164587+00:00,1418632167,-87.101
2026-07-13T22:15:45.164587+00:00,1418633632,-87.175
2026-07-13T22:15:45.164587+00:00,1418635096,-87.162
2026-07-13T22:15:45.164587+00:00,1418636561,-87.213
2026-07-13T22:15:45.164587+00:00,1418638026,-87.191
2026-07-13T22:15:45.164587+00:00,1418639491,-87.141
2026-07-13T22:15:45.164587+00:00,1418640956,-87.166
2026-07-13T22:15:45.164587+00:00,1418642421,-87.171
2026-07-13T22:15:45.164587+00:00,1418643885,-87.216
2026-07-13T22:15:45.164587+00:00,1418645350,-87.16
2026-07-13T22:15:45.164587+00:00,1418646815,-87.249
2026-07-13T22:15:45.164587+00:00,1418648280,-87.295
2026-07-13T22:15:45.164587+00:00,1418649745,-87.301
2026-07-13T22:15:45.164587+00:00,1418651210,-87.315
2026-07-13T22:15:45.164587+00:00,1418652675,-87.289
2026-07-13T22:15:45.164587+00:00,1418654139,-87.385
2026-07-13T22:15:45.164587+00:00,1418655604,-87.389
2026-07-13T22:15:45.164587+00:00,1418657069,-87.382
2026-07-13T22:15:45.164587+00:00,1418658534,-87.387
2026-07-13T22:15:45.164587+00:00,1418659999,-87.413
2026-07-13T22:15:45.164587+00:00,1418661464,-87.381
2026-07-13T22:15:45.164587+00:00,1418662928,-87.453
2026-07-13T22:15:45.164587+00:00,1418664393,-87.49
2026-07-13T22:15:45.164587+00:00,1418665858,-87.561
2026-07-13T22:15:45.164587+00:00,1418667323,-87.55
2026-07-13T22:15:45.164587+00:00,1418668788,-87.537
2026-07-13T22:15:45.164587+00:00,1418670253,-87.608
2026-07-13T22:15:45.164587+00:00,1418671717,-87.595
2026-07-13T22:15:45.164587+00:00,1418673182,-87.669
2026-07-13T22:15:45.164587+00:00,1418674647,-87.704
2026-07-13T22:15:45.164587+00:00,1418676112,-87.762
2026-07-13T22:15:45.164587+00:00,1418677577,-87.756
2026-07-13T22:15:45.164587+00:00,1418679042,-87.717
2026-07-13T22:15:45.164587+00:00,1418680507,-87.791
2026-07-13T22:15:45.164587+00:00,1418681971,-87.871
2026-07-13T22:15:45.164587+00:00,1418683436,-87.855
2026-07-13T22:15:45.164587+00:00,1418684901,-87.833
2026-07-13T22:15:45.164587+00:00,1418686366,-87.966
2026-07-13T22:15:45.164587+00:00,1418687831,-88.037
2026-07-13T22:15:45.164587+00:00,1418689296,-88.079
2026-07-13T22:15:45.164587+00:00,1418690760,-88.119
2026-07-13T22:15:45.164587+00:00,1418692225,-88.109
2026-07-13T22:15:45.164587+00:00,1418693690,-88.161
2026-07-13T22:15:45.164587+00:00,1418695155,-88.25
2026-07-13T22:15:45.164587+00:00,1418696620,-88.276
2026-07-13T22:15:45.164587+00:00,1418698085,-88.26
2026-07-13T22:15:45.164587+00:00,1418699550,-88.3
2026-07-13T22:15:45.164587+00:00,1418701014,-88.403
2026-07-13T22:15:45.164587+00:00,1418702479,-88.448
2026-07-13T22:15:45.164587+00:00,1418703944,-88.432
2026-07-13T22:15:45.164587+00:00,1418705409,-88.42
2026-07-13T22:15:45.164587+00:00,1418706874,-88.586
2026-07-13T22:15:45.164587+00:00,1418708339,-88.648
2026-07-13T22:15:45.164587+00:00,1418709803,-88.678
2026-07-13T22:15:45.164587+00:00,1418711268,-88.779
2026-07-13T22:15:45.164587+00:00,1418712733,-88.873
2026-07-13T22:15:45.164587+00:00,1418714198,-88.933
2026-07-13T22:15:45.164587+00:00,1418715663,-88.878
2026-07-13T22:15:45.164587+00:00,1418717128,-88.931
2026-07-13T22:15:45.164587+00:00,1418718592,-89.074
2026-07-13T22:15:45.164587+00:00,1418720057,-89.117
2026-07-13T22:15:45.164587+00:00,1418721522,-89.23
2026-07-13T22:15:45.164587+00:00,1418722987,-89.232
2026-07-13T22:15:45.164587+00:00,1418724452,-89.276
2026-07-13T22:15:45.164587+00:00,1418725917,-89.362
2026-07-13T22:15:45.164587+00:00,1418727382,-89.404
2026-07-13T22:15:45.164587+00:00,1418728846,-89.414
2026-07-13T22:15:45.164587+00:00,1418730311,-89.535
2026-07-13T22:15:45.164587+00:00,1418731776,-89.597
2026-07-13T22:15:45.164587+00:00,1418733241,-89.677
2026-07-13T22:15:45.164587+00:00,1418734706,-89.728
2026-07-13T22:15:45.164587+00:00,1418736171,-89.836
2026-07-13T22:15:45.164587+00:00,1418737635,-89.843
2026-07-13T22:15:45.164587+00:00,1418739100,-89.861
2026-07-13T22:15:45.164587+00:00,1418740565,-89.965
