timestamp_utc,frequency_hz,power_db_smoothed
2026-07-14T09:05:45.460586+00:00,1418698085,-88.031
2026-07-14T09:05:45.460586+00:00,1418699550,-88.172
2026-07-14T09:05:45.460586+00:00,1418701014,-88.225
2026-07-14T09:05:45.460586+00:00,1418702479,-88.233
2026-07-14T09:05:45.460586+00:00,1418703944,-88.277
2026-07-14T09:05:45.460586+00:00,1418705409,-88.306
2026-07-14T09:05:45.460586+00:00,1418706874,-88.348
2026-07-14T09:05:45.460586+00:00,1418708339,-88.419
2026-07-14T09:05:45.460586+00:00,1418709803,-88.513
2026-07-14T09:05:45.460586+00:00,1418711268,-88.504
2026-07-14T09:05:45.460586+00:00,1418712733,-88.63
2026-07-14T09:05:45.460586+00:00,1418714198,-88.65
2026-07-14T09:05:45.460586+00:00,1418715663,-88.716
2026-07-14T09:05:45.460586+00:00,1418717128,-88.748
2026-07-14T09:05:45.460586+00:00,1418718592,-88.808
2026-07-14T09:05:45.460586+00:00,1418720057,-88.909
2026-07-14T09:05:45.460586+00:00,1418721522,-88.935
2026-07-14T09:05:45.460586+00:00,1418722987,-89.053
2026-07-14T09:05:45.460586+00:00,1418724452,-89.097
2026-07-14T09:05:45.460586+00:00,1418725917,-89.177
2026-07-14T09:05:45.460586+00:00,1418727382,-89.224
2026-07-14T09:05:45.460586+00:00,1418728846,-89.257
2026-07-14T09:05:45.460586+00:00,1418730311,-89.308
2026-07-14T09:05:45.460586+00:00,1418731776,-89.381
2026-07-14T09:05:45.460586+00:00,1418733241,-89.551
2026-07-14T09:05:45.460586+00:00,1418734706,-89.618
2026-07-14T09:05:45.460586+00:00,1418736171,-89.655
2026-07-14T09:05:45.460586+00:00,1418737635,-89.702
2026-07-14T09:05:45.460586+00:00,1418739100,-89.695
2026-07-14T09:05:45.460586+00:00,1418740565,-89.769
2026-07-14T09:05:45.460586+00:00,1418742030,-89.892
2026-07-14T09:05:45.460586+00:00,1418743495,-89.911
2026-07-14T09:05:45.460586+00:00,1418744960,-89.977
2026-07-14T09:05:45.460586+00:00,1418746425,-89.959
2026-07-14T09:05:45.460586+00:00,1418747889,-89.997
2026-07-14T09:05:45.460586+00:00,1418749354,-90.069
2026-07-14T09:05:45.460586+00:00,1418750819,-90.091
2026-07-14T09:05:45.460586+00:00,1418752284,-90.173
2026-07-14T09:05:45.460586+00:00,1418753749,-90.169
2026-07-14T09:05:45.460586+00:00,1418755214,-90.155
2026-07-14T09:05:45.460586+00:00,1418756678,-90.191
2026-07-14T09:05:45.460586+00:00,1418758143,-90.182
2026-07-14T09:05:45.460586+00:00,1418759608,-90.155
2026-07-14T09:05:45.460586+00:00,1418761073,-90.245
2026-07-14T09:05:45.460586+00:00,1418762538,-90.198
2026-07-14T09:05:45.460586+00:00,1418764003,-90.158
2026-07-14T09:05:45.460586+00:00,1418765467,-90.103
2026-07-14T09:05:45.460586+00:00,1418766932,-90.121
2026-07-14T09:05:45.460586+00:00,1418768397,-90.105
2026-07-14T09:05:45.460586+00:00,1418769862,-90.014
2026-07-14T09:05:45.460586+00:00,1418771327,-89.938
2026-07-14T09:05:45.460586+00:00,1418772792,-89.906
2026-07-14T09:05:45.460586+00:00,1418774257,-89.758
2026-07-14T09:05:45.460586+00:00,1418775721,-89.744
2026-07-14T09:05:45.460586+00:00,1418777186,-89.689
2026-07-14T09:05:45.460586+00:00,1418778651,-89.588
2026-07-14T09:05:45.460586+00:00,1418780116,-89.516
2026-07-14T09:05:45.460586+00:00,1418781581,-89.356
2026-07-14T09:05:45.460586+00:00,1418783046,-89.189
2026-07-14T09:05:45.460586+00:00,1418784510,-89.013
2026-07-14T09:05:45.460586+00:00,1418785975,-88.92
2026-07-14T09:05:45.460586+00:00,1418787440,-88.761
2026-07-14T09:05:45.460586+00:00,1418788905,-88.674
2026-07-14T09:05:45.460586+00:00,1418790370,-88.495
2026-07-14T09:05:45.460586+00:00,1418791835,-88.328
2026-07-14T09:05:45.460586+00:00,1418793300,-88.19
2026-07-14T09:05:45.460586+00:00,1418794764,-88.026
2026-07-14T09:05:45.460586+00:00,1418796229,-87.839
2026-07-14T09:05:45.460586+00:00,1418797694,-87.615
2026-07-14T09:05:45.460586+00:00,1418799159,-87.384
2026-07-14T09:05:45.460586+00:00,1418800624,-87.241
2026-07-14T09:05:45.460586+00:00,1418802089,-87.114
2026-07-14T09:05:45.460586+00:00,1418803553,-86.941
2026-07-14T09:05:45.460586+00:00,1418805018,-86.715
2026-07-14T09:05:45.460586+00:00,1418806483,-86.594
2026-07-14T09:05:45.460586+00:00,1418807948,-86.459
2026-07-14T09:05:45.460586+00:00,1418809413,-86.23
2026-07-14T09:05:45.460586+00:00,1418810878,-85.982
2026-07-14T09:05:45.460586+00:00,1418812342,-85.85
2026-07-14T09:05:45.460586+00:00,1418813807,-85.62
2026-07-14T09:05:45.460586+00:00,1418815272,-85.401
2026-07-14T09:05:45.460586+00:00,1418816737,-85.22
2026-07-14T09:05:45.460586+00:00,1418818202,-84.98
2026-07-14T09:05:45.460586+00:00,1418819667,-84.878
2026-07-14T09:05:45.460586+00:00,1418821132,-84.698
2026-07-14T09:05:45.460586+00:00,1418822596,-84.462
2026-07-14T09:05:45.460586+00:00,1418824061,-84.299
2026-07-14T09:05:45.460586+00:00,1418825526,-84.128
2026-07-14T09:05:45.460586+00:00,1418826991,-83.911
2026-07-14T09:05:45.460586+00:00,1418828456,-83.716
2026-07-14T09:05:45.460586+00:00,1418829921,-83.464
2026-07-14T09:05:45.460586+00:00,1418831385,-83.339
2026-07-14T09:05:45.460586+00:00,1418832850,-83.18
2026-07-14T09:05:45.460586+00:00,1418834315,-83.048
2026-07-14T09:05:45.460586+00:00,1418835780,-82.91
2026-07-14T09:05:45.460586+00:00,1418837245,-82.732
2026-07-14T09:05:45.460586+00:00,1418838710,-82.516
2026-07-14T09:05:45.460586+00:00,1418840175,-82.346
2026-07-14T09:05:45.460586+00:00,1418841639,-82.116
2026-07-14T09:05:45.460586+00:00,1418843104,-81.939
2026-07-14T09:05:45.460586+00:00,1418844569,-81.855
2026-07-14T09:05:45.460586+00:00,1418846034,-81.685
2026-07-14T09:05:45.460586+00:00,1418847499,-81.498
2026-07-14T09:05:45.460586+00:00,1418848964,-81.303
2026-07-14T09:05:45.460586+00:00,1418850428,-81.155
2026-07-14T09:05:45.460586+00:00,1418851893,-80.97
2026-07-14T09:05:45.460586+00:00,1418853358,-80.823
2026-07-14T09:05:45.460586+00:00,1418854823,-80.704
2026-07-14T09:05:45.460586+00:00,1418856288,-80.613
2026-07-14T09:05:45.460586+00:00,1418857753,-80.385
2026-07-14T09:05:45.460586+00:00,1418859217,-80.234
2026-07-14T09:05:45.460586+00:00,1418860682,-80.074
2026-07-14T09:05:45.460586+00:00,1418862147,-79.936
2026-07-14T09:05:45.460586+00:00,1418863612,-79.769
2026-07-14T09:05:45.460586+00:00,1418865077,-79.669
2026-07-14T09:05:45.460586+00:00,1418866542,-79.485
2026-07-14T09:05:45.460586+00:00,1418868007,-79.312
2026-07-14T09:05:45.460586+00:00,1418869471,-79.132
2026-07-14T09:05:45.460586+00:00,1418870936,-78.978
2026-07-14T09:05:45.460586+00:00,1418872401,-78.928
2026-07-14T09:05:45.460586+00:00,1418873866,-78.779
2026-07-14T09:05:45.460586+00:00,1418875331,-78.7
2026-07-14T09:05:45.460586+00:00,1418876796,-78.549
2026-07-14T09:05:45.460586+00:00,1418878260,-78.451
2026-07-14T09:05:45.460586+00:00,1418879725,-78.286
2026-07-14T09:05:45.460586+00:00,1418881190,-78.218
2026-07-14T09:05:45.460586+00:00,1418882655,-78.081
2026-07-14T09:05:45.460586+00:00,1418884120,-77.913
2026-07-14T09:05:45.460586+00:00,1418885585,-77.752
2026-07-14T09:05:45.460586+00:00,1418887050,-77.697
2026-07-14T09:05:45.460586+00:00,1418888514,-77.513
2026-07-14T09:05:45.460586+00:00,1418889979,-77.322
2026-07-14T09:05:45.460586+00:00,1418891444,-77.18
2026-07-14T09:05:45.460586+00:00,1418892909,-77.039
2026-07-14T09:05:45.460586+00:00,1418894374,-77.027
2026-07-14T09:05:45.460586+00:00,1418895839,-76.907
2026-07-14T09:05:45.460586+00:00,1418897303,-76.805
2026-07-14T09:05:45.460586+00:00,1418898768,-76.725
2026-07-14T09:05:45.460586+00:00,1418900233,-76.597
2026-07-14T09:05:45.460586+00:00,1418901698,-76.407
2026-07-14T09:05:45.460586+00:00,1418903163,-76.266
2026-07-14T09:05:45.460586+00:00,1418904628,-76.197
2026-07-14T09:05:45.460586+00:00,1418906092,-76.139
2026-07-14T09:05:45.460586+00:00,1418907557,-76.027
2026-07-14T09:05:45.460586+00:00,1418909022,-75.869
2026-07-14T09:05:45.460586+00:00,1418910487,-75.725
2026-07-14T09:05:45.460586+00:00,1418911952,-75.738
2026-07-14T09:05:45.460586+00:00,1418913417,-75.6
2026-07-14T09:05:45.460586+00:00,1418914882,-75.497
2026-07-14T09:05:45.460586+00:00,1418916346,-75.415
2026-07-14T09:05:45.460586+00:00,1418917811,-75.263
2026-07-14T09:05:45.460586+00:00,1418919276,-75.215
2026-07-14T09:05:45.460586+00:00,1418920741,-75.104
2026-07-14T09:05:45.460586+00:00,1418922206,-75.017
2026-07-14T09:05:45.460586+00:00,1418923671,-75.027
2026-07-14T09:05:45.460586+00:00,1418925135,-74.879
2026-07-14T09:05:45.460586+00:00,1418926600,-74.784
2026-07-14T09:05:45.460586+00:00,1418928065,-74.673
2026-07-14T09:05:45.460586+00:00,1418929530,-74.544
2026-07-14T09:05:45.460586+00:00,1418930995,-74.415
2026-07-14T09:05:45.460586+00:00,1418932460,-74.384
2026-07-14T09:05:45.460586+00:00,1418933925,-74.359
2026-07-14T09:05:45.460586+00:00,1418935389,-74.262
2026-07-14T09:05:45.460586+00:00,1418936854,-74.132
2026-07-14T09:05:45.460586+00:00,1418938319,-74.027
2026-07-14T09:05:45.460586+00:00,1418939784,-73.992
2026-07-14T09:05:45.460586+00:00,1418941249,-73.89
2026-07-14T09:05:45.460586+00:00,1418942714,-73.833
2026-07-14T09:05:45.460586+00:00,1418944178,-73.78
2026-07-14T09:05:45.460586+00:00,1418945643,-73.69
2026-07-14T09:05:45.460586+00:00,1418947108,-73.552
2026-07-14T09:05:45.460586+00:00,1418948573,-73.469
2026-07-14T09:05:45.460586+00:00,1418950038,-73.424
2026-07-14T09:05:45.460586+00:00,1418951503,-73.418
2026-07-14T09:05:45.460586+00:00,1418952967,-73.238
2026-07-14T09:05:45.460586+00:00,1418954432,-73.165
2026-07-14T09:05:45.460586+00:00,1418955897,-73.161
2026-07-14T09:05:45.460586+00:00,1418957362,-73.067
2026-07-14T09:05:45.460586+00:00,1418958827,-72.96
2026-07-14T09:05:45.460586+00:00,1418960292,-72.897
2026-07-14T09:05:45.460586+00:00,1418961757,-72.792
2026-07-14T09:05:45.460586+00:00,1418963221,-72.706
2026-07-14T09:05:45.460586+00:00,1418964686,-72.727
2026-07-14T09:05:45.460586+00:00,1418966151,-72.662
2026-07-14T09:05:45.460586+00:00,1418967616,-72.461
2026-07-14T09:05:45.460586+00:00,1418969081,-72.395
2026-07-14T09:05:45.460586+00:00,1418970546,-72.419
2026-07-14T09:05:45.460586+00:00,1418972010,-72.396
2026-07-14T09:05:45.460586+00:00,1418973475,-72.297
2026-07-14T09:05:45.460586+00:00,1418974940,-72.232
2026-07-14T09:05:45.460586+00:00,1418976405,-72.177
2026-07-14T09:05:45.460586+00:00,1418977870,-72.131
2026-07-14T09:05:45.460586+00:00,1418979335,-72.117
2026-07-14T09:05:45.460586+00:00,1418980800,-72.04
2026-07-14T09:05:45.460586+00:00,1418982264,-71.943
2026-07-14T09:05:45.460586+00:00,1418983729,-71.947
2026-07-14T09:05:45.460586+00:00,1418985194,-71.92
2026-07-14T09:05:45.460586+00:00,1418986659,-71.872
2026-07-14T09:05:45.460586+00:00,1418988124,-71.801
2026-07-14T09:05:45.460586+00:00,1418989589,-71.752
2026-07-14T09:05:45.460586+00:00,1418991053,-71.695
2026-07-14T09:05:45.460586+00:00,1418992518,-71.646
2026-07-14T09:05:45.460586+00:00,1418993983,-71.583
2026-07-14T09:05:45.460586+00:00,1418995448,-71.508
2026-07-14T09:05:45.460586+00:00,1418996913,-71.495
2026-07-14T09:05:45.460586+00:00,1418998378,-71.421
2026-07-14T09:05:45.460586+00:00,1418999842,-71.368
2026-07-14T09:05:45.460586+00:00,1419001307,-71.326
2026-07-14T09:05:45.460586+00:00,1419002772,-71.31
2026-07-14T09:05:45.460586+00:00,1419004237,-71.234
2026-07-14T09:05:45.460586+00:00,1419005702,-71.134
2026-07-14T09:05:45.460586+00:00,1419007167,-71.153
2026-07-14T09:05:45.460586+00:00,1419008632,-71.107
2026-07-14T09:05:45.460586+00:00,1419010096,-71.026
2026-07-14T09:05:45.460586+00:00,1419011561,-71.028
2026-07-14T09:05:45.460586+00:00,1419013026,-71.006
2026-07-14T09:05:45.460586+00:00,1419014491,-70.941
2026-07-14T09:05:45.460586+00:00,1419015956,-70.926
2026-07-14T09:05:45.460586+00:00,1419017421,-70.862
2026-07-14T09:05:45.460586+00:00,1419018885,-70.831
2026-07-14T09:05:45.460586+00:00,1419020350,-70.824
2026-07-14T09:05:45.460586+00:00,1419021815,-70.78
2026-07-14T09:05:45.460586+00:00,1419023280,-70.706
2026-07-14T09:05:45.460586+00:00,1419024745,-70.659
2026-07-14T09:05:45.460586+00:00,1419026210,-70.621
2026-07-14T09:05:45.460586+00:00,1419027675,-70.65
2026-07-14T09:05:45.460586+00:00,1419029139,-70.54
2026-07-14T09:05:45.460586+00:00,1419030604,-70.537
2026-07-14T09:05:45.460586+00:00,1419032069,-70.62
2026-07-14T09:05:45.460586+00:00,1419033534,-70.531
2026-07-14T09:05:45.460586+00:00,1419034999,-70.459
2026-07-14T09:05:45.460586+00:00,1419036464,-70.465
2026-07-14T09:05:45.460586+00:00,1419037928,-70.411
2026-07-14T09:05:45.460586+00:00,1419039393,-70.333
2026-07-14T09:05:45.460586+00:00,1419040858,-70.302
2026-07-14T09:05:45.460586+00:00,1419042323,-70.363
2026-07-14T09:05:45.460586+00:00,1419043788,-70.29
2026-07-14T09:05:45.460586+00:00,1419045253,-70.219
2026-07-14T09:05:45.460586+00:00,1419046717,-70.195
2026-07-14T09:05:45.460586+00:00,1419048182,-70.238
2026-07-14T09:05:45.460586+00:00,1419049647,-70.157
2026-07-14T09:05:45.460586+00:00,1419051112,-70.07
2026-07-14T09:05:45.460586+00:00,1419052577,-70.042
2026-07-14T09:05:45.460586+00:00,1419054042,-70.019
2026-07-14T09:05:45.460586+00:00,1419055507,-70.043
2026-07-14T09:05:45.460586+00:00,1419056971,-70.007
2026-07-14T09:05:45.460586+00:00,1419058436,-69.982
2026-07-14T09:05:45.460586+00:00,1419059901,-69.999
2026-07-14T09:05:45.460586+00:00,1419061366,-69.946
2026-07-14T09:05:45.460586+00:00,1419062831,-69.937
2026-07-14T09:05:45.460586+00:00,1419064296,-69.979
2026-07-14T09:05:45.460586+00:00,1419065760,-69.952
2026-07-14T09:05:45.460586+00:00,1419067225,-69.942
2026-07-14T09:05:45.460586+00:00,1419068690,-69.876
2026-07-14T09:05:45.460586+00:00,1419070155,-69.872
2026-07-14T09:05:45.460586+00:00,1419071620,-69.87
2026-07-14T09:05:45.460586+00:00,1419073085,-69.884
2026-07-14T09:05:45.460586+00:00,1419074550,-69.851
2026-07-14T09:05:45.460586+00:00,1419076014,-69.862
2026-07-14T09:05:45.460586+00:00,1419077479,-69.845
2026-07-14T09:05:45.460586+00:00,1419078944,-69.75
2026-07-14T09:05:45.460586+00:00,1419080409,-69.769
2026-07-14T09:05:45.460586+00:00,1419081874,-69.695
2026-07-14T09:05:45.460586+00:00,1419083339,-69.752
2026-07-14T09:05:45.460586+00:00,1419084803,-69.63
2026-07-14T09:05:45.460586+00:00,1419086268,-69.681
2026-07-14T09:05:45.460586+00:00,1419087733,-69.621
2026-07-14T09:05:45.460586+00:00,1419089198,-69.617
2026-07-14T09:05:45.460586+00:00,1419090663,-69.613
2026-07-14T09:05:45.460586+00:00,1419092128,-69.661
2026-07-14T09:05:45.460586+00:00,1419093592,-69.575
2026-07-14T09:05:45.460586+00:00,1419095057,-69.57
2026-07-14T09:05:45.460586+00:00,1419096522,-69.613
2026-07-14T09:05:45.460586+00:00,1419097987,-69.614
2026-07-14T09:05:45.460586+00:00,1419099452,-69.556
2026-07-14T09:05:45.460586+00:00,1419100917,-69.562
2026-07-14T09:05:45.460586+00:00,1419102382,-69.587
2026-07-14T09:05:45.460586+00:00,1419103846,-69.576
2026-07-14T09:05:45.460586+00:00,1419105311,-69.57
2026-07-14T09:05:45.460586+00:00,1419106776,-69.554
2026-07-14T09:05:45.460586+00:00,1419108241,-69.506
2026-07-14T09:05:45.460586+00:00,1419109706,-69.535
2026-07-14T09:05:45.460586+00:00,1419111171,-69.514
2026-07-14T09:05:45.460586+00:00,1419112635,-69.501
2026-07-14T09:05:45.460586+00:00,1419114100,-69.442
2026-07-14T09:05:45.460586+00:00,1419115565,-69.434
2026-07-14T09:05:45.460586+00:00,1419117030,-69.387
2026-07-14T09:05:45.460586+00:00,1419118495,-69.46
2026-07-14T09:05:45.460586+00:00,1419119960,-69.461
2026-07-14T09:05:45.460586+00:00,1419121425,-69.402
2026-07-14T09:05:45.460586+00:00,1419122889,-69.403
2026-07-14T09:05:45.460586+00:00,1419124354,-69.415
2026-07-14T09:05:45.460586+00:00,1419125819,-69.353
2026-07-14T09:05:45.460586+00:00,1419127284,-69.36
2026-07-14T09:05:45.460586+00:00,1419128749,-69.377
2026-07-14T09:05:45.460586+00:00,1419130214,-69.354
2026-07-14T09:05:45.460586+00:00,1419131678,-69.379
2026-07-14T09:05:45.460586+00:00,1419133143,-69.406
2026-07-14T09:05:45.460586+00:00,1419134608,-69.432
2026-07-14T09:05:45.460586+00:00,1419136073,-69.386
2026-07-14T09:05:45.460586+00:00,1419137538,-69.353
2026-07-14T09:05:45.460586+00:00,1419139003,-69.406
2026-07-14T09:05:45.460586+00:00,1419140467,-69.407
2026-07-14T09:05:45.460586+00:00,1419141932,-69.363
2026-07-14T09:05:45.460586+00:00,1419143397,-69.326
2026-07-14T09:05:45.460586+00:00,1419144862,-69.382
2026-07-14T09:05:45.460586+00:00,1419146327,-69.409
2026-07-14T09:05:45.460586+00:00,1419147792,-69.361
2026-07-14T09:05:45.460586+00:00,1419149257,-69.323
2026-07-14T09:05:45.460586+00:00,1419150721,-69.361
2026-07-14T09:05:45.460586+00:00,1419152186,-69.328
2026-07-14T09:05:45.460586+00:00,1419153651,-69.32
2026-07-14T09:05:45.460586+00:00,1419155116,-69.34
2026-07-14T09:05:45.460586+00:00,1419156581,-69.388
2026-07-14T09:05:45.460586+00:00,1419158046,-69.386
2026-07-14T09:05:45.460586+00:00,1419159510,-69.355
2026-07-14T09:05:45.460586+00:00,1419160975,-69.313
2026-07-14T09:05:45.460586+00:00,1419162440,-69.313
2026-07-14T09:05:45.460586+00:00,1419163905,-69.336
2026-07-14T09:05:45.460586+00:00,1419165370,-69.401
2026-07-14T09:05:45.460586+00:00,1419166835,-69.422
2026-07-14T09:05:45.460586+00:00,1419168300,-69.358
2026-07-14T09:05:45.460586+00:00,1419169764,-69.361
2026-07-14T09:05:45.460586+00:00,1419171229,-69.345
2026-07-14T09:05:45.460586+00:00,1419172694,-69.362
2026-07-14T09:05:45.460586+00:00,1419174159,-69.398
2026-07-14T09:05:45.460586+00:00,1419175624,-69.38
2026-07-14T09:05:45.460586+00:00,1419177089,-69.34
2026-07-14T09:05:45.460586+00:00,1419178553,-69.289
2026-07-14T09:05:45.460586+00:00,1419180018,-69.32
2026-07-14T09:05:45.460586+00:00,1419181483,-69.393
2026-07-14T09:05:45.460586+00:00,1419182948,-69.416
2026-07-14T09:05:45.460586+00:00,1419184413,-69.435
2026-07-14T09:05:45.460586+00:00,1419185878,-69.421
2026-07-14T09:05:45.460586+00:00,1419187342,-69.393
2026-07-14T09:05:45.460586+00:00,1419188807,-69.434
2026-07-14T09:05:45.460586+00:00,1419190272,-69.437
2026-07-14T09:05:45.460586+00:00,1419191737,-69.409
2026-07-14T09:05:45.460586+00:00,1419193202,-69.415
2026-07-14T09:05:45.460586+00:00,1419194667,-69.396
2026-07-14T09:05:45.460586+00:00,1419196132,-69.401
2026-07-14T09:05:45.460586+00:00,1419197596,-69.409
2026-07-14T09:05:45.460586+00:00,1419199061,-69.39
2026-07-14T09:05:45.460586+00:00,1419200526,-69.442
2026-07-14T09:05:45.460586+00:00,1419201991,-69.41
2026-07-14T09:05:45.460586+00:00,1419203456,-69.373
2026-07-14T09:05:45.460586+00:00,1419204921,-69.383
2026-07-14T09:05:45.460586+00:00,1419206385,-69.437
2026-07-14T09:05:45.460586+00:00,1419207850,-69.429
2026-07-14T09:05:45.460586+00:00,1419209315,-69.388
2026-07-14T09:05:45.460586+00:00,1419210780,-69.431
2026-07-14T09:05:45.460586+00:00,1419212245,-69.398
2026-07-14T09:05:45.460586+00:00,1419213710,-69.4
2026-07-14T09:05:45.460586+00:00,1419215175,-69.436
2026-07-14T09:05:45.460586+00:00,1419216639,-69.504
2026-07-14T09:05:45.460586+00:00,1419218104,-69.511
2026-07-14T09:05:45.460586+00:00,1419219569,-69.482
2026-07-14T09:05:45.460586+00:00,1419221034,-69.469
2026-07-14T09:05:45.460586+00:00,1419222499,-69.5
2026-07-14T09:05:45.460586+00:00,1419223964,-69.514
2026-07-14T09:05:45.460586+00:00,1419225428,-69.498
2026-07-14T09:05:45.460586+00:00,1419226893,-69.455
2026-07-14T09:05:45.460586+00:00,1419228358,-69.488
2026-07-14T09:05:45.460586+00:00,1419229823,-69.47
2026-07-14T09:05:45.460586+00:00,1419231288,-69.546
2026-07-14T09:05:45.460586+00:00,1419232753,-69.535
2026-07-14T09:05:45.460586+00:00,1419234217,-69.533
2026-07-14T09:05:45.460586+00:00,1419235682,-69.625
2026-07-14T09:05:45.460586+00:00,1419237147,-69.573
2026-07-14T09:05:45.460586+00:00,1419238612,-69.536
2026-07-14T09:05:45.460586+00:00,1419240077,-69.58
2026-07-14T09:05:45.460586+00:00,1419241542,-69.59
2026-07-14T09:05:45.460586+00:00,1419243007,-69.634
2026-07-14T09:05:45.460586+00:00,1419244471,-69.647
2026-07-14T09:05:45.460586+00:00,1419245936,-69.583
2026-07-14T09:05:45.460586+00:00,1419247401,-69.619
2026-07-14T09:05:45.460586+00:00,1419248866,-69.651
2026-07-14T09:05:45.460586+00:00,1419250331,-69.638
2026-07-14T09:05:45.460586+00:00,1419251796,-69.678
2026-07-14T09:05:45.460586+00:00,1419253260,-69.734
2026-07-14T09:05:45.460586+00:00,1419254725,-69.623
2026-07-14T09:05:45.460586+00:00,1419256190,-69.626
2026-07-14T09:05:45.460586+00:00,1419257655,-69.631
2026-07-14T09:05:45.460586+00:00,1419259120,-69.688
2026-07-14T09:05:45.460586+00:00,1419260585,-69.706
2026-07-14T09:05:45.460586+00:00,1419262050,-69.69
2026-07-14T09:05:45.460586+00:00,1419263514,-69.605
2026-07-14T09:05:45.460586+00:00,1419264979,-69.591
2026-07-14T09:05:45.460586+00:00,1419266444,-69.658
2026-07-14T09:05:45.460586+00:00,1419267909,-69.724
2026-07-14T09:05:45.460586+00:00,1419269374,-69.743
2026-07-14T09:05:45.460586+00:00,1419270839,-69.755
2026-07-14T09:05:45.460586+00:00,1419272303,-69.743
2026-07-14T09:05:45.460586+00:00,1419273768,-69.681
2026-07-14T09:05:45.460586+00:00,1419275233,-69.719
2026-07-14T09:05:45.460586+00:00,1419276698,-69.732
2026-07-14T09:05:45.460586+00:00,1419278163,-69.773
2026-07-14T09:05:45.460586+00:00,1419279628,-69.744
2026-07-14T09:05:45.460586+00:00,1419281092,-69.695
2026-07-14T09:05:45.460586+00:00,1419282557,-69.679
2026-07-14T09:05:45.460586+00:00,1419284022,-69.707
2026-07-14T09:05:45.460586+00:00,1419285487,-69.749
