timestamp_utc,frequency_hz,power_db_smoothed
2026-07-14T23:04:43.092592+00:00,1418605800,-87.091
2026-07-14T23:04:43.092592+00:00,1418607264,-87.17
2026-07-14T23:04:43.092592+00:00,1418608729,-87.096
2026-07-14T23:04:43.092592+00:00,1418610194,-87.144
2026-07-14T23:04:43.092592+00:00,1418611659,-87.108
2026-07-14T23:04:43.092592+00:00,1418613124,-87.104
2026-07-14T23:04:43.092592+00:00,1418614589,-87.1
2026-07-14T23:04:43.092592+00:00,1418616053,-87.073
2026-07-14T23:04:43.092592+00:00,1418617518,-87.031
2026-07-14T23:04:43.092592+00:00,1418618983,-87.11
2026-07-14T23:04:43.092592+00:00,1418620448,-87.178
2026-07-14T23:04:43.092592+00:00,1418621913,-87.118
2026-07-14T23:04:43.092592+00:00,1418623378,-87.096
2026-07-14T23:04:43.092592+00:00,1418624842,-87.186
2026-07-14T23:04:43.092592+00:00,1418626307,-87.269
2026-07-14T23:04:43.092592+00:00,1418627772,-87.161
2026-07-14T23:04:43.092592+00:00,1418629237,-87.171
2026-07-14T23:04:43.092592+00:00,1418630702,-87.241
2026-07-14T23:04:43.092592+00:00,1418632167,-87.239
2026-07-14T23:04:43.092592+00:00,1418633632,-87.253
2026-07-14T23:04:43.092592+00:00,1418635096,-87.248
2026-07-14T23:04:43.092592+00:00,1418636561,-87.29
2026-07-14T23:04:43.092592+00:00,1418638026,-87.222
2026-07-14T23:04:43.092592+00:00,1418639491,-87.234
2026-07-14T23:04:43.092592+00:00,1418640956,-87.299
2026-07-14T23:04:43.092592+00:00,1418642421,-87.276
2026-07-14T23:04:43.092592+00:00,1418643885,-87.284
2026-07-14T23:04:43.092592+00:00,1418645350,-87.324
2026-07-14T23:04:43.092592+00:00,1418646815,-87.323
2026-07-14T23:04:43.092592+00:00,1418648280,-87.359
2026-07-14T23:04:43.092592+00:00,1418649745,-87.344
2026-07-14T23:04:43.092592+00:00,1418651210,-87.339
2026-07-14T23:04:43.092592+00:00,1418652675,-87.374
2026-07-14T23:04:43.092592+00:00,1418654139,-87.379
2026-07-14T23:04:43.092592+00:00,1418655604,-87.465
2026-07-14T23:04:43.092592+00:00,1418657069,-87.463
2026-07-14T23:04:43.092592+00:00,1418658534,-87.461
2026-07-14T23:04:43.092592+00:00,1418659999,-87.444
2026-07-14T23:04:43.092592+00:00,1418661464,-87.426
2026-07-14T23:04:43.092592+00:00,1418662928,-87.529
2026-07-14T23:04:43.092592+00:00,1418664393,-87.591
2026-07-14T23:04:43.092592+00:00,1418665858,-87.636
2026-07-14T23:04:43.092592+00:00,1418667323,-87.643
2026-07-14T23:04:43.092592+00:00,1418668788,-87.636
2026-07-14T23:04:43.092592+00:00,1418670253,-87.712
2026-07-14T23:04:43.092592+00:00,1418671717,-87.688
2026-07-14T23:04:43.092592+00:00,1418673182,-87.686
2026-07-14T23:04:43.092592+00:00,1418674647,-87.718
2026-07-14T23:04:43.092592+00:00,1418676112,-87.847
2026-07-14T23:04:43.092592+00:00,1418677577,-87.818
2026-07-14T23:04:43.092592+00:00,1418679042,-87.843
2026-07-14T23:04:43.092592+00:00,1418680507,-87.937
2026-07-14T23:04:43.092592+00:00,1418681971,-87.996
2026-07-14T23:04:43.092592+00:00,1418683436,-88.026
2026-07-14T23:04:43.092592+00:00,1418684901,-88.002
2026-07-14T23:04:43.092592+00:00,1418686366,-88.069
2026-07-14T23:04:43.092592+00:00,1418687831,-88.104
2026-07-14T23:04:43.092592+00:00,1418689296,-88.096
2026-07-14T23:04:43.092592+00:00,1418690760,-88.184
2026-07-14T23:04:43.092592+00:00,1418692225,-88.234
2026-07-14T23:04:43.092592+00:00,1418693690,-88.254
2026-07-14T23:04:43.092592+00:00,1418695155,-88.362
2026-07-14T23:04:43.092592+00:00,1418696620,-88.448
2026-07-14T23:04:43.092592+00:00,1418698085,-88.438
2026-07-14T23:04:43.092592+00:00,1418699550,-88.471
2026-07-14T23:04:43.092592+00:00,1418701014,-88.534
2026-07-14T23:04:43.092592+00:00,1418702479,-88.545
2026-07-14T23:04:43.092592+00:00,1418703944,-88.573
2026-07-14T23:04:43.092592+00:00,1418705409,-88.661
2026-07-14T23:04:43.092592+00:00,1418706874,-88.723
2026-07-14T23:04:43.092592+00:00,1418708339,-88.734
2026-07-14T23:04:43.092592+00:00,1418709803,-88.807
2026-07-14T23:04:43.092592+00:00,1418711268,-88.914
2026-07-14T23:04:43.092592+00:00,1418712733,-88.899
2026-07-14T23:04:43.092592+00:00,1418714198,-88.939
2026-07-14T23:04:43.092592+00:00,1418715663,-89.052
2026-07-14T23:04:43.092592+00:00,1418717128,-89.105
2026-07-14T23:04:43.092592+00:00,1418718592,-89.196
2026-07-14T23:04:43.092592+00:00,1418720057,-89.215
