timestamp_utc,frequency_hz,power_db_smoothed
2026-07-13T23:17:44.500578+00:00,1418671717,-87.457
2026-07-13T23:17:44.500578+00:00,1418673182,-87.433
2026-07-13T23:17:44.500578+00:00,1418674647,-87.426
2026-07-13T23:17:44.500578+00:00,1418676112,-87.506
2026-07-13T23:17:44.500578+00:00,1418677577,-87.555
2026-07-13T23:17:44.500578+00:00,1418679042,-87.66
2026-07-13T23:17:44.500578+00:00,1418680507,-87.626
2026-07-13T23:17:44.500578+00:00,1418681971,-87.641
2026-07-13T23:17:44.500578+00:00,1418683436,-87.639
2026-07-13T23:17:44.500578+00:00,1418684901,-87.687
2026-07-13T23:17:44.500578+00:00,1418686366,-87.786
2026-07-13T23:17:44.500578+00:00,1418687831,-87.797
2026-07-13T23:17:44.500578+00:00,1418689296,-87.841
2026-07-13T23:17:44.500578+00:00,1418690760,-87.846
2026-07-13T23:17:44.500578+00:00,1418692225,-87.882
2026-07-13T23:17:44.500578+00:00,1418693690,-87.951
2026-07-13T23:17:44.500578+00:00,1418695155,-88.016
2026-07-13T23:17:44.500578+00:00,1418696620,-88.074
2026-07-13T23:17:44.500578+00:00,1418698085,-88.155
2026-07-13T23:17:44.500578+00:00,1418699550,-88.225
2026-07-13T23:17:44.500578+00:00,1418701014,-88.243
2026-07-13T23:17:44.500578+00:00,1418702479,-88.285
2026-07-13T23:17:44.500578+00:00,1418703944,-88.3
2026-07-13T23:17:44.500578+00:00,1418705409,-88.323
2026-07-13T23:17:44.500578+00:00,1418706874,-88.429
2026-07-13T23:17:44.500578+00:00,1418708339,-88.415
2026-07-13T23:17:44.500578+00:00,1418709803,-88.49
2026-07-13T23:17:44.500578+00:00,1418711268,-88.573
2026-07-13T23:17:44.500578+00:00,1418712733,-88.669
2026-07-13T23:17:44.500578+00:00,1418714198,-88.695
2026-07-13T23:17:44.500578+00:00,1418715663,-88.663
2026-07-13T23:17:44.500578+00:00,1418717128,-88.767
2026-07-13T23:17:44.500578+00:00,1418718592,-88.844
2026-07-13T23:17:44.500578+00:00,1418720057,-88.921
2026-07-13T23:17:44.500578+00:00,1418721522,-88.982
2026-07-13T23:17:44.500578+00:00,1418722987,-89.077
2026-07-13T23:17:44.500578+00:00,1418724452,-89.107
2026-07-13T23:17:44.500578+00:00,1418725917,-89.175
2026-07-13T23:17:44.500578+00:00,1418727382,-89.284
2026-07-13T23:17:44.500578+00:00,1418728846,-89.369
2026-07-13T23:17:44.500578+00:00,1418730311,-89.425
2026-07-13T23:17:44.500578+00:00,1418731776,-89.524
2026-07-13T23:17:44.500578+00:00,1418733241,-89.555
2026-07-13T23:17:44.500578+00:00,1418734706,-89.586
2026-07-13T23:17:44.500578+00:00,1418736171,-89.659
2026-07-13T23:17:44.500578+00:00,1418737635,-89.723
2026-07-13T23:17:44.500578+00:00,1418739100,-89.777
2026-07-13T23:17:44.500578+00:00,1418740565,-89.844
2026-07-13T23:17:44.500578+00:00,1418742030,-89.926
2026-07-13T23:17:44.500578+00:00,1418743495,-89.913
2026-07-13T23:17:44.500578+00:00,1418744960,-89.986
2026-07-13T23:17:44.500578+00:00,1418746425,-90.043
2026-07-13T23:17:44.500578+00:00,1418747889,-90.043
2026-07-13T23:17:44.500578+00:00,1418749354,-90.107
2026-07-13T23:17:44.500578+00:00,1418750819,-90.081
2026-07-13T23:17:44.500578+00:00,1418752284,-90.219
2026-07-13T23:17:44.500578+00:00,1418753749,-90.232
2026-07-13T23:17:44.500578+00:00,1418755214,-90.243
2026-07-13T23:17:44.500578+00:00,1418756678,-90.207
2026-07-13T23:17:44.500578+00:00,1418758143,-90.255
2026-07-13T23:17:44.500578+00:00,1418759608,-90.279
2026-07-13T23:17:44.500578+00:00,1418761073,-90.296
2026-07-13T23:17:44.500578+00:00,1418762538,-90.297
2026-07-13T23:17:44.500578+00:00,1418764003,-90.199
2026-07-13T23:17:44.500578+00:00,1418765467,-90.177
2026-07-13T23:17:44.500578+00:00,1418766932,-90.086
2026-07-13T23:17:44.500578+00:00,1418768397,-90.099
2026-07-13T23:17:44.500578+00:00,1418769862,-90.041
2026-07-13T23:17:44.500578+00:00,1418771327,-89.971
2026-07-13T23:17:44.500578+00:00,1418772792,-89.887
2026-07-13T23:17:44.500578+00:00,1418774257,-89.801
2026-07-13T23:17:44.500578+00:00,1418775721,-89.744
2026-07-13T23:17:44.500578+00:00,1418777186,-89.666
2026-07-13T23:17:44.500578+00:00,1418778651,-89.555
2026-07-13T23:17:44.500578+00:00,1418780116,-89.449
2026-07-13T23:17:44.500578+00:00,1418781581,-89.323
2026-07-13T23:17:44.500578+00:00,1418783046,-89.175
2026-07-13T23:17:44.500578+00:00,1418784510,-89.095
2026-07-13T23:17:44.500578+00:00,1418785975,-88.922
2026-07-13T23:17:44.500578+00:00,1418787440,-88.77
2026-07-13T23:17:44.500578+00:00,1418788905,-88.634
2026-07-13T23:17:44.500578+00:00,1418790370,-88.493
2026-07-13T23:17:44.500578+00:00,1418791835,-88.349
2026-07-13T23:17:44.500578+00:00,1418793300,-88.229
2026-07-13T23:17:44.500578+00:00,1418794764,-88.056
2026-07-13T23:17:44.500578+00:00,1418796229,-87.849
2026-07-13T23:17:44.500578+00:00,1418797694,-87.608
2026-07-13T23:17:44.500578+00:00,1418799159,-87.505
2026-07-13T23:17:44.500578+00:00,1418800624,-87.343
2026-07-13T23:17:44.500578+00:00,1418802089,-87.188
2026-07-13T23:17:44.500578+00:00,1418803553,-86.995
2026-07-13T23:17:44.500578+00:00,1418805018,-86.748
2026-07-13T23:17:44.500578+00:00,1418806483,-86.573
2026-07-13T23:17:44.500578+00:00,1418807948,-86.394
2026-07-13T23:17:44.500578+00:00,1418809413,-86.148
2026-07-13T23:17:44.500578+00:00,1418810878,-85.972
2026-07-13T23:17:44.500578+00:00,1418812342,-85.794
2026-07-13T23:17:44.500578+00:00,1418813807,-85.651
2026-07-13T23:17:44.500578+00:00,1418815272,-85.408
2026-07-13T23:17:44.500578+00:00,1418816737,-85.285
2026-07-13T23:17:44.500578+00:00,1418818202,-85.114
2026-07-13T23:17:44.500578+00:00,1418819667,-84.918
2026-07-13T23:17:44.500578+00:00,1418821132,-84.788
2026-07-13T23:17:44.500578+00:00,1418822596,-84.592
2026-07-13T23:17:44.500578+00:00,1418824061,-84.341
2026-07-13T23:17:44.500578+00:00,1418825526,-84.122
2026-07-13T23:17:44.500578+00:00,1418826991,-83.967
2026-07-13T23:17:44.500578+00:00,1418828456,-83.771
2026-07-13T23:17:44.500578+00:00,1418829921,-83.613
2026-07-13T23:17:44.500578+00:00,1418831385,-83.473
2026-07-13T23:17:44.500578+00:00,1418832850,-83.313
2026-07-13T23:17:44.500578+00:00,1418834315,-83.153
2026-07-13T23:17:44.500578+00:00,1418835780,-82.917
2026-07-13T23:17:44.500578+00:00,1418837245,-82.745
2026-07-13T23:17:44.500578+00:00,1418838710,-82.564
2026-07-13T23:17:44.500578+00:00,1418840175,-82.366
2026-07-13T23:17:44.500578+00:00,1418841639,-82.213
2026-07-13T23:17:44.500578+00:00,1418843104,-82.003
2026-07-13T23:17:44.500578+00:00,1418844569,-81.87
2026-07-13T23:17:44.500578+00:00,1418846034,-81.749
2026-07-13T23:17:44.500578+00:00,1418847499,-81.55
2026-07-13T23:17:44.500578+00:00,1418848964,-81.402
2026-07-13T23:17:44.500578+00:00,1418850428,-81.22
2026-07-13T23:17:44.500578+00:00,1418851893,-81.118
2026-07-13T23:17:44.500578+00:00,1418853358,-80.965
2026-07-13T23:17:44.500578+00:00,1418854823,-80.759
2026-07-13T23:17:44.500578+00:00,1418856288,-80.598
2026-07-13T23:17:44.500578+00:00,1418857753,-80.415
2026-07-13T23:17:44.500578+00:00,1418859217,-80.223
2026-07-13T23:17:44.500578+00:00,1418860682,-80.098
2026-07-13T23:17:44.500578+00:00,1418862147,-79.973
2026-07-13T23:17:44.500578+00:00,1418863612,-79.822
2026-07-13T23:17:44.500578+00:00,1418865077,-79.763
2026-07-13T23:17:44.500578+00:00,1418866542,-79.669
2026-07-13T23:17:44.500578+00:00,1418868007,-79.472
2026-07-13T23:17:44.500578+00:00,1418869471,-79.299
2026-07-13T23:17:44.500578+00:00,1418870936,-79.211
2026-07-13T23:17:44.500578+00:00,1418872401,-79.032
2026-07-13T23:17:44.500578+00:00,1418873866,-78.832
2026-07-13T23:17:44.500578+00:00,1418875331,-78.674
2026-07-13T23:17:44.500578+00:00,1418876796,-78.569
2026-07-13T23:17:44.500578+00:00,1418878260,-78.457
2026-07-13T23:17:44.500578+00:00,1418879725,-78.31
2026-07-13T23:17:44.500578+00:00,1418881190,-78.139
2026-07-13T23:17:44.500578+00:00,1418882655,-78.082
2026-07-13T23:17:44.500578+00:00,1418884120,-78.034
2026-07-13T23:17:44.500578+00:00,1418885585,-77.845
2026-07-13T23:17:44.500578+00:00,1418887050,-77.738
2026-07-13T23:17:44.500578+00:00,1418888514,-77.595
2026-07-13T23:17:44.500578+00:00,1418889979,-77.454
2026-07-13T23:17:44.500578+00:00,1418891444,-77.305
2026-07-13T23:17:44.500578+00:00,1418892909,-77.17
2026-07-13T23:17:44.500578+00:00,1418894374,-77.09
2026-07-13T23:17:44.500578+00:00,1418895839,-76.995
2026-07-13T23:17:44.500578+00:00,1418897303,-76.88
2026-07-13T23:17:44.500578+00:00,1418898768,-76.835
2026-07-13T23:17:44.500578+00:00,1418900233,-76.624
2026-07-13T23:17:44.500578+00:00,1418901698,-76.522
2026-07-13T23:17:44.500578+00:00,1418903163,-76.453
2026-07-13T23:17:44.500578+00:00,1418904628,-76.349
2026-07-13T23:17:44.500578+00:00,1418906092,-76.251
2026-07-13T23:17:44.500578+00:00,1418907557,-76.097
2026-07-13T23:17:44.500578+00:00,1418909022,-75.991
2026-07-13T23:17:44.500578+00:00,1418910487,-75.921
2026-07-13T23:17:44.500578+00:00,1418911952,-75.78
2026-07-13T23:17:44.500578+00:00,1418913417,-75.624
2026-07-13T23:17:44.500578+00:00,1418914882,-75.585
2026-07-13T23:17:44.500578+00:00,1418916346,-75.497
2026-07-13T23:17:44.500578+00:00,1418917811,-75.431
2026-07-13T23:17:44.500578+00:00,1418919276,-75.348
2026-07-13T23:17:44.500578+00:00,1418920741,-75.218
2026-07-13T23:17:44.500578+00:00,1418922206,-75.059
2026-07-13T23:17:44.500578+00:00,1418923671,-74.968
2026-07-13T23:17:44.500578+00:00,1418925135,-74.956
2026-07-13T23:17:44.500578+00:00,1418926600,-74.867
2026-07-13T23:17:44.500578+00:00,1418928065,-74.736
2026-07-13T23:17:44.500578+00:00,1418929530,-74.653
2026-07-13T23:17:44.500578+00:00,1418930995,-74.582
2026-07-13T23:17:44.500578+00:00,1418932460,-74.492
2026-07-13T23:17:44.500578+00:00,1418933925,-74.432
2026-07-13T23:17:44.500578+00:00,1418935389,-74.32
2026-07-13T23:17:44.500578+00:00,1418936854,-74.225
2026-07-13T23:17:44.500578+00:00,1418938319,-74.139
2026-07-13T23:17:44.500578+00:00,1418939784,-74.03
2026-07-13T23:17:44.500578+00:00,1418941249,-73.951
2026-07-13T23:17:44.500578+00:00,1418942714,-73.912
2026-07-13T23:17:44.500578+00:00,1418944178,-73.831
2026-07-13T23:17:44.500578+00:00,1418945643,-73.752
2026-07-13T23:17:44.500578+00:00,1418947108,-73.653
2026-07-13T23:17:44.500578+00:00,1418948573,-73.612
2026-07-13T23:17:44.500578+00:00,1418950038,-73.564
2026-07-13T23:17:44.500578+00:00,1418951503,-73.508
2026-07-13T23:17:44.500578+00:00,1418952967,-73.461
2026-07-13T23:17:44.500578+00:00,1418954432,-73.328
2026-07-13T23:17:44.500578+00:00,1418955897,-73.217
2026-07-13T23:17:44.500578+00:00,1418957362,-73.107
2026-07-13T23:17:44.500578+00:00,1418958827,-73.111
2026-07-13T23:17:44.500578+00:00,1418960292,-73.041
2026-07-13T23:17:44.500578+00:00,1418961757,-72.97
2026-07-13T23:17:44.500578+00:00,1418963221,-72.909
2026-07-13T23:17:44.500578+00:00,1418964686,-72.816
2026-07-13T23:17:44.500578+00:00,1418966151,-72.783
2026-07-13T23:17:44.500578+00:00,1418967616,-72.756
2026-07-13T23:17:44.500578+00:00,1418969081,-72.635
2026-07-13T23:17:44.500578+00:00,1418970546,-72.562
2026-07-13T23:17:44.500578+00:00,1418972010,-72.552
2026-07-13T23:17:44.500578+00:00,1418973475,-72.505
2026-07-13T23:17:44.500578+00:00,1418974940,-72.391
2026-07-13T23:17:44.500578+00:00,1418976405,-72.348
2026-07-13T23:17:44.500578+00:00,1418977870,-72.261
2026-07-13T23:17:44.500578+00:00,1418979335,-72.224
2026-07-13T23:17:44.500578+00:00,1418980800,-72.211
2026-07-13T23:17:44.500578+00:00,1418982264,-72.182
2026-07-13T23:17:44.500578+00:00,1418983729,-72.057
2026-07-13T23:17:44.500578+00:00,1418985194,-72.02
2026-07-13T23:17:44.500578+00:00,1418986659,-71.959
2026-07-13T23:17:44.500578+00:00,1418988124,-71.889
2026-07-13T23:17:44.500578+00:00,1418989589,-71.865
2026-07-13T23:17:44.500578+00:00,1418991053,-71.828
2026-07-13T23:17:44.500578+00:00,1418992518,-71.731
2026-07-13T23:17:44.500578+00:00,1418993983,-71.643
2026-07-13T23:17:44.500578+00:00,1418995448,-71.593
2026-07-13T23:17:44.500578+00:00,1418996913,-71.57
2026-07-13T23:17:44.500578+00:00,1418998378,-71.599
2026-07-13T23:17:44.500578+00:00,1418999842,-71.515
2026-07-13T23:17:44.500578+00:00,1419001307,-71.409
2026-07-13T23:17:44.500578+00:00,1419002772,-71.327
2026-07-13T23:17:44.500578+00:00,1419004237,-71.301
2026-07-13T23:17:44.500578+00:00,1419005702,-71.281
2026-07-13T23:17:44.500578+00:00,1419007167,-71.251
2026-07-13T23:17:44.500578+00:00,1419008632,-71.168
2026-07-13T23:17:44.500578+00:00,1419010096,-71.124
2026-07-13T23:17:44.500578+00:00,1419011561,-71.069
2026-07-13T23:17:44.500578+00:00,1419013026,-71.07
2026-07-13T23:17:44.500578+00:00,1419014491,-71.104
2026-07-13T23:17:44.500578+00:00,1419015956,-71.031
2026-07-13T23:17:44.500578+00:00,1419017421,-70.959
2026-07-13T23:17:44.500578+00:00,1419018885,-70.95
2026-07-13T23:17:44.500578+00:00,1419020350,-70.863
2026-07-13T23:17:44.500578+00:00,1419021815,-70.84
2026-07-13T23:17:44.500578+00:00,1419023280,-70.855
2026-07-13T23:17:44.500578+00:00,1419024745,-70.788
2026-07-13T23:17:44.500578+00:00,1419026210,-70.713
2026-07-13T23:17:44.500578+00:00,1419027675,-70.699
2026-07-13T23:17:44.500578+00:00,1419029139,-70.661
2026-07-13T23:17:44.500578+00:00,1419030604,-70.666
2026-07-13T23:17:44.500578+00:00,1419032069,-70.57
2026-07-13T23:17:44.500578+00:00,1419033534,-70.574
2026-07-13T23:17:44.500578+00:00,1419034999,-70.618
2026-07-13T23:17:44.500578+00:00,1419036464,-70.59
2026-07-13T23:17:44.500578+00:00,1419037928,-70.473
2026-07-13T23:17:44.500578+00:00,1419039393,-70.443
2026-07-13T23:17:44.500578+00:00,1419040858,-70.475
2026-07-13T23:17:44.500578+00:00,1419042323,-70.459
2026-07-13T23:17:44.500578+00:00,1419043788,-70.438
2026-07-13T23:17:44.500578+00:00,1419045253,-70.407
2026-07-13T23:17:44.500578+00:00,1419046717,-70.277
2026-07-13T23:17:44.500578+00:00,1419048182,-70.299
2026-07-13T23:17:44.500578+00:00,1419049647,-70.309
2026-07-13T23:17:44.500578+00:00,1419051112,-70.268
2026-07-13T23:17:44.500578+00:00,1419052577,-70.242
2026-07-13T23:17:44.500578+00:00,1419054042,-70.171
2026-07-13T23:17:44.500578+00:00,1419055507,-70.153
2026-07-13T23:17:44.500578+00:00,1419056971,-70.131
2026-07-13T23:17:44.500578+00:00,1419058436,-70.139
2026-07-13T23:17:44.500578+00:00,1419059901,-70.139
2026-07-13T23:17:44.500578+00:00,1419061366,-70.061
2026-07-13T23:17:44.500578+00:00,1419062831,-70.036
2026-07-13T23:17:44.500578+00:00,1419064296,-70.033
2026-07-13T23:17:44.500578+00:00,1419065760,-69.987
2026-07-13T23:17:44.500578+00:00,1419067225,-70.001
2026-07-13T23:17:44.500578+00:00,1419068690,-70.034
2026-07-13T23:17:44.500578+00:00,1419070155,-69.976
2026-07-13T23:17:44.500578+00:00,1419071620,-69.922
2026-07-13T23:17:44.500578+00:00,1419073085,-69.88
2026-07-13T23:17:44.500578+00:00,1419074550,-69.957
2026-07-13T23:17:44.500578+00:00,1419076014,-69.925
2026-07-13T23:17:44.500578+00:00,1419077479,-69.888
2026-07-13T23:17:44.500578+00:00,1419078944,-69.872
2026-07-13T23:17:44.500578+00:00,1419080409,-69.892
2026-07-13T23:17:44.500578+00:00,1419081874,-69.871
2026-07-13T23:17:44.500578+00:00,1419083339,-69.849
2026-07-13T23:17:44.500578+00:00,1419084803,-69.852
2026-07-13T23:17:44.500578+00:00,1419086268,-69.793
2026-07-13T23:17:44.500578+00:00,1419087733,-69.749
2026-07-13T23:17:44.500578+00:00,1419089198,-69.749
2026-07-13T23:17:44.500578+00:00,1419090663,-69.754
2026-07-13T23:17:44.500578+00:00,1419092128,-69.731
2026-07-13T23:17:44.500578+00:00,1419093592,-69.713
2026-07-13T23:17:44.500578+00:00,1419095057,-69.765
2026-07-13T23:17:44.500578+00:00,1419096522,-69.692
2026-07-13T23:17:44.500578+00:00,1419097987,-69.742
2026-07-13T23:17:44.500578+00:00,1419099452,-69.82
2026-07-13T23:17:44.500578+00:00,1419100917,-69.735
2026-07-13T23:17:44.500578+00:00,1419102382,-69.67
2026-07-13T23:17:44.500578+00:00,1419103846,-69.629
2026-07-13T23:17:44.500578+00:00,1419105311,-69.607
2026-07-13T23:17:44.500578+00:00,1419106776,-69.595
2026-07-13T23:17:44.500578+00:00,1419108241,-69.669
2026-07-13T23:17:44.500578+00:00,1419109706,-69.683
2026-07-13T23:17:44.500578+00:00,1419111171,-69.621
2026-07-13T23:17:44.500578+00:00,1419112635,-69.596
2026-07-13T23:17:44.500578+00:00,1419114100,-69.607
2026-07-13T23:17:44.500578+00:00,1419115565,-69.598
2026-07-13T23:17:44.500578+00:00,1419117030,-69.571
2026-07-13T23:17:44.500578+00:00,1419118495,-69.531
2026-07-13T23:17:44.500578+00:00,1419119960,-69.522
2026-07-13T23:17:44.500578+00:00,1419121425,-69.556
2026-07-13T23:17:44.500578+00:00,1419122889,-69.497
2026-07-13T23:17:44.500578+00:00,1419124354,-69.532
2026-07-13T23:17:44.500578+00:00,1419125819,-69.544
2026-07-13T23:17:44.500578+00:00,1419127284,-69.514
2026-07-13T23:17:44.500578+00:00,1419128749,-69.554
2026-07-13T23:17:44.500578+00:00,1419130214,-69.518
2026-07-13T23:17:44.500578+00:00,1419131678,-69.491
2026-07-13T23:17:44.500578+00:00,1419133143,-69.514
2026-07-13T23:17:44.500578+00:00,1419134608,-69.485
2026-07-13T23:17:44.500578+00:00,1419136073,-69.52
2026-07-13T23:17:44.500578+00:00,1419137538,-69.551
2026-07-13T23:17:44.500578+00:00,1419139003,-69.489
2026-07-13T23:17:44.500578+00:00,1419140467,-69.569
2026-07-13T23:17:44.500578+00:00,1419141932,-69.523
2026-07-13T23:17:44.500578+00:00,1419143397,-69.563
2026-07-13T23:17:44.500578+00:00,1419144862,-69.533
2026-07-13T23:17:44.500578+00:00,1419146327,-69.54
2026-07-13T23:17:44.500578+00:00,1419147792,-69.535
2026-07-13T23:17:44.500578+00:00,1419149257,-69.546
2026-07-13T23:17:44.500578+00:00,1419150721,-69.509
2026-07-13T23:17:44.500578+00:00,1419152186,-69.467
2026-07-13T23:17:44.500578+00:00,1419153651,-69.549
2026-07-13T23:17:44.500578+00:00,1419155116,-69.504
2026-07-13T23:17:44.500578+00:00,1419156581,-69.459
2026-07-13T23:17:44.500578+00:00,1419158046,-69.42
2026-07-13T23:17:44.500578+00:00,1419159510,-69.429
2026-07-13T23:17:44.500578+00:00,1419160975,-69.501
2026-07-13T23:17:44.500578+00:00,1419162440,-69.448
2026-07-13T23:17:44.500578+00:00,1419163905,-69.472
2026-07-13T23:17:44.500578+00:00,1419165370,-69.525
2026-07-13T23:17:44.500578+00:00,1419166835,-69.517
2026-07-13T23:17:44.500578+00:00,1419168300,-69.503
2026-07-13T23:17:44.500578+00:00,1419169764,-69.501
2026-07-13T23:17:44.500578+00:00,1419171229,-69.489
2026-07-13T23:17:44.500578+00:00,1419172694,-69.567
2026-07-13T23:17:44.500578+00:00,1419174159,-69.566
2026-07-13T23:17:44.500578+00:00,1419175624,-69.524
2026-07-13T23:17:44.500578+00:00,1419177089,-69.547
2026-07-13T23:17:44.500578+00:00,1419178553,-69.499
2026-07-13T23:17:44.500578+00:00,1419180018,-69.431
2026-07-13T23:17:44.500578+00:00,1419181483,-69.446
2026-07-13T23:17:44.500578+00:00,1419182948,-69.516
2026-07-13T23:17:44.500578+00:00,1419184413,-69.506
2026-07-13T23:17:44.500578+00:00,1419185878,-69.503
2026-07-13T23:17:44.500578+00:00,1419187342,-69.506
2026-07-13T23:17:44.500578+00:00,1419188807,-69.52
2026-07-13T23:17:44.500578+00:00,1419190272,-69.55
2026-07-13T23:17:44.500578+00:00,1419191737,-69.607
2026-07-13T23:17:44.500578+00:00,1419193202,-69.559
2026-07-13T23:17:44.500578+00:00,1419194667,-69.575
2026-07-13T23:17:44.500578+00:00,1419196132,-69.549
2026-07-13T23:17:44.500578+00:00,1419197596,-69.56
2026-07-13T23:17:44.500578+00:00,1419199061,-69.564
2026-07-13T23:17:44.500578+00:00,1419200526,-69.592
2026-07-13T23:17:44.500578+00:00,1419201991,-69.563
2026-07-13T23:17:44.500578+00:00,1419203456,-69.54
2026-07-13T23:17:44.500578+00:00,1419204921,-69.538
2026-07-13T23:17:44.500578+00:00,1419206385,-69.553
2026-07-13T23:17:44.500578+00:00,1419207850,-69.613
2026-07-13T23:17:44.500578+00:00,1419209315,-69.639
2026-07-13T23:17:44.500578+00:00,1419210780,-69.602
2026-07-13T23:17:44.500578+00:00,1419212245,-69.596
2026-07-13T23:17:44.500578+00:00,1419213710,-69.583
2026-07-13T23:17:44.500578+00:00,1419215175,-69.663
2026-07-13T23:17:44.500578+00:00,1419216639,-69.625
2026-07-13T23:17:44.500578+00:00,1419218104,-69.53
2026-07-13T23:17:44.500578+00:00,1419219569,-69.512
2026-07-13T23:17:44.500578+00:00,1419221034,-69.506
2026-07-13T23:17:44.500578+00:00,1419222499,-69.568
2026-07-13T23:17:44.500578+00:00,1419223964,-69.606
2026-07-13T23:17:44.500578+00:00,1419225428,-69.628
2026-07-13T23:17:44.500578+00:00,1419226893,-69.64
2026-07-13T23:17:44.500578+00:00,1419228358,-69.572
2026-07-13T23:17:44.500578+00:00,1419229823,-69.573
2026-07-13T23:17:44.500578+00:00,1419231288,-69.627
2026-07-13T23:17:44.500578+00:00,1419232753,-69.683
2026-07-13T23:17:44.500578+00:00,1419234217,-69.669
2026-07-13T23:17:44.500578+00:00,1419235682,-69.631
2026-07-13T23:17:44.500578+00:00,1419237147,-69.633
2026-07-13T23:17:44.500578+00:00,1419238612,-69.658
2026-07-13T23:17:44.500578+00:00,1419240077,-69.701
2026-07-13T23:17:44.500578+00:00,1419241542,-69.696
2026-07-13T23:17:44.500578+00:00,1419243007,-69.686
2026-07-13T23:17:44.500578+00:00,1419244471,-69.759
2026-07-13T23:17:44.500578+00:00,1419245936,-69.76
2026-07-13T23:17:44.500578+00:00,1419247401,-69.776
2026-07-13T23:17:44.500578+00:00,1419248866,-69.76
2026-07-13T23:17:44.500578+00:00,1419250331,-69.748
2026-07-13T23:17:44.500578+00:00,1419251796,-69.709
2026-07-13T23:17:44.500578+00:00,1419253260,-69.767
2026-07-13T23:17:44.500578+00:00,1419254725,-69.764
2026-07-13T23:17:44.500578+00:00,1419256190,-69.718
2026-07-13T23:17:44.500578+00:00,1419257655,-69.748
2026-07-13T23:17:44.500578+00:00,1419259120,-69.765
2026-07-13T23:17:44.500578+00:00,1419260585,-69.783
2026-07-13T23:17:44.500578+00:00,1419262050,-69.73
2026-07-13T23:17:44.500578+00:00,1419263514,-69.715
2026-07-13T23:17:44.500578+00:00,1419264979,-69.77
2026-07-13T23:17:44.500578+00:00,1419266444,-69.788
2026-07-13T23:17:44.500578+00:00,1419267909,-69.733
2026-07-13T23:17:44.500578+00:00,1419269374,-69.725
2026-07-13T23:17:44.500578+00:00,1419270839,-69.726
2026-07-13T23:17:44.500578+00:00,1419272303,-69.837
2026-07-13T23:17:44.500578+00:00,1419273768,-69.872
2026-07-13T23:17:44.500578+00:00,1419275233,-69.829
2026-07-13T23:17:44.500578+00:00,1419276698,-69.826
2026-07-13T23:17:44.500578+00:00,1419278163,-69.861
2026-07-13T23:17:44.500578+00:00,1419279628,-69.928
2026-07-13T23:17:44.500578+00:00,1419281092,-69.862
2026-07-13T23:17:44.500578+00:00,1419282557,-69.835
2026-07-13T23:17:44.500578+00:00,1419284022,-69.895
2026-07-13T23:17:44.500578+00:00,1419285487,-69.92
