timestamp_utc,frequency_hz,power_db_smoothed
2026-07-14T23:00:46.128620+00:00,1420675624,-69.896
2026-07-14T23:00:46.128620+00:00,1420677089,-69.928
2026-07-14T23:00:46.128620+00:00,1420678553,-69.986
2026-07-14T23:00:46.128620+00:00,1420680018,-69.944
2026-07-14T23:00:46.128620+00:00,1420681483,-69.91
2026-07-14T23:00:46.128620+00:00,1420682948,-69.918
2026-07-14T23:00:46.128620+00:00,1420684413,-69.976
2026-07-14T23:00:46.128620+00:00,1420685878,-69.909
2026-07-14T23:00:46.128620+00:00,1420687342,-69.921
2026-07-14T23:00:46.128620+00:00,1420688807,-70.004
2026-07-14T23:00:46.128620+00:00,1420690272,-69.995
2026-07-14T23:00:46.128620+00:00,1420691737,-69.962
2026-07-14T23:00:46.128620+00:00,1420693202,-69.949
2026-07-14T23:00:46.128620+00:00,1420694667,-69.981
2026-07-14T23:00:46.128620+00:00,1420696132,-69.956
2026-07-14T23:00:46.128620+00:00,1420697596,-69.904
2026-07-14T23:00:46.128620+00:00,1420699061,-69.939
2026-07-14T23:00:46.128620+00:00,1420700526,-69.935
2026-07-14T23:00:46.128620+00:00,1420701991,-69.92
2026-07-14T23:00:46.128620+00:00,1420703456,-69.98
2026-07-14T23:00:46.128620+00:00,1420704921,-70.018
2026-07-14T23:00:46.128620+00:00,1420706385,-70.019
2026-07-14T23:00:46.128620+00:00,1420707850,-70.01
2026-07-14T23:00:46.128620+00:00,1420709315,-70.024
2026-07-14T23:00:46.128620+00:00,1420710780,-70.024
2026-07-14T23:00:46.128620+00:00,1420712245,-69.983
2026-07-14T23:00:46.128620+00:00,1420713710,-69.998
2026-07-14T23:00:46.128620+00:00,1420715175,-69.866
2026-07-14T23:00:46.128620+00:00,1420716639,-69.867
2026-07-14T23:00:46.128620+00:00,1420718104,-69.94
2026-07-14T23:00:46.128620+00:00,1420719569,-69.96
2026-07-14T23:00:46.128620+00:00,1420721034,-70.001
2026-07-14T23:00:46.128620+00:00,1420722499,-70.018
2026-07-14T23:00:46.128620+00:00,1420723964,-69.967
2026-07-14T23:00:46.128620+00:00,1420725428,-70.01
2026-07-14T23:00:46.128620+00:00,1420726893,-70.024
2026-07-14T23:00:46.128620+00:00,1420728358,-70.041
2026-07-14T23:00:46.128620+00:00,1420729823,-69.987
2026-07-14T23:00:46.128620+00:00,1420731288,-69.999
2026-07-14T23:00:46.128620+00:00,1420732753,-69.983
2026-07-14T23:00:46.128620+00:00,1420734217,-70.028
2026-07-14T23:00:46.128620+00:00,1420735682,-70.121
2026-07-14T23:00:46.128620+00:00,1420737147,-70.088
2026-07-14T23:00:46.128620+00:00,1420738612,-70.064
2026-07-14T23:00:46.128620+00:00,1420740077,-70.016
2026-07-14T23:00:46.128620+00:00,1420741542,-69.976
2026-07-14T23:00:46.128620+00:00,1420743007,-70.035
2026-07-14T23:00:46.128620+00:00,1420744471,-70.012
2026-07-14T23:00:46.128620+00:00,1420745936,-70.083
2026-07-14T23:00:46.128620+00:00,1420747401,-70.052
2026-07-14T23:00:46.128620+00:00,1420748866,-70.067
2026-07-14T23:00:46.128620+00:00,1420750331,-70.005
2026-07-14T23:00:46.128620+00:00,1420751796,-70.08
2026-07-14T23:00:46.128620+00:00,1420753260,-70.059
2026-07-14T23:00:46.128620+00:00,1420754725,-70.0
2026-07-14T23:00:46.128620+00:00,1420756190,-70.038
2026-07-14T23:00:46.128620+00:00,1420757655,-70.075
2026-07-14T23:00:46.128620+00:00,1420759120,-70.006
2026-07-14T23:00:46.128620+00:00,1420760585,-70.027
2026-07-14T23:00:46.128620+00:00,1420762050,-70.027
2026-07-14T23:00:46.128620+00:00,1420763514,-70.028
2026-07-14T23:00:46.128620+00:00,1420764979,-70.108
2026-07-14T23:00:46.128620+00:00,1420766444,-70.109
2026-07-14T23:00:46.128620+00:00,1420767909,-70.053
2026-07-14T23:00:46.128620+00:00,1420769374,-69.979
2026-07-14T23:00:46.128620+00:00,1420770839,-69.987
2026-07-14T23:00:46.128620+00:00,1420772303,-70.068
2026-07-14T23:00:46.128620+00:00,1420773768,-70.124
2026-07-14T23:00:46.128620+00:00,1420775233,-70.165
2026-07-14T23:00:46.128620+00:00,1420776698,-70.075
2026-07-14T23:00:46.128620+00:00,1420778163,-70.089
2026-07-14T23:00:46.128620+00:00,1420779628,-70.067
2026-07-14T23:00:46.128620+00:00,1420781092,-70.059
2026-07-14T23:00:46.128620+00:00,1420782557,-70.103
2026-07-14T23:00:46.128620+00:00,1420784022,-70.137
2026-07-14T23:00:46.128620+00:00,1420785487,-70.153
2026-07-14T23:00:46.128620+00:00,1420786952,-70.059
2026-07-14T23:00:46.128620+00:00,1420788417,-70.091
2026-07-14T23:00:46.128620+00:00,1420789882,-70.13
2026-07-14T23:00:46.128620+00:00,1420791346,-70.2
2026-07-14T23:00:46.128620+00:00,1420792811,-70.157
2026-07-14T23:00:46.128620+00:00,1420794276,-70.11
2026-07-14T23:00:46.128620+00:00,1420795741,-70.134
2026-07-14T23:00:46.128620+00:00,1420797206,-70.133
2026-07-14T23:00:46.128620+00:00,1420798671,-70.138
2026-07-14T23:00:46.128620+00:00,1420800135,-70.195
2026-07-14T23:00:46.128620+00:00,1420801600,-70.207
2026-07-14T23:00:46.128620+00:00,1420803065,-70.158
2026-07-14T23:00:46.128620+00:00,1420804530,-70.132
2026-07-14T23:00:46.128620+00:00,1420805995,-70.166
2026-07-14T23:00:46.128620+00:00,1420807460,-70.117
2026-07-14T23:00:46.128620+00:00,1420808925,-70.144
2026-07-14T23:00:46.128620+00:00,1420810389,-70.106
2026-07-14T23:00:46.128620+00:00,1420811854,-70.145
2026-07-14T23:00:46.128620+00:00,1420813319,-70.159
2026-07-14T23:00:46.128620+00:00,1420814784,-70.152
2026-07-14T23:00:46.128620+00:00,1420816249,-70.14
2026-07-14T23:00:46.128620+00:00,1420817714,-70.21
2026-07-14T23:00:46.128620+00:00,1420819178,-70.088
2026-07-14T23:00:46.128620+00:00,1420820643,-70.054
2026-07-14T23:00:46.128620+00:00,1420822108,-70.095
2026-07-14T23:00:46.128620+00:00,1420823573,-70.066
2026-07-14T23:00:46.128620+00:00,1420825038,-70.132
2026-07-14T23:00:46.128620+00:00,1420826503,-70.21
2026-07-14T23:00:46.128620+00:00,1420827967,-70.169
2026-07-14T23:00:46.128620+00:00,1420829432,-70.141
2026-07-14T23:00:46.128620+00:00,1420830897,-70.133
2026-07-14T23:00:46.128620+00:00,1420832362,-70.187
2026-07-14T23:00:46.128620+00:00,1420833827,-70.212
2026-07-14T23:00:46.128620+00:00,1420835292,-70.146
2026-07-14T23:00:46.128620+00:00,1420836757,-70.157
2026-07-14T23:00:46.128620+00:00,1420838221,-70.181
2026-07-14T23:00:46.128620+00:00,1420839686,-70.22
2026-07-14T23:00:46.128620+00:00,1420841151,-70.127
2026-07-14T23:00:46.128620+00:00,1420842616,-70.149
2026-07-14T23:00:46.128620+00:00,1420844081,-70.152
2026-07-14T23:00:46.128620+00:00,1420845546,-70.185
2026-07-14T23:00:46.128620+00:00,1420847010,-70.155
2026-07-14T23:00:46.128620+00:00,1420848475,-70.2
2026-07-14T23:00:46.128620+00:00,1420849940,-70.26
2026-07-14T23:00:46.128620+00:00,1420851405,-70.238
2026-07-14T23:00:46.128620+00:00,1420852870,-70.229
2026-07-14T23:00:46.128620+00:00,1420854335,-70.181
2026-07-14T23:00:46.128620+00:00,1420855800,-70.181
2026-07-14T23:00:46.128620+00:00,1420857264,-70.135
2026-07-14T23:00:46.128620+00:00,1420858729,-70.184
2026-07-14T23:00:46.128620+00:00,1420860194,-70.152
2026-07-14T23:00:46.128620+00:00,1420861659,-70.227
2026-07-14T23:00:46.128620+00:00,1420863124,-70.242
2026-07-14T23:00:46.128620+00:00,1420864589,-70.165
2026-07-14T23:00:46.128620+00:00,1420866053,-70.224
2026-07-14T23:00:46.128620+00:00,1420867518,-70.2
2026-07-14T23:00:46.128620+00:00,1420868983,-70.163
2026-07-14T23:00:46.128620+00:00,1420870448,-70.197
2026-07-14T23:00:46.128620+00:00,1420871913,-70.172
2026-07-14T23:00:46.128620+00:00,1420873378,-70.156
2026-07-14T23:00:46.128620+00:00,1420874842,-70.182
2026-07-14T23:00:46.128620+00:00,1420876307,-70.193
2026-07-14T23:00:46.128620+00:00,1420877772,-70.173
2026-07-14T23:00:46.128620+00:00,1420879237,-70.198
2026-07-14T23:00:46.128620+00:00,1420880702,-70.178
