timestamp_utc,frequency_hz,power_db_smoothed
2026-07-15T00:18:41.908600+00:00,1418813807,-85.842
2026-07-15T00:18:41.908600+00:00,1418815272,-85.673
2026-07-15T00:18:41.908600+00:00,1418816737,-85.526
2026-07-15T00:18:41.908600+00:00,1418818202,-85.374
2026-07-15T00:18:41.908600+00:00,1418819667,-85.109
2026-07-15T00:18:41.908600+00:00,1418821132,-84.955
2026-07-15T00:18:41.908600+00:00,1418822596,-84.8
2026-07-15T00:18:41.908600+00:00,1418824061,-84.586
2026-07-15T00:18:41.908600+00:00,1418825526,-84.413
2026-07-15T00:18:41.908600+00:00,1418826991,-84.2
2026-07-15T00:18:41.908600+00:00,1418828456,-83.991
2026-07-15T00:18:41.908600+00:00,1418829921,-83.77
2026-07-15T00:18:41.908600+00:00,1418831385,-83.615
2026-07-15T00:18:41.908600+00:00,1418832850,-83.51
2026-07-15T00:18:41.908600+00:00,1418834315,-83.364
2026-07-15T00:18:41.908600+00:00,1418835780,-83.128
2026-07-15T00:18:41.908600+00:00,1418837245,-82.976
2026-07-15T00:18:41.908600+00:00,1418838710,-82.784
2026-07-15T00:18:41.908600+00:00,1418840175,-82.658
2026-07-15T00:18:41.908600+00:00,1418841639,-82.444
2026-07-15T00:18:41.908600+00:00,1418843104,-82.309
2026-07-15T00:18:41.908600+00:00,1418844569,-82.157
2026-07-15T00:18:41.908600+00:00,1418846034,-81.965
2026-07-15T00:18:41.908600+00:00,1418847499,-81.803
2026-07-15T00:18:41.908600+00:00,1418848964,-81.635
2026-07-15T00:18:41.908600+00:00,1418850428,-81.483
2026-07-15T00:18:41.908600+00:00,1418851893,-81.276
2026-07-15T00:18:41.908600+00:00,1418853358,-81.138
2026-07-15T00:18:41.908600+00:00,1418854823,-80.961
2026-07-15T00:18:41.908600+00:00,1418856288,-80.847
2026-07-15T00:18:41.908600+00:00,1418857753,-80.67
2026-07-15T00:18:41.908600+00:00,1418859217,-80.53
2026-07-15T00:18:41.908600+00:00,1418860682,-80.419
2026-07-15T00:18:41.908600+00:00,1418862147,-80.284
2026-07-15T00:18:41.908600+00:00,1418863612,-80.089
2026-07-15T00:18:41.908600+00:00,1418865077,-79.88
2026-07-15T00:18:41.908600+00:00,1418866542,-79.805
2026-07-15T00:18:41.908600+00:00,1418868007,-79.605
2026-07-15T00:18:41.908600+00:00,1418869471,-79.484
2026-07-15T00:18:41.908600+00:00,1418870936,-79.417
2026-07-15T00:18:41.908600+00:00,1418872401,-79.3
2026-07-15T00:18:41.908600+00:00,1418873866,-79.117
2026-07-15T00:18:41.908600+00:00,1418875331,-79.0
2026-07-15T00:18:41.908600+00:00,1418876796,-78.845
2026-07-15T00:18:41.908600+00:00,1418878260,-78.762
2026-07-15T00:18:41.908600+00:00,1418879725,-78.662
2026-07-15T00:18:41.908600+00:00,1418881190,-78.513
2026-07-15T00:18:41.908600+00:00,1418882655,-78.379
2026-07-15T00:18:41.908600+00:00,1418884120,-78.284
2026-07-15T00:18:41.908600+00:00,1418885585,-78.125
2026-07-15T00:18:41.908600+00:00,1418887050,-77.913
2026-07-15T00:18:41.908600+00:00,1418888514,-77.814
2026-07-15T00:18:41.908600+00:00,1418889979,-77.701
2026-07-15T00:18:41.908600+00:00,1418891444,-77.559
2026-07-15T00:18:41.908600+00:00,1418892909,-77.486
2026-07-15T00:18:41.908600+00:00,1418894374,-77.329
2026-07-15T00:18:41.908600+00:00,1418895839,-77.195
2026-07-15T00:18:41.908600+00:00,1418897303,-77.134
2026-07-15T00:18:41.908600+00:00,1418898768,-77.035
2026-07-15T00:18:41.908600+00:00,1418900233,-76.856
2026-07-15T00:18:41.908600+00:00,1418901698,-76.763
2026-07-15T00:18:41.908600+00:00,1418903163,-76.65
2026-07-15T00:18:41.908600+00:00,1418904628,-76.548
2026-07-15T00:18:41.908600+00:00,1418906092,-76.383
2026-07-15T00:18:41.908600+00:00,1418907557,-76.352
2026-07-15T00:18:41.908600+00:00,1418909022,-76.29
2026-07-15T00:18:41.908600+00:00,1418910487,-76.125
2026-07-15T00:18:41.908600+00:00,1418911952,-76.057
2026-07-15T00:18:41.908600+00:00,1418913417,-76.04
2026-07-15T00:18:41.908600+00:00,1418914882,-75.943
2026-07-15T00:18:41.908600+00:00,1418916346,-75.79
2026-07-15T00:18:41.908600+00:00,1418917811,-75.626
2026-07-15T00:18:41.908600+00:00,1418919276,-75.48
2026-07-15T00:18:41.908600+00:00,1418920741,-75.396
2026-07-15T00:18:41.908600+00:00,1418922206,-75.333
2026-07-15T00:18:41.908600+00:00,1418923671,-75.283
2026-07-15T00:18:41.908600+00:00,1418925135,-75.212
2026-07-15T00:18:41.908600+00:00,1418926600,-75.13
2026-07-15T00:18:41.908600+00:00,1418928065,-75.005
2026-07-15T00:18:41.908600+00:00,1418929530,-74.949
2026-07-15T00:18:41.908600+00:00,1418930995,-74.831
2026-07-15T00:18:41.908600+00:00,1418932460,-74.715
2026-07-15T00:18:41.908600+00:00,1418933925,-74.625
2026-07-15T00:18:41.908600+00:00,1418935389,-74.578
2026-07-15T00:18:41.908600+00:00,1418936854,-74.46
2026-07-15T00:18:41.908600+00:00,1418938319,-74.39
2026-07-15T00:18:41.908600+00:00,1418939784,-74.372
2026-07-15T00:18:41.908600+00:00,1418941249,-74.282
2026-07-15T00:18:41.908600+00:00,1418942714,-74.205
2026-07-15T00:18:41.908600+00:00,1418944178,-74.106
2026-07-15T00:18:41.908600+00:00,1418945643,-73.972
2026-07-15T00:18:41.908600+00:00,1418947108,-73.919
2026-07-15T00:18:41.908600+00:00,1418948573,-73.851
2026-07-15T00:18:41.908600+00:00,1418950038,-73.765
2026-07-15T00:18:41.908600+00:00,1418951503,-73.691
2026-07-15T00:18:41.908600+00:00,1418952967,-73.566
2026-07-15T00:18:41.908600+00:00,1418954432,-73.509
2026-07-15T00:18:41.908600+00:00,1418955897,-73.414
2026-07-15T00:18:41.908600+00:00,1418957362,-73.327
2026-07-15T00:18:41.908600+00:00,1418958827,-73.34
2026-07-15T00:18:41.908600+00:00,1418960292,-73.278
2026-07-15T00:18:41.908600+00:00,1418961757,-73.17
2026-07-15T00:18:41.908600+00:00,1418963221,-73.062
2026-07-15T00:18:41.908600+00:00,1418964686,-73.007
2026-07-15T00:18:41.908600+00:00,1418966151,-72.978
2026-07-15T00:18:41.908600+00:00,1418967616,-72.927
2026-07-15T00:18:41.908600+00:00,1418969081,-72.907
2026-07-15T00:18:41.908600+00:00,1418970546,-72.866
2026-07-15T00:18:41.908600+00:00,1418972010,-72.754
2026-07-15T00:18:41.908600+00:00,1418973475,-72.655
2026-07-15T00:18:41.908600+00:00,1418974940,-72.595
2026-07-15T00:18:41.908600+00:00,1418976405,-72.584
2026-07-15T00:18:41.908600+00:00,1418977870,-72.624
2026-07-15T00:18:41.908600+00:00,1418979335,-72.49
2026-07-15T00:18:41.908600+00:00,1418980800,-72.395
2026-07-15T00:18:41.908600+00:00,1418982264,-72.358
2026-07-15T00:18:41.908600+00:00,1418983729,-72.277
2026-07-15T00:18:41.908600+00:00,1418985194,-72.216
2026-07-15T00:18:41.908600+00:00,1418986659,-72.205
2026-07-15T00:18:41.908600+00:00,1418988124,-72.152
2026-07-15T00:18:41.908600+00:00,1418989589,-72.039
2026-07-15T00:18:41.908600+00:00,1418991053,-71.935
2026-07-15T00:18:41.908600+00:00,1418992518,-71.945
2026-07-15T00:18:41.908600+00:00,1418993983,-71.919
2026-07-15T00:18:41.908600+00:00,1418995448,-71.831
2026-07-15T00:18:41.908600+00:00,1418996913,-71.771
2026-07-15T00:18:41.908600+00:00,1418998378,-71.801
2026-07-15T00:18:41.908600+00:00,1418999842,-71.775
2026-07-15T00:18:41.908600+00:00,1419001307,-71.708
2026-07-15T00:18:41.908600+00:00,1419002772,-71.618
2026-07-15T00:18:41.908600+00:00,1419004237,-71.574
2026-07-15T00:18:41.908600+00:00,1419005702,-71.539
2026-07-15T00:18:41.908600+00:00,1419007167,-71.458
2026-07-15T00:18:41.908600+00:00,1419008632,-71.476
2026-07-15T00:18:41.908600+00:00,1419010096,-71.365
2026-07-15T00:18:41.908600+00:00,1419011561,-71.335
2026-07-15T00:18:41.908600+00:00,1419013026,-71.34
2026-07-15T00:18:41.908600+00:00,1419014491,-71.334
2026-07-15T00:18:41.908600+00:00,1419015956,-71.253
2026-07-15T00:18:41.908600+00:00,1419017421,-71.201
2026-07-15T00:18:41.908600+00:00,1419018885,-71.164
2026-07-15T00:18:41.908600+00:00,1419020350,-71.166
2026-07-15T00:18:41.908600+00:00,1419021815,-71.117
2026-07-15T00:18:41.908600+00:00,1419023280,-71.078
2026-07-15T00:18:41.908600+00:00,1419024745,-71.054
2026-07-15T00:18:41.908600+00:00,1419026210,-70.962
2026-07-15T00:18:41.908600+00:00,1419027675,-71.0
2026-07-15T00:18:41.908600+00:00,1419029139,-70.913
2026-07-15T00:18:41.908600+00:00,1419030604,-70.828
2026-07-15T00:18:41.908600+00:00,1419032069,-70.844
2026-07-15T00:18:41.908600+00:00,1419033534,-70.852
2026-07-15T00:18:41.908600+00:00,1419034999,-70.756
2026-07-15T00:18:41.908600+00:00,1419036464,-70.81
2026-07-15T00:18:41.908600+00:00,1419037928,-70.773
2026-07-15T00:18:41.908600+00:00,1419039393,-70.8
2026-07-15T00:18:41.908600+00:00,1419040858,-70.685
2026-07-15T00:18:41.908600+00:00,1419042323,-70.651
2026-07-15T00:18:41.908600+00:00,1419043788,-70.686
2026-07-15T00:18:41.908600+00:00,1419045253,-70.703
2026-07-15T00:18:41.908600+00:00,1419046717,-70.612
2026-07-15T00:18:41.908600+00:00,1419048182,-70.576
2026-07-15T00:18:41.908600+00:00,1419049647,-70.53
2026-07-15T00:18:41.908600+00:00,1419051112,-70.482
2026-07-15T00:18:41.908600+00:00,1419052577,-70.478
2026-07-15T00:18:41.908600+00:00,1419054042,-70.46
2026-07-15T00:18:41.908600+00:00,1419055507,-70.372
2026-07-15T00:18:41.908600+00:00,1419056971,-70.447
2026-07-15T00:18:41.908600+00:00,1419058436,-70.383
2026-07-15T00:18:41.908600+00:00,1419059901,-70.342
2026-07-15T00:18:41.908600+00:00,1419061366,-70.323
2026-07-15T00:18:41.908600+00:00,1419062831,-70.326
2026-07-15T00:18:41.908600+00:00,1419064296,-70.282
2026-07-15T00:18:41.908600+00:00,1419065760,-70.293
2026-07-15T00:18:41.908600+00:00,1419067225,-70.273
2026-07-15T00:18:41.908600+00:00,1419068690,-70.225
2026-07-15T00:18:41.908600+00:00,1419070155,-70.149
2026-07-15T00:18:41.908600+00:00,1419071620,-70.112
2026-07-15T00:18:41.908600+00:00,1419073085,-70.135
2026-07-15T00:18:41.908600+00:00,1419074550,-70.202
2026-07-15T00:18:41.908600+00:00,1419076014,-70.18
2026-07-15T00:18:41.908600+00:00,1419077479,-70.083
2026-07-15T00:18:41.908600+00:00,1419078944,-70.064
2026-07-15T00:18:41.908600+00:00,1419080409,-70.045
2026-07-15T00:18:41.908600+00:00,1419081874,-69.986
2026-07-15T00:18:41.908600+00:00,1419083339,-70.035
2026-07-15T00:18:41.908600+00:00,1419084803,-70.055
2026-07-15T00:18:41.908600+00:00,1419086268,-70.001
2026-07-15T00:18:41.908600+00:00,1419087733,-69.981
2026-07-15T00:18:41.908600+00:00,1419089198,-69.984
2026-07-15T00:18:41.908600+00:00,1419090663,-70.037
2026-07-15T00:18:41.908600+00:00,1419092128,-70.003
2026-07-15T00:18:41.908600+00:00,1419093592,-69.972
2026-07-15T00:18:41.908600+00:00,1419095057,-69.965
2026-07-15T00:18:41.908600+00:00,1419096522,-69.954
2026-07-15T00:18:41.908600+00:00,1419097987,-69.881
2026-07-15T00:18:41.908600+00:00,1419099452,-69.941
2026-07-15T00:18:41.908600+00:00,1419100917,-69.947
2026-07-15T00:18:41.908600+00:00,1419102382,-69.856
2026-07-15T00:18:41.908600+00:00,1419103846,-69.863
2026-07-15T00:18:41.908600+00:00,1419105311,-69.863
2026-07-15T00:18:41.908600+00:00,1419106776,-69.863
2026-07-15T00:18:41.908600+00:00,1419108241,-69.798
2026-07-15T00:18:41.908600+00:00,1419109706,-69.788
2026-07-15T00:18:41.908600+00:00,1419111171,-69.816
2026-07-15T00:18:41.908600+00:00,1419112635,-69.788
2026-07-15T00:18:41.908600+00:00,1419114100,-69.799
2026-07-15T00:18:41.908600+00:00,1419115565,-69.753
2026-07-15T00:18:41.908600+00:00,1419117030,-69.747
2026-07-15T00:18:41.908600+00:00,1419118495,-69.716
2026-07-15T00:18:41.908600+00:00,1419119960,-69.754
2026-07-15T00:18:41.908600+00:00,1419121425,-69.724
2026-07-15T00:18:41.908600+00:00,1419122889,-69.72
2026-07-15T00:18:41.908600+00:00,1419124354,-69.719
2026-07-15T00:18:41.908600+00:00,1419125819,-69.732
2026-07-15T00:18:41.908600+00:00,1419127284,-69.661
2026-07-15T00:18:41.908600+00:00,1419128749,-69.723
2026-07-15T00:18:41.908600+00:00,1419130214,-69.727
2026-07-15T00:18:41.908600+00:00,1419131678,-69.708
2026-07-15T00:18:41.908600+00:00,1419133143,-69.746
2026-07-15T00:18:41.908600+00:00,1419134608,-69.7
2026-07-15T00:18:41.908600+00:00,1419136073,-69.71
2026-07-15T00:18:41.908600+00:00,1419137538,-69.727
2026-07-15T00:18:41.908600+00:00,1419139003,-69.697
2026-07-15T00:18:41.908600+00:00,1419140467,-69.697
2026-07-15T00:18:41.908600+00:00,1419141932,-69.633
2026-07-15T00:18:41.908600+00:00,1419143397,-69.678
2026-07-15T00:18:41.908600+00:00,1419144862,-69.666
2026-07-15T00:18:41.908600+00:00,1419146327,-69.668
2026-07-15T00:18:41.908600+00:00,1419147792,-69.669
2026-07-15T00:18:41.908600+00:00,1419149257,-69.638
2026-07-15T00:18:41.908600+00:00,1419150721,-69.659
2026-07-15T00:18:41.908600+00:00,1419152186,-69.653
2026-07-15T00:18:41.908600+00:00,1419153651,-69.649
2026-07-15T00:18:41.908600+00:00,1419155116,-69.633
2026-07-15T00:18:41.908600+00:00,1419156581,-69.636
2026-07-15T00:18:41.908600+00:00,1419158046,-69.624
2026-07-15T00:18:41.908600+00:00,1419159510,-69.663
2026-07-15T00:18:41.908600+00:00,1419160975,-69.684
2026-07-15T00:18:41.908600+00:00,1419162440,-69.699
2026-07-15T00:18:41.908600+00:00,1419163905,-69.703
2026-07-15T00:18:41.908600+00:00,1419165370,-69.758
2026-07-15T00:18:41.908600+00:00,1419166835,-69.729
2026-07-15T00:18:41.908600+00:00,1419168300,-69.697
2026-07-15T00:18:41.908600+00:00,1419169764,-69.709
2026-07-15T00:18:41.908600+00:00,1419171229,-69.695
2026-07-15T00:18:41.908600+00:00,1419172694,-69.674
2026-07-15T00:18:41.908600+00:00,1419174159,-69.63
2026-07-15T00:18:41.908600+00:00,1419175624,-69.611
2026-07-15T00:18:41.908600+00:00,1419177089,-69.7
2026-07-15T00:18:41.908600+00:00,1419178553,-69.705
2026-07-15T00:18:41.908600+00:00,1419180018,-69.631
2026-07-15T00:18:41.908600+00:00,1419181483,-69.752
2026-07-15T00:18:41.908600+00:00,1419182948,-69.701
2026-07-15T00:18:41.908600+00:00,1419184413,-69.729
2026-07-15T00:18:41.908600+00:00,1419185878,-69.769
2026-07-15T00:18:41.908600+00:00,1419187342,-69.742
2026-07-15T00:18:41.908600+00:00,1419188807,-69.683
2026-07-15T00:18:41.908600+00:00,1419190272,-69.7
2026-07-15T00:18:41.908600+00:00,1419191737,-69.658
2026-07-15T00:18:41.908600+00:00,1419193202,-69.705
2026-07-15T00:18:41.908600+00:00,1419194667,-69.665
2026-07-15T00:18:41.908600+00:00,1419196132,-69.741
2026-07-15T00:18:41.908600+00:00,1419197596,-69.764
2026-07-15T00:18:41.908600+00:00,1419199061,-69.725
2026-07-15T00:18:41.908600+00:00,1419200526,-69.735
2026-07-15T00:18:41.908600+00:00,1419201991,-69.695
2026-07-15T00:18:41.908600+00:00,1419203456,-69.752
2026-07-15T00:18:41.908600+00:00,1419204921,-69.746
2026-07-15T00:18:41.908600+00:00,1419206385,-69.737
2026-07-15T00:18:41.908600+00:00,1419207850,-69.73
2026-07-15T00:18:41.908600+00:00,1419209315,-69.768
2026-07-15T00:18:41.908600+00:00,1419210780,-69.724
2026-07-15T00:18:41.908600+00:00,1419212245,-69.677
2026-07-15T00:18:41.908600+00:00,1419213710,-69.718
2026-07-15T00:18:41.908600+00:00,1419215175,-69.837
2026-07-15T00:18:41.908600+00:00,1419216639,-69.828
2026-07-15T00:18:41.908600+00:00,1419218104,-69.738
2026-07-15T00:18:41.908600+00:00,1419219569,-69.766
2026-07-15T00:18:41.908600+00:00,1419221034,-69.784
2026-07-15T00:18:41.908600+00:00,1419222499,-69.733
2026-07-15T00:18:41.908600+00:00,1419223964,-69.799
2026-07-15T00:18:41.908600+00:00,1419225428,-69.719
2026-07-15T00:18:41.908600+00:00,1419226893,-69.752
2026-07-15T00:18:41.908600+00:00,1419228358,-69.764
2026-07-15T00:18:41.908600+00:00,1419229823,-69.801
2026-07-15T00:18:41.908600+00:00,1419231288,-69.853
2026-07-15T00:18:41.908600+00:00,1419232753,-69.866
2026-07-15T00:18:41.908600+00:00,1419234217,-69.871
2026-07-15T00:18:41.908600+00:00,1419235682,-69.788
2026-07-15T00:18:41.908600+00:00,1419237147,-69.781
2026-07-15T00:18:41.908600+00:00,1419238612,-69.861
2026-07-15T00:18:41.908600+00:00,1419240077,-69.89
2026-07-15T00:18:41.908600+00:00,1419241542,-69.877
2026-07-15T00:18:41.908600+00:00,1419243007,-69.92
2026-07-15T00:18:41.908600+00:00,1419244471,-69.902
2026-07-15T00:18:41.908600+00:00,1419245936,-69.837
2026-07-15T00:18:41.908600+00:00,1419247401,-69.88
2026-07-15T00:18:41.908600+00:00,1419248866,-69.908
2026-07-15T00:18:41.908600+00:00,1419250331,-69.835
2026-07-15T00:18:41.908600+00:00,1419251796,-69.854
2026-07-15T00:18:41.908600+00:00,1419253260,-69.939
2026-07-15T00:18:41.908600+00:00,1419254725,-69.988
2026-07-15T00:18:41.908600+00:00,1419256190,-70.023
2026-07-15T00:18:41.908600+00:00,1419257655,-69.99
2026-07-15T00:18:41.908600+00:00,1419259120,-69.914
2026-07-15T00:18:41.908600+00:00,1419260585,-69.905
2026-07-15T00:18:41.908600+00:00,1419262050,-69.963
2026-07-15T00:18:41.908600+00:00,1419263514,-69.971
2026-07-15T00:18:41.908600+00:00,1419264979,-70.008
2026-07-15T00:18:41.908600+00:00,1419266444,-70.01
2026-07-15T00:18:41.908600+00:00,1419267909,-70.001
2026-07-15T00:18:41.908600+00:00,1419269374,-70.01
2026-07-15T00:18:41.908600+00:00,1419270839,-70.028
2026-07-15T00:18:41.908600+00:00,1419272303,-70.01
2026-07-15T00:18:41.908600+00:00,1419273768,-69.988
2026-07-15T00:18:41.908600+00:00,1419275233,-69.963
2026-07-15T00:18:41.908600+00:00,1419276698,-70.012
2026-07-15T00:18:41.908600+00:00,1419278163,-70.037
2026-07-15T00:18:41.908600+00:00,1419279628,-70.057
2026-07-15T00:18:41.908600+00:00,1419281092,-69.995
2026-07-15T00:18:41.908600+00:00,1419282557,-70.057
2026-07-15T00:18:41.908600+00:00,1419284022,-70.051
2026-07-15T00:18:41.908600+00:00,1419285487,-69.963
