timestamp_utc,frequency_hz,power_db_smoothed
2026-07-14T08:01:45.840579+00:00,1418605800,-86.981
2026-07-14T08:01:45.840579+00:00,1418607264,-86.923
2026-07-14T08:01:45.840579+00:00,1418608729,-86.98
2026-07-14T08:01:45.840579+00:00,1418610194,-86.978
2026-07-14T08:01:45.840579+00:00,1418611659,-86.9
2026-07-14T08:01:45.840579+00:00,1418613124,-86.948
2026-07-14T08:01:45.840579+00:00,1418614589,-86.981
2026-07-14T08:01:45.840579+00:00,1418616053,-87.011
2026-07-14T08:01:45.840579+00:00,1418617518,-86.992
2026-07-14T08:01:45.840579+00:00,1418618983,-86.976
2026-07-14T08:01:45.840579+00:00,1418620448,-87.041
2026-07-14T08:01:45.840579+00:00,1418621913,-86.983
2026-07-14T08:01:45.840579+00:00,1418623378,-86.979
2026-07-14T08:01:45.840579+00:00,1418624842,-87.03
2026-07-14T08:01:45.840579+00:00,1418626307,-87.043
2026-07-14T08:01:45.840579+00:00,1418627772,-87.078
2026-07-14T08:01:45.840579+00:00,1418629237,-87.098
2026-07-14T08:01:45.840579+00:00,1418630702,-87.101
2026-07-14T08:01:45.840579+00:00,1418632167,-87.073
2026-07-14T08:01:45.840579+00:00,1418633632,-87.041
2026-07-14T08:01:45.840579+00:00,1418635096,-87.051
2026-07-14T08:01:45.840579+00:00,1418636561,-87.115
2026-07-14T08:01:45.840579+00:00,1418638026,-87.102
2026-07-14T08:01:45.840579+00:00,1418639491,-87.101
2026-07-14T08:01:45.840579+00:00,1418640956,-87.137
2026-07-14T08:01:45.840579+00:00,1418642421,-87.176
2026-07-14T08:01:45.840579+00:00,1418643885,-87.183
2026-07-14T08:01:45.840579+00:00,1418645350,-87.165
2026-07-14T08:01:45.840579+00:00,1418646815,-87.216
2026-07-14T08:01:45.840579+00:00,1418648280,-87.228
2026-07-14T08:01:45.840579+00:00,1418649745,-87.257
2026-07-14T08:01:45.840579+00:00,1418651210,-87.188
2026-07-14T08:01:45.840579+00:00,1418652675,-87.217
2026-07-14T08:01:45.840579+00:00,1418654139,-87.263
2026-07-14T08:01:45.840579+00:00,1418655604,-87.289
2026-07-14T08:01:45.840579+00:00,1418657069,-87.229
2026-07-14T08:01:45.840579+00:00,1418658534,-87.265
2026-07-14T08:01:45.840579+00:00,1418659999,-87.306
2026-07-14T08:01:45.840579+00:00,1418661464,-87.292
2026-07-14T08:01:45.840579+00:00,1418662928,-87.39
2026-07-14T08:01:45.840579+00:00,1418664393,-87.416
2026-07-14T08:01:45.840579+00:00,1418665858,-87.393
2026-07-14T08:01:45.840579+00:00,1418667323,-87.437
2026-07-14T08:01:45.840579+00:00,1418668788,-87.485
2026-07-14T08:01:45.840579+00:00,1418670253,-87.575
2026-07-14T08:01:45.840579+00:00,1418671717,-87.588
2026-07-14T08:01:45.840579+00:00,1418673182,-87.543
2026-07-14T08:01:45.840579+00:00,1418674647,-87.647
2026-07-14T08:01:45.840579+00:00,1418676112,-87.639
2026-07-14T08:01:45.840579+00:00,1418677577,-87.647
2026-07-14T08:01:45.840579+00:00,1418679042,-87.663
2026-07-14T08:01:45.840579+00:00,1418680507,-87.741
2026-07-14T08:01:45.840579+00:00,1418681971,-87.778
2026-07-14T08:01:45.840579+00:00,1418683436,-87.794
2026-07-14T08:01:45.840579+00:00,1418684901,-87.802
2026-07-14T08:01:45.840579+00:00,1418686366,-87.905
2026-07-14T08:01:45.840579+00:00,1418687831,-87.93
2026-07-14T08:01:45.840579+00:00,1418689296,-87.95
2026-07-14T08:01:45.840579+00:00,1418690760,-88.004
2026-07-14T08:01:45.840579+00:00,1418692225,-88.066
2026-07-14T08:01:45.840579+00:00,1418693690,-88.063
2026-07-14T08:01:45.840579+00:00,1418695155,-88.153
2026-07-14T08:01:45.840579+00:00,1418696620,-88.235
2026-07-14T08:01:45.840579+00:00,1418698085,-88.296
2026-07-14T08:01:45.840579+00:00,1418699550,-88.322
2026-07-14T08:01:45.840579+00:00,1418701014,-88.336
2026-07-14T08:01:45.840579+00:00,1418702479,-88.41
2026-07-14T08:01:45.840579+00:00,1418703944,-88.437
2026-07-14T08:01:45.840579+00:00,1418705409,-88.508
2026-07-14T08:01:45.840579+00:00,1418706874,-88.457
2026-07-14T08:01:45.840579+00:00,1418708339,-88.564
2026-07-14T08:01:45.840579+00:00,1418709803,-88.702
2026-07-14T08:01:45.840579+00:00,1418711268,-88.765
2026-07-14T08:01:45.840579+00:00,1418712733,-88.75
2026-07-14T08:01:45.840579+00:00,1418714198,-88.862
2026-07-14T08:01:45.840579+00:00,1418715663,-88.927
2026-07-14T08:01:45.840579+00:00,1418717128,-88.904
2026-07-14T08:01:45.840579+00:00,1418718592,-89.006
2026-07-14T08:01:45.840579+00:00,1418720057,-89.106
2026-07-14T08:01:45.840579+00:00,1418721522,-89.12
2026-07-14T08:01:45.840579+00:00,1418722987,-89.172
2026-07-14T08:01:45.840579+00:00,1418724452,-89.198
2026-07-14T08:01:45.840579+00:00,1418725917,-89.25
2026-07-14T08:01:45.840579+00:00,1418727382,-89.3
2026-07-14T08:01:45.840579+00:00,1418728846,-89.477
2026-07-14T08:01:45.840579+00:00,1418730311,-89.583
2026-07-14T08:01:45.840579+00:00,1418731776,-89.62
2026-07-14T08:01:45.840579+00:00,1418733241,-89.681
2026-07-14T08:01:45.840579+00:00,1418734706,-89.702
2026-07-14T08:01:45.840579+00:00,1418736171,-89.721
2026-07-14T08:01:45.840579+00:00,1418737635,-89.746
2026-07-14T08:01:45.840579+00:00,1418739100,-89.891
2026-07-14T08:01:45.840579+00:00,1418740565,-89.909
2026-07-14T08:01:45.840579+00:00,1418742030,-89.924
2026-07-14T08:01:45.840579+00:00,1418743495,-90.017
2026-07-14T08:01:45.840579+00:00,1418744960,-90.099
2026-07-14T08:01:45.840579+00:00,1418746425,-90.186
2026-07-14T08:01:45.840579+00:00,1418747889,-90.169
2026-07-14T08:01:45.840579+00:00,1418749354,-90.24
2026-07-14T08:01:45.840579+00:00,1418750819,-90.315
2026-07-14T08:01:45.840579+00:00,1418752284,-90.226
2026-07-14T08:01:45.840579+00:00,1418753749,-90.237
2026-07-14T08:01:45.840579+00:00,1418755214,-90.278
2026-07-14T08:01:45.840579+00:00,1418756678,-90.275
2026-07-14T08:01:45.840579+00:00,1418758143,-90.348
