timestamp_utc,frequency_hz,power_db_smoothed
2026-07-13T23:04:41.780585+00:00,1418605800,-86.972
2026-07-13T23:04:41.780585+00:00,1418607264,-87.004
2026-07-13T23:04:41.780585+00:00,1418608729,-86.953
2026-07-13T23:04:41.780585+00:00,1418610194,-86.91
2026-07-13T23:04:41.780585+00:00,1418611659,-86.964
2026-07-13T23:04:41.780585+00:00,1418613124,-87.0
2026-07-13T23:04:41.780585+00:00,1418614589,-86.945
2026-07-13T23:04:41.780585+00:00,1418616053,-86.938
2026-07-13T23:04:41.780585+00:00,1418617518,-86.987
2026-07-13T23:04:41.780585+00:00,1418618983,-86.947
2026-07-13T23:04:41.780585+00:00,1418620448,-87.034
2026-07-13T23:04:41.780585+00:00,1418621913,-87.006
2026-07-13T23:04:41.780585+00:00,1418623378,-86.981
2026-07-13T23:04:41.780585+00:00,1418624842,-86.989
2026-07-13T23:04:41.780585+00:00,1418626307,-87.027
2026-07-13T23:04:41.780585+00:00,1418627772,-87.032
2026-07-13T23:04:41.780585+00:00,1418629237,-87.005
2026-07-13T23:04:41.780585+00:00,1418630702,-87.054
2026-07-13T23:04:41.780585+00:00,1418632167,-87.097
2026-07-13T23:04:41.780585+00:00,1418633632,-87.055
2026-07-13T23:04:41.780585+00:00,1418635096,-87.023
2026-07-13T23:04:41.780585+00:00,1418636561,-87.106
2026-07-13T23:04:41.780585+00:00,1418638026,-87.081
2026-07-13T23:04:41.780585+00:00,1418639491,-87.078
2026-07-13T23:04:41.780585+00:00,1418640956,-87.073
2026-07-13T23:04:41.780585+00:00,1418642421,-87.049
2026-07-13T23:04:41.780585+00:00,1418643885,-87.044
2026-07-13T23:04:41.780585+00:00,1418645350,-87.139
2026-07-13T23:04:41.780585+00:00,1418646815,-87.148
2026-07-13T23:04:41.780585+00:00,1418648280,-87.131
2026-07-13T23:04:41.780585+00:00,1418649745,-87.094
2026-07-13T23:04:41.780585+00:00,1418651210,-87.217
2026-07-13T23:04:41.780585+00:00,1418652675,-87.246
2026-07-13T23:04:41.780585+00:00,1418654139,-87.256
2026-07-13T23:04:41.780585+00:00,1418655604,-87.282
2026-07-13T23:04:41.780585+00:00,1418657069,-87.294
2026-07-13T23:04:41.780585+00:00,1418658534,-87.314
2026-07-13T23:04:41.780585+00:00,1418659999,-87.339
2026-07-13T23:04:41.780585+00:00,1418661464,-87.377
2026-07-13T23:04:41.780585+00:00,1418662928,-87.396
2026-07-13T23:04:41.780585+00:00,1418664393,-87.421
2026-07-13T23:04:41.780585+00:00,1418665858,-87.45
2026-07-13T23:04:41.780585+00:00,1418667323,-87.385
2026-07-13T23:04:41.780585+00:00,1418668788,-87.455
2026-07-13T23:04:41.780585+00:00,1418670253,-87.548
2026-07-13T23:04:41.780585+00:00,1418671717,-87.543
2026-07-13T23:04:41.780585+00:00,1418673182,-87.497
2026-07-13T23:04:41.780585+00:00,1418674647,-87.609
2026-07-13T23:04:41.780585+00:00,1418676112,-87.674
2026-07-13T23:04:41.780585+00:00,1418677577,-87.69
2026-07-13T23:04:41.780585+00:00,1418679042,-87.695
2026-07-13T23:04:41.780585+00:00,1418680507,-87.734
2026-07-13T23:04:41.780585+00:00,1418681971,-87.783
2026-07-13T23:04:41.780585+00:00,1418683436,-87.853
2026-07-13T23:04:41.780585+00:00,1418684901,-87.853
2026-07-13T23:04:41.780585+00:00,1418686366,-87.894
2026-07-13T23:04:41.780585+00:00,1418687831,-87.944
2026-07-13T23:04:41.780585+00:00,1418689296,-87.96
2026-07-13T23:04:41.780585+00:00,1418690760,-88.011
2026-07-13T23:04:41.780585+00:00,1418692225,-88.018
2026-07-13T23:04:41.780585+00:00,1418693690,-88.074
2026-07-13T23:04:41.780585+00:00,1418695155,-88.131
2026-07-13T23:04:41.780585+00:00,1418696620,-88.163
2026-07-13T23:04:41.780585+00:00,1418698085,-88.248
2026-07-13T23:04:41.780585+00:00,1418699550,-88.293
2026-07-13T23:04:41.780585+00:00,1418701014,-88.279
2026-07-13T23:04:41.780585+00:00,1418702479,-88.371
2026-07-13T23:04:41.780585+00:00,1418703944,-88.448
2026-07-13T23:04:41.780585+00:00,1418705409,-88.499
2026-07-13T23:04:41.780585+00:00,1418706874,-88.578
2026-07-13T23:04:41.780585+00:00,1418708339,-88.584
2026-07-13T23:04:41.780585+00:00,1418709803,-88.626
2026-07-13T23:04:41.780585+00:00,1418711268,-88.734
2026-07-13T23:04:41.780585+00:00,1418712733,-88.766
2026-07-13T23:04:41.780585+00:00,1418714198,-88.778
2026-07-13T23:04:41.780585+00:00,1418715663,-88.838
2026-07-13T23:04:41.780585+00:00,1418717128,-88.95
2026-07-13T23:04:41.780585+00:00,1418718592,-89.064
2026-07-13T23:04:41.780585+00:00,1418720057,-89.118
2026-07-13T23:04:41.780585+00:00,1418721522,-89.146
2026-07-13T23:04:41.780585+00:00,1418722987,-89.209
2026-07-13T23:04:41.780585+00:00,1418724452,-89.24
2026-07-13T23:04:41.780585+00:00,1418725917,-89.267
2026-07-13T23:04:41.780585+00:00,1418727382,-89.396
2026-07-13T23:04:41.780585+00:00,1418728846,-89.408
2026-07-13T23:04:41.780585+00:00,1418730311,-89.552
2026-07-13T23:04:41.780585+00:00,1418731776,-89.632
2026-07-13T23:04:41.780585+00:00,1418733241,-89.707
2026-07-13T23:04:41.780585+00:00,1418734706,-89.749
2026-07-13T23:04:41.780585+00:00,1418736171,-89.769
2026-07-13T23:04:41.780585+00:00,1418737635,-89.822
