timestamp_utc,frequency_hz,power_db_smoothed
2026-07-14T01:47:57.296595+00:00,1418605800,-86.592
2026-07-14T01:47:57.296595+00:00,1418607264,-86.532
2026-07-14T01:47:57.296595+00:00,1418608729,-86.642
2026-07-14T01:47:57.296595+00:00,1418610194,-86.627
2026-07-14T01:47:57.296595+00:00,1418611659,-86.614
2026-07-14T01:47:57.296595+00:00,1418613124,-86.714
2026-07-14T01:47:57.296595+00:00,1418614589,-86.769
2026-07-14T01:47:57.296595+00:00,1418616053,-86.719
2026-07-14T01:47:57.296595+00:00,1418617518,-86.622
2026-07-14T01:47:57.296595+00:00,1418618983,-86.64
2026-07-14T01:47:57.296595+00:00,1418620448,-86.681
2026-07-14T01:47:57.296595+00:00,1418621913,-86.659
2026-07-14T01:47:57.296595+00:00,1418623378,-86.712
2026-07-14T01:47:57.296595+00:00,1418624842,-86.764
2026-07-14T01:47:57.296595+00:00,1418626307,-86.767
2026-07-14T01:47:57.296595+00:00,1418627772,-86.734
2026-07-14T01:47:57.296595+00:00,1418629237,-86.692
2026-07-14T01:47:57.296595+00:00,1418630702,-86.682
2026-07-14T01:47:57.296595+00:00,1418632167,-86.74
2026-07-14T01:47:57.296595+00:00,1418633632,-86.809
2026-07-14T01:47:57.296595+00:00,1418635096,-86.787
2026-07-14T01:47:57.296595+00:00,1418636561,-86.814
2026-07-14T01:47:57.296595+00:00,1418638026,-86.778
2026-07-14T01:47:57.296595+00:00,1418639491,-86.82
2026-07-14T01:47:57.296595+00:00,1418640956,-86.827
2026-07-14T01:47:57.296595+00:00,1418642421,-86.826
2026-07-14T01:47:57.296595+00:00,1418643885,-86.868
2026-07-14T01:47:57.296595+00:00,1418645350,-86.851
2026-07-14T01:47:57.296595+00:00,1418646815,-86.872
2026-07-14T01:47:57.296595+00:00,1418648280,-86.846
2026-07-14T01:47:57.296595+00:00,1418649745,-86.861
2026-07-14T01:47:57.296595+00:00,1418651210,-86.901
2026-07-14T01:47:57.296595+00:00,1418652675,-86.97
2026-07-14T01:47:57.296595+00:00,1418654139,-86.922
2026-07-14T01:47:57.296595+00:00,1418655604,-86.984
2026-07-14T01:47:57.296595+00:00,1418657069,-86.951
2026-07-14T01:47:57.296595+00:00,1418658534,-87.041
2026-07-14T01:47:57.296595+00:00,1418659999,-87.031
2026-07-14T01:47:57.296595+00:00,1418661464,-86.998
2026-07-14T01:47:57.296595+00:00,1418662928,-87.056
2026-07-14T01:47:57.296595+00:00,1418664393,-87.14
2026-07-14T01:47:57.296595+00:00,1418665858,-87.149
2026-07-14T01:47:57.296595+00:00,1418667323,-87.178
2026-07-14T01:47:57.296595+00:00,1418668788,-87.176
2026-07-14T01:47:57.296595+00:00,1418670253,-87.135
2026-07-14T01:47:57.296595+00:00,1418671717,-87.218
2026-07-14T01:47:57.296595+00:00,1418673182,-87.303
2026-07-14T01:47:57.296595+00:00,1418674647,-87.351
2026-07-14T01:47:57.296595+00:00,1418676112,-87.386
2026-07-14T01:47:57.296595+00:00,1418677577,-87.454
2026-07-14T01:47:57.296595+00:00,1418679042,-87.477
2026-07-14T01:47:57.296595+00:00,1418680507,-87.466
2026-07-14T01:47:57.296595+00:00,1418681971,-87.569
2026-07-14T01:47:57.296595+00:00,1418683436,-87.574
2026-07-14T01:47:57.296595+00:00,1418684901,-87.608
2026-07-14T01:47:57.296595+00:00,1418686366,-87.597
2026-07-14T01:47:57.296595+00:00,1418687831,-87.613
2026-07-14T01:47:57.296595+00:00,1418689296,-87.706
2026-07-14T01:47:57.296595+00:00,1418690760,-87.822
2026-07-14T01:47:57.296595+00:00,1418692225,-87.819
2026-07-14T01:47:57.296595+00:00,1418693690,-87.867
2026-07-14T01:47:57.296595+00:00,1418695155,-87.905
2026-07-14T01:47:57.296595+00:00,1418696620,-87.923
2026-07-14T01:47:57.296595+00:00,1418698085,-88.001
2026-07-14T01:47:57.296595+00:00,1418699550,-88.08
2026-07-14T01:47:57.296595+00:00,1418701014,-88.105
2026-07-14T01:47:57.296595+00:00,1418702479,-88.203
2026-07-14T01:47:57.296595+00:00,1418703944,-88.266
2026-07-14T01:47:57.296595+00:00,1418705409,-88.287
2026-07-14T01:47:57.296595+00:00,1418706874,-88.333
2026-07-14T01:47:57.296595+00:00,1418708339,-88.38
2026-07-14T01:47:57.296595+00:00,1418709803,-88.391
2026-07-14T01:47:57.296595+00:00,1418711268,-88.457
2026-07-14T01:47:57.296595+00:00,1418712733,-88.535
2026-07-14T01:47:57.296595+00:00,1418714198,-88.553
2026-07-14T01:47:57.296595+00:00,1418715663,-88.656
2026-07-14T01:47:57.296595+00:00,1418717128,-88.782
2026-07-14T01:47:57.296595+00:00,1418718592,-88.849
2026-07-14T01:47:57.296595+00:00,1418720057,-88.918
2026-07-14T01:47:57.296595+00:00,1418721522,-88.964
2026-07-14T01:47:57.296595+00:00,1418722987,-89.047
2026-07-14T01:47:57.296595+00:00,1418724452,-89.054
2026-07-14T01:47:57.296595+00:00,1418725917,-89.106
2026-07-14T01:47:57.296595+00:00,1418727382,-89.162
2026-07-14T01:47:57.296595+00:00,1418728846,-89.304
2026-07-14T01:47:57.296595+00:00,1418730311,-89.36
2026-07-14T01:47:57.296595+00:00,1418731776,-89.364
2026-07-14T01:47:57.296595+00:00,1418733241,-89.468
2026-07-14T01:47:57.296595+00:00,1418734706,-89.496
2026-07-14T01:47:57.296595+00:00,1418736171,-89.565
2026-07-14T01:47:57.296595+00:00,1418737635,-89.64
2026-07-14T01:47:57.296595+00:00,1418739100,-89.743
2026-07-14T01:47:57.296595+00:00,1418740565,-89.761
2026-07-14T01:47:57.296595+00:00,1418742030,-89.82
2026-07-14T01:47:57.296595+00:00,1418743495,-89.939
2026-07-14T01:47:57.296595+00:00,1418744960,-89.961
2026-07-14T01:47:57.296595+00:00,1418746425,-89.939
2026-07-14T01:47:57.296595+00:00,1418747889,-89.966
2026-07-14T01:47:57.296595+00:00,1418749354,-90.108
2026-07-14T01:47:57.296595+00:00,1418750819,-90.148
2026-07-14T01:47:57.296595+00:00,1418752284,-90.221
2026-07-14T01:47:57.296595+00:00,1418753749,-90.219
2026-07-14T01:47:57.296595+00:00,1418755214,-90.211
2026-07-14T01:47:57.296595+00:00,1418756678,-90.231
2026-07-14T01:47:57.296595+00:00,1418758143,-90.265
2026-07-14T01:47:57.296595+00:00,1418759608,-90.341
2026-07-14T01:47:57.296595+00:00,1418761073,-90.316
2026-07-14T01:47:57.296595+00:00,1418762538,-90.371
2026-07-14T01:47:57.296595+00:00,1418764003,-90.278
2026-07-14T01:47:57.296595+00:00,1418765467,-90.299
2026-07-14T01:47:57.296595+00:00,1418766932,-90.318
2026-07-14T01:47:57.296595+00:00,1418768397,-90.169
2026-07-14T01:47:57.296595+00:00,1418769862,-90.109
2026-07-14T01:47:57.296595+00:00,1418771327,-90.051
2026-07-14T01:47:57.296595+00:00,1418772792,-90.04
2026-07-14T01:47:57.296595+00:00,1418774257,-89.947
2026-07-14T01:47:57.296595+00:00,1418775721,-89.875
2026-07-14T01:47:57.296595+00:00,1418777186,-89.766
2026-07-14T01:47:57.296595+00:00,1418778651,-89.683
2026-07-14T01:47:57.296595+00:00,1418780116,-89.546
2026-07-14T01:47:57.296595+00:00,1418781581,-89.432
2026-07-14T01:47:57.296595+00:00,1418783046,-89.309
2026-07-14T01:47:57.296595+00:00,1418784510,-89.213
2026-07-14T01:47:57.296595+00:00,1418785975,-89.026
2026-07-14T01:47:57.296595+00:00,1418787440,-88.931
2026-07-14T01:47:57.296595+00:00,1418788905,-88.816
2026-07-14T01:47:57.296595+00:00,1418790370,-88.6
2026-07-14T01:47:57.296595+00:00,1418791835,-88.452
2026-07-14T01:47:57.296595+00:00,1418793300,-88.296
2026-07-14T01:47:57.296595+00:00,1418794764,-88.166
2026-07-14T01:47:57.296595+00:00,1418796229,-87.954
2026-07-14T01:47:57.296595+00:00,1418797694,-87.848
2026-07-14T01:47:57.296595+00:00,1418799159,-87.697
2026-07-14T01:47:57.296595+00:00,1418800624,-87.495
2026-07-14T01:47:57.296595+00:00,1418802089,-87.308
2026-07-14T01:47:57.296595+00:00,1418803553,-87.028
2026-07-14T01:47:57.296595+00:00,1418805018,-86.839
2026-07-14T01:47:57.296595+00:00,1418806483,-86.69
2026-07-14T01:47:57.296595+00:00,1418807948,-86.501
2026-07-14T01:47:57.296595+00:00,1418809413,-86.271
2026-07-14T01:47:57.296595+00:00,1418810878,-86.059
2026-07-14T01:47:57.296595+00:00,1418812342,-85.832
2026-07-14T01:47:57.296595+00:00,1418813807,-85.644
2026-07-14T01:47:57.296595+00:00,1418815272,-85.489
2026-07-14T01:47:57.296595+00:00,1418816737,-85.421
2026-07-14T01:47:57.296595+00:00,1418818202,-85.155
2026-07-14T01:47:57.296595+00:00,1418819667,-84.932
2026-07-14T01:47:57.296595+00:00,1418821132,-84.783
2026-07-14T01:47:57.296595+00:00,1418822596,-84.606
2026-07-14T01:47:57.296595+00:00,1418824061,-84.415
2026-07-14T01:47:57.296595+00:00,1418825526,-84.208
2026-07-14T01:47:57.296595+00:00,1418826991,-84.047
2026-07-14T01:47:57.296595+00:00,1418828456,-83.826
2026-07-14T01:47:57.296595+00:00,1418829921,-83.662
2026-07-14T01:47:57.296595+00:00,1418831385,-83.449
2026-07-14T01:47:57.296595+00:00,1418832850,-83.256
2026-07-14T01:47:57.296595+00:00,1418834315,-83.052
2026-07-14T01:47:57.296595+00:00,1418835780,-82.9
2026-07-14T01:47:57.296595+00:00,1418837245,-82.805
2026-07-14T01:47:57.296595+00:00,1418838710,-82.639
2026-07-14T01:47:57.296595+00:00,1418840175,-82.368
2026-07-14T01:47:57.296595+00:00,1418841639,-82.223
2026-07-14T01:47:57.296595+00:00,1418843104,-81.964
2026-07-14T01:47:57.296595+00:00,1418844569,-81.795
2026-07-14T01:47:57.296595+00:00,1418846034,-81.637
2026-07-14T01:47:57.296595+00:00,1418847499,-81.465
2026-07-14T01:47:57.296595+00:00,1418848964,-81.333
2026-07-14T01:47:57.296595+00:00,1418850428,-81.249
2026-07-14T01:47:57.296595+00:00,1418851893,-81.09
2026-07-14T01:47:57.296595+00:00,1418853358,-80.913
2026-07-14T01:47:57.296595+00:00,1418854823,-80.721
2026-07-14T01:47:57.296595+00:00,1418856288,-80.625
2026-07-14T01:47:57.296595+00:00,1418857753,-80.491
2026-07-14T01:47:57.296595+00:00,1418859217,-80.286
